2026-02-27 21:29:46,875 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('845.000'))
2026-02-27 21:29:46,981 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
2026-02-27 21:29:46,981 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('845.000'))
2026-02-27 21:29:47,081 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4246.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:47,081 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('4246.000'))
2026-02-27 21:29:47,183 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('874.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
2026-02-27 21:29:47,183 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('874.000'))
2026-02-27 21:29:47,281 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('896.000'))
2026-02-27 21:29:47,281 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('896.000')) | Best Ask: (Decimal('0.470'), Decimal('845.000'))
2026-02-27 21:29:47,348 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4246.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:47,348 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('4246.000'))
2026-02-27 21:29:47,389 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4246.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:47,390 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('4246.000'))
2026-02-27 21:29:47,451 | INFO | Loaded snapshot for Asset ID: aec-nba-ny-mil-2026-02-27 | Best Bid: (Decimal('0.960'), Decimal('7665.000')) | Best Ask: (Decimal('0.980'), Decimal('1030.000'))
2026-02-27 21:29:47,451 | INFO | Loaded snapshot for Asset ID: aec-nba-ny-mil-2026-02-27-inverse | Best Bid: (Decimal('0.020'), Decimal('1030.000')) | Best Ask: (Decimal('0.040'), Decimal('7665.000'))
2026-02-27 21:29:47,484 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
2026-02-27 21:29:47,484 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('845.000'))
2026-02-27 21:29:47,545 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4245.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:47,545 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('4245.000'))
2026-02-27 21:29:47,590 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4245.000')) | Best Ask: (Decimal('0.800'), Decimal('35.000'))
2026-02-27 21:29:47,590 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('35.000')) | Best Ask: (Decimal('0.220'), Decimal('4245.000'))
2026-02-27 21:29:47,687 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('845.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
2026-02-27 21:29:47,687 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('845.000'))
2026-02-27 21:29:47,692 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27 | Best Bid: (Decimal('0.780'), Decimal('4245.000')) | Best Ask: (Decimal('0.800'), Decimal('19.000'))
2026-02-27 21:29:47,692 | INFO | Loaded snapshot for Asset ID: aec-nba-mem-dal-2026-02-27-inverse | Best Bid: (Decimal('0.200'), Decimal('19.000')) | Best Ask: (Decimal('0.220'), Decimal('4245.000'))
2026-02-27 21:29:47,783 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27 | Best Bid: (Decimal('0.530'), Decimal('874.000')) | Best Ask: (Decimal('0.570'), Decimal('200.000'))
2026-02-27 21:29:47,787 | INFO | Loaded snapshot for Asset ID: aec-nba-cle-det-2026-02-27-inverse | Best Bid: (Decimal('0.430'), Decimal('200.000')) | Best Ask: (Decimal('0.470'), Decimal('874.000'))
