timestamp,event_type,price,side,size,best_bid,best_ask
2025-12-08T03:51:27.699000+00:00,price_change,0.72,SELL,0,0.66,0.69
2025-12-08T03:51:28.329000+00:00,price_change,0.86,SELL,167.92,0.66,0.69
2025-12-08T03:51:28.933000+00:00,price_change,0.73,SELL,154,0.66,0.69
2025-12-08T03:51:32.710000+00:00,price_change,0.86,SELL,0,0.66,0.69
2025-12-08T03:51:33.268000+00:00,price_change,0.72,SELL,167.92,0.66,0.69
2025-12-08T03:51:36.674000+00:00,price_change,0.15,BUY,0,0.66,0.69
2025-12-08T03:51:36.674000+00:00,price_change,0.17,BUY,0,0.66,0.69
2025-12-08T03:51:37.315000+00:00,price_change,0.14,BUY,47.96,0.66,0.69
2025-12-08T03:51:40.897000+00:00,price_change,0.14,BUY,2189.96,0.66,0.69
2025-12-08T03:53:20.994000+00:00,price_change,0.08,BUY,3000,0.66,0.69
2025-12-08T03:53:33.966000+00:00,price_change,0.14,BUY,2149.96,0.66,0.69
2025-12-08T03:53:34.526000+00:00,price_change,0.13,BUY,5040,0.66,0.69
2025-12-08T03:54:15.542000+00:00,price_change,0.14,BUY,2142,0.66,0.69
2025-12-08T03:54:16.167000+00:00,price_change,0.15,BUY,7.43,0.66,0.69
2025-12-08T03:54:17.281000+00:00,price_change,0.14,BUY,3284,0.66,0.69
2025-12-08T03:55:54.119000+00:00,price_change,0.07,BUY,0,0.66,0.69
2025-12-08T03:55:54.119000+00:00,price_change,0.13,BUY,5000,0.66,0.69
2025-12-08T03:55:54.481000+00:00,price_change,0.14,BUY,3324,0.66,0.69
2025-12-08T03:55:54.501000+00:00,price_change,0.08,BUY,3100,0.66,0.69
2025-12-08T03:56:26.474000+00:00,price_change,0.38,BUY,0,0.66,0.69
2025-12-08T03:56:26.527000+00:00,price_change,0.38,BUY,5,0.66,0.69
2025-12-08T03:56:29.098000+00:00,price_change,0.53,BUY,0,0.66,0.69
2025-12-08T03:56:29.283000+00:00,price_change,0.6,BUY,230,0.66,0.69
2025-12-08T03:56:43.744000+00:00,price_change,0.54,BUY,0,0.66,0.69
2025-12-08T03:56:52.193000+00:00,price_change,0.6,BUY,250,0.66,0.69
2025-12-08T03:57:25.232000+00:00,price_change,0.39,BUY,0,0.66,0.69
2025-12-08T03:57:25.320000+00:00,price_change,0.53,BUY,20,0.66,0.69
2025-12-08T03:58:12.330000+00:00,price_change,0.08,BUY,5100,0.66,0.69
2025-12-08T04:01:19.020000+00:00,price_change,0.14,BUY,1182,0.66,0.69
2025-12-08T04:03:11.822000+00:00,price_change,0.98,SELL,300,0.66,0.69
2025-12-08T04:03:11.992000+00:00,price_change,0.97,SELL,5030,0.66,0.69
2025-12-08T04:03:12.344000+00:00,price_change,0.28,BUY,0,0.66,0.69
2025-12-08T04:03:12.502000+00:00,price_change,0.28,BUY,3232,0.66,0.69
2025-12-08T04:03:40.706000+00:00,price_change,0.73,SELL,0,0.66,0.69
2025-12-08T04:03:40.893000+00:00,price_change,0.53,BUY,0,0.66,0.69
2025-12-08T04:03:40.968000+00:00,price_change,0.39,BUY,20,0.66,0.69
2025-12-08T04:03:45.851000+00:00,price_change,0.72,SELL,0,0.66,0.69
2025-12-08T04:03:46.420000+00:00,price_change,0.86,SELL,167.92,0.66,0.69
2025-12-08T04:03:51.540000+00:00,price_change,0.73,SELL,154,0.66,0.69
2025-12-08T04:03:55.549000+00:00,price_change,0.86,SELL,0,0.66,0.69
2025-12-08T04:03:56.101000+00:00,price_change,0.72,SELL,167.92,0.66,0.69
2025-12-08T04:05:22.100000+00:00,price_change,0.98,SELL,0,0.66,0.69
2025-12-08T04:05:22.498000+00:00,price_change,0.97,SELL,5330,0.66,0.69
2025-12-08T04:05:37.731000+00:00,price_change,0.15,BUY,2005.43,0.66,0.69
2025-12-08T04:06:13.446000+00:00,price_change,0.15,BUY,1998,0.66,0.69
2025-12-08T04:06:13.986000+00:00,price_change,0.16,BUY,6.97,0.66,0.69
2025-12-08T04:06:30.516000+00:00,price_change,0.15,BUY,0,0.66,0.69
2025-12-08T04:06:45.018000+00:00,price_change,0.16,BUY,1880.97,0.66,0.69
2025-12-08T04:07:43.446000+00:00,price_change,0.16,BUY,6.97,0.66,0.69
2025-12-08T04:07:52.210000+00:00,price_change,0.6,BUY,230,0.66,0.69
2025-12-08T04:07:52.341000+00:00,price_change,0.53,BUY,20,0.66,0.69
2025-12-08T04:08:00.381000+00:00,price_change,0.64,BUY,310,0.66,0.69
2025-12-08T04:08:02.511000+00:00,price_change,0.95,SELL,0,0.66,0.69
2025-12-08T04:08:03.370000+00:00,price_change,0.97,SELL,5630,0.66,0.69
2025-12-08T04:08:04.452000+00:00,price_change,0.6,BUY,210,0.66,0.69
2025-12-08T04:08:06.490000+00:00,price_change,0.15,BUY,1998,0.66,0.69
2025-12-08T04:08:16.220000+00:00,price_change,0.54,BUY,20,0.66,0.69
2025-12-08T04:08:19.970000+00:00,price_change,0.16,BUY,0,0.66,0.69
2025-12-08T04:08:20.513000+00:00,price_change,0.15,BUY,2005.43,0.66,0.69
2025-12-08T04:08:55.709000+00:00,price_change,0.73,SELL,0,0.66,0.69
2025-12-08T04:08:56.907000+00:00,price_change,0.72,SELL,0,0.66,0.69
2025-12-08T04:08:57.454000+00:00,price_change,0.86,SELL,167.92,0.66,0.69
2025-12-08T04:09:07.698000+00:00,price_change,0.15,BUY,7.43,0.66,0.69
2025-12-08T04:09:08.550000+00:00,price_change,0.73,SELL,154,0.66,0.69
2025-12-08T04:09:11.337000+00:00,price_change,0.86,SELL,0,0.66,0.69
2025-12-08T04:09:11.876000+00:00,price_change,0.72,SELL,167.92,0.66,0.69
2025-12-08T04:09:29.183000+00:00,price_change,0.17,BUY,1764,0.66,0.69
2025-12-08T04:10:39.193000+00:00,price_change,0.02,BUY,300000,0.66,0.69
2025-12-08T04:10:39.193000+00:00,price_change,0.14,BUY,1142,0.66,0.69
2025-12-08T04:10:39.920000+00:00,price_change,0.37,BUY,310,0.66,0.69
2025-12-08T04:10:40.050000+00:00,price_change,0.95,SELL,200,0.66,0.69
2025-12-08T04:10:40.202000+00:00,price_change,0.15,BUY,47.43,0.66,0.69
2025-12-08T04:10:40.238000+00:00,price_change,0.99,SELL,3250,0.66,0.69
2025-12-08T04:10:40.253000+00:00,price_change,0.01,BUY,1001263.51,0.66,0.69
2025-12-08T04:10:40.257000+00:00,price_change,0.05,BUY,400,0.66,0.69
2025-12-08T04:10:48.181000+00:00,price_change,0.15,BUY,40,0.66,0.69
2025-12-08T04:10:48.943000+00:00,price_change,0.18,BUY,5.96,0.66,0.69
2025-12-08T04:13:00.791000+00:00,price_change,0.17,BUY,0,0.66,0.69
2025-12-08T04:13:20.740000+00:00,price_change,0.97,SELL,5330,0.66,0.69
2025-12-08T04:13:20.740000+00:00,price_change,0.99,SELL,2750,0.66,0.69
2025-12-08T04:13:20.740000+00:00,price_change,0.37,BUY,270,0.66,0.69
2025-12-08T04:13:20.740000+00:00,price_change,0.15,BUY,0,0.66,0.69
2025-12-08T04:13:20.740000+00:00,price_change,0.01,BUY,1000763.51,0.66,0.69
2025-12-08T04:13:20.740000+00:00,price_change,0.05,BUY,200,0.66,0.69
2025-12-08T04:13:56.670000+00:00,price_change,0.73,SELL,0,0.66,0.69
2025-12-08T04:13:59.746000+00:00,price_change,0.73,SELL,154,0.66,0.69
2025-12-08T04:14:11.368000+00:00,price_change,0.18,BUY,0,0.66,0.69
2025-12-08T04:14:13.957000+00:00,price_change,0.15,BUY,7.43,0.66,0.69
2025-12-08T04:15:39.909000+00:00,price_change,0.02,BUY,300300,0.66,0.69
2025-12-08T04:15:39.990000+00:00,price_change,0.14,BUY,1182,0.66,0.69
2025-12-08T04:17:13.131000+00:00,price_change,0.39,BUY,0,0.66,0.69
2025-12-08T04:17:13.236000+00:00,price_change,0.39,BUY,20,0.66,0.69
2025-12-08T04:20:02.251000+00:00,price_change,0.08,BUY,2100,0.66,0.69
2025-12-08T04:20:02.379000+00:00,price_change,0.08,BUY,100,0.66,0.69
2025-12-08T04:20:03.053000+00:00,price_change,0.14,BUY,40,0.66,0.69
2025-12-08T04:21:20.189000+00:00,price_change,0.72,SELL,172.92,0.66,0.69
2025-12-08T04:21:20.191000+00:00,price_change,0.73,SELL,0,0.66,0.69
2025-12-08T04:21:25.387000+00:00,price_change,0.72,SELL,182.92,0.66,0.69
2025-12-08T04:21:25.438000+00:00,price_change,0.63,BUY,1656.64,0.66,0.69
2025-12-08T04:21:41.194000+00:00,price_change,0.72,SELL,177.92,0.66,0.69
2025-12-08T04:21:43.018000+00:00,price_change,0.15,BUY,2005.43,0.66,0.69
2025-12-08T04:21:55.324000+00:00,price_change,0.72,SELL,10,0.66,0.69
2025-12-08T04:21:56.198000+00:00,price_change,0.72,SELL,15,0.66,0.69
2025-12-08T04:21:56.307000+00:00,price_change,0.86,SELL,167.92,0.66,0.69
2025-12-08T04:22:17.441000+00:00,price_change,0.15,BUY,7.43,0.66,0.69
2025-12-08T04:22:18.483000+00:00,price_change,0.09,BUY,1776,0.66,0.69
2025-12-08T04:22:35.396000+00:00,price_change,0.15,BUY,0,0.66,0.69
2025-12-08T04:22:36.101000+00:00,price_change,0.16,BUY,6.97,0.66,0.69
2025-12-08T04:22:44.525000+00:00,price_change,0.08,BUY,0,0.66,0.69
2025-12-08T04:22:44.525000+00:00,price_change,0.14,BUY,0,0.66,0.69
2025-12-08T04:22:45.087000+00:00,price_change,0.07,BUY,200,0.66,0.69
2025-12-08T04:22:45.128000+00:00,price_change,0.13,BUY,5040,0.66,0.69
2025-12-08T04:24:17.290000+00:00,price_change,0.14,BUY,1142,0.66,0.69
2025-12-08T04:24:52.058000+00:00,price_change,0.16,BUY,0,0.66,0.69
2025-12-08T04:24:53.275000+00:00,price_change,0.15,BUY,7.43,0.66,0.69
2025-12-08T04:24:59.339000+00:00,price_change,0.87,SELL,440.53,0.66,0.69
2025-12-08T04:24:59.340000+00:00,price_change,0.07,BUY,0,0.66,0.69
2025-12-08T04:24:59.693000+00:00,price_change,0.09,BUY,1876,0.66,0.69
2025-12-08T04:24:59.720000+00:00,price_change,0.86,SELL,207.92,0.66,0.69
2025-12-08T04:25:03.527000+00:00,price_change,0.86,SELL,40,0.66,0.69
2025-12-08T04:25:04.118000+00:00,price_change,0.85,SELL,167.92,0.66,0.69
2025-12-08T04:25:12.837000+00:00,price_change,0.73,SELL,154,0.66,0.69
2025-12-08T04:25:12.839000+00:00,price_change,0.72,SELL,10,0.66,0.69
2025-12-08T04:25:13.456000+00:00,price_change,0.85,SELL,0,0.66,0.69
2025-12-08T04:25:14.092000+00:00,price_change,0.72,SELL,177.92,0.66,0.69
2025-12-08T04:25:38.848000+00:00,price_change,0.09,BUY,4542,0.66,0.69
2025-12-08T04:27:04.880000+00:00,price_change,0.86,SELL,0,0.66,0.69
2025-12-08T04:27:04.880000+00:00,price_change,0.13,BUY,5000,0.66,0.69
2025-12-08T04:27:05.423000+00:00,price_change,0.14,BUY,1182,0.66,0.69
2025-12-08T04:27:05.588000+00:00,price_change,0.85,SELL,40,0.66,0.69
2025-12-08T04:27:36.837000+00:00,price_change,0.38,BUY,0,0.66,0.69
2025-12-08T04:27:36.887000+00:00,price_change,0.38,BUY,5,0.66,0.69
2025-12-08T04:29:13.392000+00:00,price_change,0.53,BUY,0,0.66,0.69
2025-12-08T04:29:13.493000+00:00,price_change,0.55,BUY,20,0.66,0.69
2025-12-08T04:29:17.733000+00:00,price_change,0.54,BUY,0,0.66,0.69
2025-12-08T04:29:17.773000+00:00,price_change,0.85,SELL,0,0.66,0.69
2025-12-08T04:29:18.115000+00:00,price_change,0.87,SELL,480.53,0.66,0.69
2025-12-08T04:29:28.853000+00:00,price_change,0.56,BUY,20,0.66,0.69
2025-12-08T04:30:26.035000+00:00,price_change,0.73,SELL,0,0.66,0.69
2025-12-08T04:30:28.002000+00:00,price_change,0.73,SELL,154,0.66,0.69
2025-12-08T04:30:53.176000+00:00,price_change,0.39,BUY,0,0.66,0.69
2025-12-08T04:30:53.275000+00:00,price_change,0.39,BUY,20,0.66,0.69
2025-12-08T04:31:32.584000+00:00,price_change,0.72,SELL,10,0.65,0.69
2025-12-08T04:31:32.584000+00:00,price_change,0.66,BUY,0,0.65,0.69
2025-12-08T04:31:32.669000+00:00,price_change,0.61,BUY,702,0.65,0.69
2025-12-08T04:31:36.268000+00:00,price_change,0.65,BUY,330.72,0.65,0.69
2025-12-08T04:31:42.183000+00:00,price_change,0.66,BUY,21.76,0.66,0.69
2025-12-08T04:31:42.212000+00:00,price_change,0.61,BUY,633,0.66,0.69
2025-12-08T04:31:46.223000+00:00,price_change,0.65,BUY,300,0.66,0.69
2025-12-08T04:31:52.965000+00:00,price_change,0.15,BUY,2005.43,0.66,0.69
2025-12-08T04:32:10+00:00,price_change,0.64,BUY,300,0.66,0.69
2025-12-08T04:32:11.007000+00:00,price_change,0.64,BUY,310,0.66,0.69
2025-12-08T04:32:19.540000+00:00,price_change,0.72,SELL,0,0.66,0.69
2025-12-08T04:32:19.641000+00:00,price_change,0.73,SELL,164,0.66,0.69
2025-12-08T04:32:46.150000+00:00,price_change,0.15,BUY,7.43,0.66,0.69
2025-12-08T04:33:14.412000+00:00,price_change,0.16,BUY,1874,0.66,0.69
2025-12-08T04:33:25.126000+00:00,price_change,0.72,SELL,167.92,0.66,0.69
2025-12-08T04:33:30.671000+00:00,price_change,0.66,BUY,53.82,0.66,0.69
2025-12-08T04:33:42.195000+00:00,price_change,0.15,BUY,0,0.66,0.69
2025-12-08T04:33:42.906000+00:00,price_change,0.17,BUY,6.56,0.66,0.69
2025-12-08T04:34:09.525000+00:00,price_change,0.63,BUY,1646.64,0.66,0.69
2025-12-08T04:34:09.526000+00:00,price_change,0.73,SELL,154,0.66,0.69
2025-12-08T04:35:14.750000+00:00,price_change,0.16,BUY,0,0.66,0.69
2025-12-08T04:35:38.521000+00:00,price_change,0.15,BUY,1998,0.66,0.69
2025-12-08T04:36:08.585000+00:00,price_change,0.14,BUY,1142,0.66,0.69
2025-12-08T04:36:08.908000+00:00,price_change,0.16,BUY,40,0.66,0.69
2025-12-08T04:36:22.244000+00:00,price_change,0.15,BUY,0,0.66,0.69
2025-12-08T04:36:32.467000+00:00,price_change,0.16,BUY,1914,0.66,0.69
2025-12-08T04:37:33.112000+00:00,price_change,0.16,BUY,40,0.66,0.69
2025-12-08T04:37:56.568000+00:00,price_change,0.15,BUY,1998,0.66,0.69
2025-12-08T04:38:17.677000+00:00,price_change,0.16,BUY,0,0.66,0.69
2025-12-08T04:38:18.005000+00:00,price_change,0.15,BUY,2038,0.66,0.69
2025-12-08T04:39:11.212000+00:00,price_change,0.15,BUY,40,0.66,0.69
2025-12-08T04:39:41.698000+00:00,price_change,0.16,BUY,1874,0.66,0.69
2025-12-08T04:39:42.172000+00:00,price_change,0.73,SELL,0,0.66,0.69
2025-12-08T04:39:44.297000+00:00,price_change,0.73,SELL,154,0.66,0.69
2025-12-08T04:40:12.420000+00:00,price_change,0.17,BUY,0,0.66,0.69
2025-12-08T04:40:12.995000+00:00,price_change,0.16,BUY,1880.97,0.66,0.69
2025-12-08T04:40:26.212000+00:00,price_change,0.16,BUY,6.97,0.66,0.69
2025-12-08T04:40:43.635000+00:00,price_change,0.15,BUY,2038,0.66,0.69
2025-12-08T04:40:53.419000+00:00,price_change,0.73,SELL,0,0.66,0.69
2025-12-08T04:40:55.300000+00:00,price_change,0.73,SELL,154,0.66,0.69
2025-12-08T04:42:40.304000+00:00,price_change,0.15,BUY,1998,0.66,0.69
2025-12-08T04:42:40.671000+00:00,price_change,0.14,BUY,1182,0.66,0.69
2025-12-08T04:43:21.628000+00:00,price_change,0.97,SELL,300,0.66,0.69
2025-12-08T04:43:21.798000+00:00,price_change,0.96,SELL,3798,0.66,0.69
2025-12-08T04:43:22.110000+00:00,price_change,0.28,BUY,0,0.66,0.69
2025-12-08T04:43:22.276000+00:00,price_change,0.28,BUY,3225,0.66,0.69
2025-12-08T04:43:29.516000+00:00,price_change,0.66,BUY,32.06,0.66,0.69
2025-12-08T04:44:33.181000+00:00,price_change,0.39,BUY,0,0.66,0.69
2025-12-08T04:44:33.409000+00:00,price_change,0.39,BUY,20,0.66,0.69
2025-12-08T04:44:49.479000+00:00,price_change,0.14,BUY,1142,0.66,0.69
2025-12-08T04:44:49.809000+00:00,price_change,0.15,BUY,2038,0.66,0.69
2025-12-08T04:46:13.425000+00:00,price_change,0.73,SELL,0,0.66,0.69
2025-12-08T04:46:15.297000+00:00,price_change,0.73,SELL,154,0.66,0.69
2025-12-08T04:46:28.025000+00:00,price_change,0.15,BUY,40,0.66,0.69
2025-12-08T04:46:52.096000+00:00,price_change,0.16,BUY,1880.97,0.66,0.69
2025-12-08T04:46:58.250000+00:00,price_change,0.97,SELL,0,0.66,0.69
2025-12-08T04:46:58.555000+00:00,price_change,0.96,SELL,4098,0.66,0.69
2025-12-08T04:47:25.538000+00:00,price_change,0.16,BUY,6.97,0.66,0.69
2025-12-08T04:47:42.823000+00:00,price_change,0.15,BUY,2038,0.66,0.69
2025-12-08T04:48:29.942000+00:00,price_change,0.15,BUY,40,0.66,0.69
2025-12-08T04:48:40.910000+00:00,price_change,0.17,BUY,1764,0.66,0.69
2025-12-08T04:49:07.271000+00:00,price_change,0.15,BUY,0,0.66,0.69
2025-12-08T04:49:07.585000+00:00,price_change,0.16,BUY,46.97,0.66,0.69
2025-12-08T04:49:25.550000+00:00,price_change,0.55,BUY,0,0.66,0.69
2025-12-08T04:49:25.662000+00:00,price_change,0.57,BUY,20,0.66,0.69
2025-12-08T04:49:51.410000+00:00,price_change,0.56,BUY,0,0.66,0.69
2025-12-08T04:50:02.525000+00:00,price_change,0.09,BUY,2766,0.66,0.69
2025-12-08T04:50:02.546000+00:00,price_change,0.58,BUY,20,0.66,0.69
2025-12-08T04:50:02.582000+00:00,price_change,0.14,BUY,0,0.66,0.69
2025-12-08T04:50:02.641000+00:00,price_change,0.09,BUY,100,0.66,0.69
2025-12-08T04:50:02.732000+00:00,price_change,0.73,SELL,0,0.66,0.69
2025-12-08T04:50:04.541000+00:00,price_change,0.72,SELL,0,0.66,0.69
2025-12-08T04:50:05.334000+00:00,price_change,0.86,SELL,167.92,0.66,0.69
2025-12-08T04:50:51.590000+00:00,price_change,0.16,BUY,40,0.66,0.69
2025-12-08T04:50:52.709000+00:00,price_change,0.18,BUY,5.96,0.66,0.69
2025-12-08T04:51:24.604000+00:00,price_change,0.16,BUY,0,0.66,0.69
2025-12-08T04:51:24.948000+00:00,price_change,0.17,BUY,1804,0.66,0.69
2025-12-08T04:53:07.518000+00:00,price_change,0.17,BUY,40,0.66,0.69
2025-12-08T04:53:29.168000+00:00,price_change,0.87,SELL,440.53,0.66,0.69
2025-12-08T04:53:29.169000+00:00,price_change,0.09,BUY,0,0.66,0.69
2025-12-08T04:53:29.546000+00:00,price_change,0.86,SELL,207.92,0.66,0.69
2025-12-08T04:53:29.589000+00:00,price_change,0.07,BUY,200,0.66,0.69
2025-12-08T04:53:34.592000+00:00,price_change,0.86,SELL,40,0.66,0.69
2025-12-08T04:53:35.212000+00:00,price_change,0.85,SELL,167.92,0.66,0.69
2025-12-08T04:54:01.127000+00:00,price_change,0.1,BUY,2400,0.66,0.69
2025-12-08T04:54:06.986000+00:00,price_change,0.1,BUY,4000,0.66,0.69
2025-12-08T04:54:24.951000+00:00,price_change,0.14,BUY,1142,0.66,0.69
2025-12-08T04:55:40.549000+00:00,price_change,0.14,BUY,3284,0.66,0.69
2025-12-08T04:55:52.034000+00:00,price_change,0.86,SELL,0,0.66,0.69
2025-12-08T04:55:52.034000+00:00,price_change,0.17,BUY,0,0.66,0.69
2025-12-08T04:55:52.616000+00:00,price_change,0.13,BUY,5040,0.66,0.69
2025-12-08T04:55:52.639000+00:00,price_change,0.85,SELL,207.92,0.66,0.69
2025-12-08T04:55:54.373000+00:00,price_change,0.85,SELL,40,0.66,0.69
2025-12-08T04:55:55.074000+00:00,price_change,0.84,SELL,167.92,0.66,0.69
2025-12-08T04:58:04.591000+00:00,price_change,0.18,BUY,0,0.66,0.69
2025-12-08T04:58:04.805000+00:00,price_change,0.39,BUY,0,0.66,0.69
2025-12-08T04:58:04.869000+00:00,price_change,0.53,BUY,30,0.66,0.69
2025-12-08T04:58:05.471000+00:00,price_change,0.15,BUY,7.43,0.66,0.69
2025-12-08T04:58:11.477000+00:00,price_change,0.13,BUY,5000,0.66,0.69
2025-12-08T04:58:11.477000+00:00,price_change,0.85,SELL,0,0.66,0.69
2025-12-08T04:58:11.875000+00:00,price_change,0.84,SELL,207.92,0.66,0.69
2025-12-08T04:58:11.905000+00:00,price_change,0.14,BUY,3324,0.66,0.69
2025-12-08T04:58:13.602000+00:00,price_change,0.84,SELL,40,0.66,0.69
2025-12-08T04:58:14.369000+00:00,price_change,0.83,SELL,167.92,0.66,0.69
2025-12-08T04:58:16.663000+00:00,price_change,0.38,BUY,0,0.66,0.69
2025-12-08T04:58:16.708000+00:00,price_change,0.38,BUY,5,0.66,0.69
2025-12-08T05:00:09.001000+00:00,price_change,0.64,BUY,300,0.66,0.69
2025-12-08T05:00:11.008000+00:00,price_change,0.64,BUY,310,0.66,0.69
2025-12-08T05:00:42.768000+00:00,price_change,0.84,SELL,0,0.66,0.69
2025-12-08T05:01:02.233000+00:00,price_change,0.83,SELL,0,0.66,0.69
2025-12-08T05:01:03.169000+00:00,price_change,0.86,SELL,167.92,0.66,0.69
2025-12-08T05:05:18.206000+00:00,price_change,0.86,SELL,207.92,0.66,0.69
2025-12-08T05:05:19.093000+00:00,price_change,0.86,SELL,40,0.66,0.69
2025-12-08T05:05:19.723000+00:00,price_change,0.85,SELL,167.92,0.66,0.69
2025-12-08T05:06:43.783000+00:00,price_change,0.14,BUY,1182,0.66,0.69
2025-12-08T05:07:41.575000+00:00,price_change,0.86,SELL,0,0.66,0.69
2025-12-08T05:07:41.883000+00:00,price_change,0.85,SELL,207.92,0.66,0.69
2025-12-08T05:07:45.258000+00:00,price_change,0.85,SELL,40,0.66,0.69
2025-12-08T05:07:46.029000+00:00,price_change,0.84,SELL,167.92,0.66,0.69
2025-12-08T05:09:49.030000+00:00,price_change,0.57,BUY,0,0.66,0.69
