timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-03T20:50:18.512114Z,price_change,0.5900000000000001,SELL,48,0.27,0.29
2026-01-03T20:50:19.972996Z,price_change,0.29000000000000004,SELL,-3917,0.27,0.29
2026-01-03T20:50:19.972996Z,price_change,0.29000000000000004,SELL,-130,0.27,0.29
2026-01-03T20:50:19.972996Z,price_change,0.29000000000000004,SELL,-1,0.27,0.29
2026-01-03T20:50:19.983908Z,price_change,0.29000000000000004,SELL,130,0.27,0.29
2026-01-03T20:50:19.986586Z,price_change,0.24,BUY,-69,0.27,0.29
2026-01-03T20:50:19.987545Z,price_change,0.29000000000000004,SELL,-130,0.27,0.29
2026-01-03T20:50:19.996571Z,price_change,0.27,BUY,134,0.27,0.29
2026-01-03T20:50:20.000264Z,price_change,0.31999999999999995,SELL,65,0.27,0.29
2026-01-03T20:50:20.000786Z,price_change,0.51,SELL,-309,0.27,0.29
2026-01-03T20:50:20.003826Z,price_change,0.48,SELL,-536,0.27,0.29
2026-01-03T20:50:20.005115Z,price_change,0.5900000000000001,SELL,599,0.27,0.29
2026-01-03T20:50:20.006367Z,price_change,0.5800000000000001,SELL,231,0.27,0.29
2026-01-03T20:50:20.039493Z,price_change,0.30000000000000004,SELL,1,0.27,0.29
2026-01-03T20:50:20.0765Z,price_change,0.30000000000000004,SELL,1,0.27,0.29
2026-01-03T20:50:20.163537Z,price_change,0.29000000000000004,SELL,5000,0.27,0.29
2026-01-03T20:50:20.382032Z,price_change,0.30000000000000004,SELL,-1,0.27,0.29
2026-01-03T20:50:20.382032Z,price_change,0.29000000000000004,SELL,1,0.27,0.29
2026-01-03T20:50:20.387843Z,price_change,0.30000000000000004,SELL,-1,0.27,0.29
2026-01-03T20:50:20.387843Z,price_change,0.29000000000000004,SELL,1,0.27,0.29
2026-01-03T20:50:27.212503Z,price_change,0.29000000000000004,SELL,-2,0.27,0.29
2026-01-03T20:50:27.358997Z,price_change,0.27,BUY,10,0.27,0.29
2026-01-03T20:50:27.454169Z,price_change,0.29000000000000004,SELL,-1,0.27,0.29
2026-01-03T20:50:27.454169Z,price_change,0.30000000000000004,SELL,1,0.27,0.29
2026-01-03T20:50:29.953909Z,price_change,0.29000000000000004,SELL,-3000,0.27,0.29
2026-01-03T20:50:30.006824Z,price_change,0.29000000000000004,SELL,-1,0.27,0.29
2026-01-03T20:50:32.038725Z,price_change,0.30000000000000004,SELL,-1,0.27,0.29
2026-01-03T20:50:32.038725Z,price_change,0.29000000000000004,SELL,1,0.27,0.29
2026-01-03T20:50:32.143513Z,price_change,0.27,BUY,-10,0.27,0.29
2026-01-03T20:50:32.344246Z,price_change,0.29000000000000004,SELL,-32,0.27,0.29
2026-01-03T20:50:32.5621Z,price_change,0.24,BUY,10,0.27,0.29
2026-01-03T20:50:33.034854Z,price_change,0.27,BUY,10,0.27,0.29
2026-01-03T20:50:33.485731Z,price_change,0.29000000000000004,SELL,-1,0.27,0.29
2026-01-03T20:50:33.485731Z,price_change,0.30000000000000004,SELL,1,0.27,0.29
2026-01-03T20:50:33.589418Z,price_change,0.27,BUY,-10,0.27,0.29
2026-01-03T20:50:35.937135Z,price_change,0.29000000000000004,SELL,-16,0.27,0.29
2026-01-03T20:50:39.101144Z,price_change,0.29000000000000004,SELL,-16,0.27,0.29
2026-01-03T20:50:48.600295Z,price_change,0.29000000000000004,SELL,-65,0.27,0.29
2026-01-03T20:50:51.206448Z,price_change,0.29000000000000004,SELL,-113,0.27,0.29
2026-01-03T20:50:51.348574Z,price_change,0.30000000000000004,SELL,-1,0.27,0.29
2026-01-03T20:50:51.348574Z,price_change,0.29000000000000004,SELL,1,0.27,0.29
2026-01-03T20:50:51.458896Z,price_change,0.27,BUY,10,0.27,0.29
2026-01-03T20:50:53.699418Z,price_change,0.27,BUY,-10,0.27,0.29
2026-01-03T20:50:53.850138Z,price_change,0.28,BUY,2000,0.28,0.29
2026-01-03T20:50:53.850625Z,price_change,0.28,BUY,4000,0.28,0.29
2026-01-03T20:50:53.851876Z,price_change,0.36,SELL,3000,0.28,0.29
2026-01-03T20:50:53.851901Z,price_change,0.35,SELL,4000,0.28,0.29
2026-01-03T20:50:53.851928Z,price_change,0.30000000000000004,SELL,4000,0.28,0.29
2026-01-03T20:50:53.85262Z,price_change,0.31000000000000005,SELL,1000,0.28,0.29
2026-01-03T20:50:53.852703Z,price_change,0.9,SELL,18000,0.28,0.29
2026-01-03T20:50:53.853395Z,price_change,0.30000000000000004,SELL,4000,0.28,0.29
2026-01-03T20:50:53.853421Z,price_change,0.25,BUY,4000,0.28,0.29
2026-01-03T20:50:53.853563Z,price_change,0.31000000000000005,SELL,4000,0.28,0.29
2026-01-03T20:50:53.854508Z,price_change,0.6799999999999999,SELL,8000,0.28,0.29
2026-01-03T20:50:53.855468Z,price_change,0.5900000000000001,SELL,4000,0.28,0.29
2026-01-03T20:50:53.855494Z,price_change,0.28,BUY,4000,0.28,0.29
2026-01-03T20:50:53.855531Z,price_change,0.22,BUY,3000,0.28,0.29
2026-01-03T20:50:53.855603Z,price_change,0.31000000000000005,SELL,4000,0.28,0.29
2026-01-03T20:50:53.856191Z,price_change,0.11,BUY,8000,0.28,0.29
2026-01-03T20:50:53.856841Z,price_change,0.1,BUY,18000,0.28,0.29
2026-01-03T20:50:53.879264Z,price_change,0.27,BUY,1000,0.28,0.29
2026-01-03T20:50:54.119033Z,price_change,0.29000000000000004,SELL,-1,0.28,0.29
2026-01-03T20:50:54.119033Z,price_change,0.30000000000000004,SELL,1,0.28,0.29
2026-01-03T20:50:54.179662Z,price_change,0.6799999999999999,SELL,-8000,0.28,0.29
2026-01-03T20:50:54.234632Z,price_change,0.47,SELL,8000,0.28,0.29
2026-01-03T20:50:54.668Z,price_change,0.29000000000000004,SELL,-19,0.28,0.29
2026-01-03T20:50:57.611645Z,price_change,0.31000000000000005,SELL,2000,0.28,0.29
2026-01-03T20:51:00.242153Z,price_change,0.29000000000000004,SELL,-7,0.28,0.29
2026-01-03T20:51:03.512028Z,price_change,0.47,SELL,-8000,0.28,0.29
2026-01-03T20:51:03.554995Z,price_change,0.6799999999999999,SELL,8000,0.28,0.29
2026-01-03T20:51:09.80439Z,price_change,0.29000000000000004,SELL,-6,0.28,0.29
2026-01-03T20:51:11.784612Z,price_change,0.29000000000000004,SELL,-16,0.28,0.29
2026-01-03T20:51:12.359427Z,price_change,0.29000000000000004,SELL,-1708,0.28,0.29
2026-01-03T20:51:12.367846Z,price_change,0.27,BUY,-134,0.28,0.29
2026-01-03T20:51:12.370551Z,price_change,0.31999999999999995,SELL,-65,0.28,0.29
2026-01-03T20:51:12.378509Z,price_change,0.28,BUY,134,0.28,0.29
2026-01-03T20:51:12.382645Z,price_change,0.32999999999999996,SELL,65,0.28,0.29
2026-01-03T20:51:12.418901Z,price_change,0.30000000000000004,SELL,1,0.28,0.29
2026-01-03T20:51:12.546521Z,price_change,0.29000000000000004,SELL,5000,0.28,0.29
2026-01-03T20:51:12.55554Z,price_change,0.26,BUY,-4900,0.28,0.29
2026-01-03T20:51:12.557826Z,price_change,0.28,BUY,-134,0.28,0.29
2026-01-03T20:51:12.562324Z,price_change,0.32999999999999996,SELL,-65,0.28,0.29
2026-01-03T20:51:12.567534Z,price_change,0.28,BUY,134,0.28,0.29
2026-01-03T20:51:12.569937Z,price_change,0.32999999999999996,SELL,65,0.28,0.29
2026-01-03T20:51:12.590111Z,price_change,0.27,BUY,5000,0.28,0.29
2026-01-03T20:51:12.590878Z,price_change,0.6799999999999999,SELL,-8000,0.28,0.29
2026-01-03T20:51:12.612589Z,price_change,0.30000000000000004,SELL,-1,0.28,0.29
2026-01-03T20:51:12.641033Z,price_change,0.27,BUY,-1000,0.28,0.29
2026-01-03T20:51:12.649955Z,price_change,0.29000000000000004,SELL,-5000,0.28,0.29
2026-01-03T20:51:12.667613Z,price_change,0.6799999999999999,SELL,8000,0.28,0.29
2026-01-03T20:51:12.828676Z,price_change,0.27,BUY,1000,0.28,0.29
2026-01-03T20:51:12.830757Z,price_change,0.6799999999999999,SELL,-8000,0.28,0.29
2026-01-03T20:51:12.902415Z,price_change,0.47,SELL,8000,0.28,0.29
2026-01-03T20:51:15.44866Z,price_change,0.31000000000000005,SELL,-1000,0.28,0.29
2026-01-03T20:51:15.475031Z,price_change,0.30000000000000004,SELL,-4000,0.28,0.29
2026-01-03T20:51:15.4775Z,price_change,0.47,SELL,-8000,0.28,0.29
2026-01-03T20:51:15.522785Z,price_change,0.36,SELL,1000,0.28,0.29
2026-01-03T20:51:15.522875Z,price_change,0.6799999999999999,SELL,8000,0.28,0.29
2026-01-03T20:51:18.4467Z,price_change,0.30000000000000004,SELL,-3,0.28,0.29
2026-01-03T20:51:19.879234Z,price_change,0.6,SELL,-2500,0.28,0.29
2026-01-03T20:51:20.728481Z,price_change,0.30000000000000004,SELL,-63,0.28,0.29
2026-01-03T20:51:21.6684Z,price_change,0.30000000000000004,SELL,5000,0.28,0.29
2026-01-03T20:51:22.975992Z,price_change,0.36,SELL,-3000,0.28,0.29
2026-01-03T20:51:22.977148Z,price_change,0.31000000000000005,SELL,-4000,0.28,0.29
2026-01-03T20:51:22.977846Z,price_change,0.25,BUY,-4000,0.28,0.29
2026-01-03T20:51:22.978014Z,price_change,0.31000000000000005,SELL,-2000,0.28,0.29
2026-01-03T20:51:22.978446Z,price_change,0.28,BUY,-4000,0.28,0.29
2026-01-03T20:51:22.978879Z,price_change,0.31000000000000005,SELL,-4000,0.28,0.29
2026-01-03T20:51:22.97926Z,price_change,0.27,BUY,-1000,0.28,0.29
2026-01-03T20:51:22.980218Z,price_change,0.11,BUY,-8000,0.28,0.29
2026-01-03T20:51:22.9813Z,price_change,0.28,BUY,-4000,0.28,0.29
2026-01-03T20:51:22.981404Z,price_change,0.36,SELL,-1000,0.28,0.29
2026-01-03T20:51:22.981954Z,price_change,0.35,SELL,-4000,0.28,0.29
2026-01-03T20:51:22.982108Z,price_change,0.5900000000000001,SELL,-4000,0.28,0.29
2026-01-03T20:51:22.982158Z,price_change,0.6799999999999999,SELL,-8000,0.28,0.29
2026-01-03T20:51:22.982733Z,price_change,0.28,BUY,-2000,0.28,0.29
2026-01-03T20:51:22.982791Z,price_change,0.22,BUY,-3000,0.28,0.29
2026-01-03T20:51:23.023568Z,price_change,0.29000000000000004,SELL,1000,0.28,0.29
2026-01-03T20:51:23.024172Z,price_change,0.29000000000000004,SELL,4000,0.28,0.29
2026-01-03T20:51:23.025516Z,price_change,0.23,BUY,2000,0.28,0.29
2026-01-03T20:51:23.02613Z,price_change,0.22,BUY,4000,0.28,0.29
2026-01-03T20:51:23.02644Z,price_change,0.29000000000000004,SELL,4000,0.28,0.29
2026-01-03T20:51:23.026622Z,price_change,0.30000000000000004,SELL,4000,0.28,0.29
2026-01-03T20:51:23.026622Z,price_change,0.29000000000000004,SELL,4000,0.28,0.29
2026-01-03T20:51:23.026957Z,price_change,0.29000000000000004,SELL,4000,0.28,0.29
2026-01-03T20:51:23.027549Z,price_change,0.29000000000000004,SELL,4000,0.28,0.29
2026-01-03T20:51:23.027576Z,price_change,0.24,BUY,4000,0.28,0.29
2026-01-03T20:51:23.027875Z,price_change,0.45999999999999996,SELL,8000,0.28,0.29
2026-01-03T20:51:23.028729Z,price_change,0.22,BUY,1000,0.28,0.29
2026-01-03T20:51:23.02875Z,price_change,0.24,BUY,4000,0.28,0.29
2026-01-03T20:51:23.02882Z,price_change,0.29000000000000004,SELL,2000,0.28,0.29
2026-01-03T20:51:23.028842Z,price_change,0.05,BUY,3000,0.28,0.29
2026-01-03T20:51:23.028904Z,price_change,0.5800000000000001,SELL,4000,0.28,0.29
2026-01-03T20:51:23.049033Z,price_change,0.5800000000000001,SELL,-231,0.28,0.29
2026-01-03T20:51:23.050402Z,price_change,0.5900000000000001,SELL,-599,0.28,0.29
2026-01-03T20:51:23.051656Z,price_change,0.06,BUY,-230,0.28,0.29
2026-01-03T20:51:23.052716Z,price_change,0.07,BUY,-546,0.28,0.29
2026-01-03T20:51:23.053934Z,price_change,0.61,SELL,617,0.28,0.29
2026-01-03T20:51:23.05538Z,price_change,0.11,BUY,686,0.28,0.29
2026-01-03T20:51:23.056135Z,price_change,0.31000000000000005,SELL,3000,0.28,0.29
2026-01-03T20:51:23.070588Z,price_change,0.28,BUY,-134,0.27,0.29
2026-01-03T20:51:23.071678Z,price_change,0.32999999999999996,SELL,-65,0.27,0.29
2026-01-03T20:51:23.084953Z,price_change,0.27,BUY,134,0.27,0.29
2026-01-03T20:51:23.087382Z,price_change,0.31999999999999995,SELL,65,0.27,0.29
2026-01-03T20:51:23.105483Z,price_change,0.31000000000000005,SELL,-3000,0.27,0.29
2026-01-03T20:51:23.106092Z,price_change,0.6,SELL,216,0.27,0.29
2026-01-03T20:51:23.10704Z,price_change,0.01,BUY,8000,0.27,0.29
2026-01-03T20:51:23.107817Z,price_change,0.5800000000000001,SELL,-4000,0.27,0.29
2026-01-03T20:51:23.147666Z,price_change,0.5900000000000001,SELL,4000,0.27,0.29
2026-01-03T20:51:23.151343Z,price_change,0.36,SELL,3000,0.27,0.29
2026-01-03T20:51:25.064475Z,price_change,0.30000000000000004,SELL,-67,0.27,0.29
2026-01-03T20:51:25.192889Z,price_change,0.23,BUY,-2000,0.27,0.29
2026-01-03T20:51:25.193415Z,price_change,0.24,BUY,-4000,0.27,0.29
2026-01-03T20:51:25.194408Z,price_change,0.24,BUY,-4000,0.27,0.29
2026-01-03T20:51:25.195175Z,price_change,0.29000000000000004,SELL,-4000,0.27,0.29
2026-01-03T20:51:25.244419Z,price_change,0.30000000000000004,SELL,4000,0.27,0.29
2026-01-03T20:51:25.244689Z,price_change,0.25,BUY,2000,0.27,0.29
2026-01-03T20:51:25.245201Z,price_change,0.25,BUY,4000,0.27,0.29
2026-01-03T20:51:25.245523Z,price_change,0.25,BUY,4000,0.27,0.29
2026-01-03T20:51:27.427625Z,price_change,0.29000000000000004,SELL,-1,0.27,0.29
2026-01-03T20:51:27.485424Z,price_change,0.22,BUY,-4000,0.27,0.29
2026-01-03T20:51:27.528168Z,price_change,0.23,BUY,4000,0.27,0.29
2026-01-03T20:51:28.740543Z,price_change,0.29000000000000004,SELL,-225,0.27,0.29
2026-01-03T20:51:28.740543Z,price_change,0.29000000000000004,SELL,-774,0.27,0.29
2026-01-03T20:51:29.223206Z,price_change,0.25,BUY,-4000,0.27,0.29
2026-01-03T20:51:29.223512Z,price_change,0.25,BUY,-4000,0.27,0.29
2026-01-03T20:51:29.277492Z,price_change,0.26,BUY,4000,0.27,0.29
2026-01-03T20:51:29.928201Z,price_change,0.29000000000000004,SELL,-322,0.27,0.29
2026-01-03T20:51:30.271641Z,price_change,0.29000000000000004,SELL,-161,0.27,0.29
2026-01-03T20:51:32.474791Z,price_change,0.29000000000000004,SELL,-66,0.27,0.29
2026-01-03T20:51:34.065699Z,price_change,0.27,BUY,500,0.27,0.29
2026-01-03T20:51:34.066164Z,price_change,0.27,BUY,-5000,0.27,0.29
2026-01-03T20:51:34.067025Z,price_change,0.30000000000000004,SELL,500,0.27,0.29
2026-01-03T20:51:34.067457Z,price_change,0.30000000000000004,SELL,-5000,0.27,0.29
2026-01-03T20:51:34.492783Z,price_change,0.27,BUY,-134,0.27,0.29
2026-01-03T20:51:34.494065Z,price_change,0.31999999999999995,SELL,-65,0.27,0.29
2026-01-03T20:51:34.502832Z,price_change,0.26,BUY,121,0.27,0.29
2026-01-03T20:51:34.504136Z,price_change,0.31000000000000005,SELL,79,0.27,0.29
2026-01-03T20:51:46.255945Z,price_change,0.22,BUY,-1000,0.27,0.29
2026-01-03T20:51:46.256031Z,price_change,0.05,BUY,-3000,0.27,0.29
2026-01-03T20:51:46.257642Z,price_change,0.30000000000000004,SELL,-4000,0.27,0.29
2026-01-03T20:51:46.258162Z,price_change,0.30000000000000004,SELL,1000,0.27,0.29
2026-01-03T20:51:46.276338Z,price_change,0.26,BUY,4000,0.27,0.29
2026-01-03T20:51:46.291352Z,price_change,0.25,BUY,1000,0.27,0.29
2026-01-03T20:51:46.29139Z,price_change,0.21,BUY,3000,0.27,0.29
2026-01-03T20:51:46.294518Z,price_change,0.31000000000000005,SELL,4000,0.27,0.29
2026-01-03T20:51:46.334712Z,price_change,0.21,BUY,-3000,0.27,0.29
2026-01-03T20:51:47.636834Z,price_change,0.31000000000000005,SELL,-200,0.27,0.29
2026-01-03T20:51:47.638489Z,price_change,0.27,BUY,-30,0.27,0.29
2026-01-03T20:51:47.639445Z,price_change,0.27,BUY,-170,0.27,0.29
2026-01-03T20:51:47.685783Z,price_change,0.26,BUY,-4000,0.27,0.29
2026-01-03T20:51:47.691379Z,price_change,0.21,BUY,200,0.27,0.29
2026-01-03T20:51:47.753213Z,price_change,0.28,SELL,200,0.27,0.28
2026-01-03T20:51:47.807561Z,price_change,0.30000000000000004,SELL,-4000,0.27,0.28
2026-01-03T20:51:47.80841Z,price_change,0.29000000000000004,SELL,-4000,0.27,0.28
2026-01-03T20:51:47.810059Z,price_change,0.29000000000000004,SELL,-2000,0.27,0.28
2026-01-03T20:51:47.811522Z,price_change,0.29000000000000004,SELL,-4000,0.27,0.28
2026-01-03T20:51:47.812491Z,price_change,0.30000000000000004,SELL,-4000,0.27,0.28
2026-01-03T20:51:47.81366Z,price_change,0.29000000000000004,SELL,1,0.27,0.28
2026-01-03T20:51:47.86363Z,price_change,0.28,SELL,4000,0.27,0.28
2026-01-03T20:51:47.865315Z,price_change,0.28,SELL,4000,0.27,0.28
2026-01-03T20:51:47.867331Z,price_change,0.28,SELL,4000,0.27,0.28
2026-01-03T20:51:47.869575Z,price_change,0.28,SELL,2000,0.27,0.28
2026-01-03T20:51:47.966524Z,price_change,0.29000000000000004,SELL,-1,0.27,0.28
2026-01-03T20:51:48.006649Z,price_change,0.30000000000000004,SELL,-1,0.27,0.28
2026-01-03T20:51:48.006649Z,price_change,0.29000000000000004,SELL,1,0.27,0.28
2026-01-03T20:51:49.019375Z,price_change,0.05,BUY,3000,0.27,0.28
2026-01-03T20:51:49.021657Z,price_change,0.31000000000000005,SELL,-4000,0.27,0.28
2026-01-03T20:51:49.129371Z,price_change,0.30000000000000004,SELL,4000,0.27,0.28
2026-01-03T20:51:50.193916Z,price_change,0.28,SELL,-6,0.27,0.28
2026-01-03T20:51:50.230448Z,price_change,0.25,BUY,-1000,0.27,0.28
2026-01-03T20:51:50.2713Z,price_change,0.22,BUY,1000,0.27,0.28
2026-01-03T20:51:50.417869Z,price_change,0.31000000000000005,SELL,-2174,0.27,0.28
2026-01-03T20:51:50.433496Z,price_change,0.30000000000000004,SELL,2143,0.27,0.28
2026-01-03T20:51:50.476261Z,price_change,0.30000000000000004,SELL,-1000,0.27,0.28
2026-01-03T20:51:50.539945Z,price_change,0.29000000000000004,SELL,1000,0.27,0.28
2026-01-03T20:51:51.860705Z,price_change,0.28,SELL,4000,0.27,0.28
2026-01-03T20:51:58.756777Z,price_change,0.27,BUY,-500,0.26,0.28
2026-01-03T20:51:58.758477Z,price_change,0.30000000000000004,SELL,-500,0.26,0.28
2026-01-03T20:51:58.768956Z,price_change,0.26,BUY,-121,0.26,0.28
2026-01-03T20:51:58.770204Z,price_change,0.31000000000000005,SELL,-79,0.26,0.28
2026-01-03T20:51:58.78216Z,price_change,0.25,BUY,121,0.26,0.28
2026-01-03T20:51:58.784814Z,price_change,0.30000000000000004,SELL,79,0.26,0.28
2026-01-03T20:51:58.904807Z,price_change,0.29000000000000004,SELL,-4000,0.26,0.28
2026-01-03T20:51:58.906833Z,price_change,0.29000000000000004,SELL,-3451,0.26,0.28
2026-01-03T20:51:58.928922Z,price_change,0.28,SELL,-4000,0.26,0.28
2026-01-03T20:51:58.933083Z,price_change,0.28,SELL,-4000,0.26,0.28
2026-01-03T20:51:59.00635Z,price_change,0.27,SELL,4000,0.26,0.27
2026-01-03T20:51:59.019752Z,price_change,0.24,BUY,-31,0.26,0.27
2026-01-03T20:51:59.021492Z,price_change,0.30000000000000004,SELL,-9,0.26,0.27
2026-01-03T20:51:59.049637Z,price_change,0.26,BUY,-4000,0.25,0.27
2026-01-03T20:51:59.105158Z,price_change,0.28,SELL,1,0.25,0.27
2026-01-03T20:51:59.10522Z,price_change,0.25,BUY,4000,0.25,0.27
2026-01-03T20:51:59.127583Z,price_change,0.25,BUY,4000,0.25,0.27
2026-01-03T20:51:59.213537Z,price_change,0.29000000000000004,SELL,-1,0.25,0.27
2026-01-03T20:51:59.213537Z,price_change,0.28,SELL,1,0.25,0.27
2026-01-03T20:51:59.254932Z,price_change,0.25,BUY,-4000,0.25,0.27
2026-01-03T20:51:59.274395Z,price_change,0.25,BUY,-4000,0.25,0.27
2026-01-03T20:51:59.309158Z,price_change,0.25,BUY,10,0.25,0.27
2026-01-03T20:51:59.312634Z,price_change,0.28,SELL,-1,0.25,0.27
2026-01-03T20:51:59.448235Z,price_change,0.26,BUY,4000,0.26,0.27
2026-01-03T20:51:59.552172Z,price_change,0.25,BUY,-10,0.26,0.27
2026-01-03T20:52:00.814297Z,price_change,0.21,BUY,-2222,0.26,0.27
2026-01-03T20:52:00.815253Z,price_change,0.37,SELL,-2222,0.26,0.27
2026-01-03T20:52:00.816188Z,price_change,0.22,BUY,-690,0.26,0.27
2026-01-03T20:52:00.817159Z,price_change,0.36,SELL,-690,0.26,0.27
2026-01-03T20:52:00.861823Z,price_change,0.45999999999999996,SELL,-8000,0.26,0.27
2026-01-03T20:52:00.861939Z,price_change,0.22,BUY,-1000,0.26,0.27
2026-01-03T20:52:00.862594Z,price_change,0.23,BUY,-4000,0.26,0.27
2026-01-03T20:52:00.86352Z,price_change,0.36,SELL,-3000,0.26,0.27
2026-01-03T20:52:00.897696Z,price_change,0.7,SELL,8000,0.26,0.27
2026-01-03T20:52:00.899059Z,price_change,0.26,BUY,-4000,0.25,0.27
2026-01-03T20:52:00.899491Z,price_change,0.28,SELL,-4000,0.25,0.27
2026-01-03T20:52:00.899557Z,price_change,0.05,BUY,-3000,0.25,0.27
2026-01-03T20:52:00.900274Z,price_change,0.28,SELL,-2000,0.25,0.27
2026-01-03T20:52:00.900861Z,price_change,0.29000000000000004,SELL,-1000,0.25,0.27
2026-01-03T20:52:00.901428Z,price_change,0.25,BUY,-2000,0.25,0.27
2026-01-03T20:52:00.901911Z,price_change,0.28,SELL,-4000,0.25,0.27
2026-01-03T20:52:00.90197Z,price_change,0.27,SELL,-4000,0.25,0.28
2026-01-03T20:52:00.922682Z,price_change,0.6,SELL,-216,0.25,0.28
2026-01-03T20:52:00.924015Z,price_change,0.30000000000000004,SELL,-4000,0.25,0.28
2026-01-03T20:52:00.925438Z,price_change,0.61,SELL,-617,0.25,0.28
2026-01-03T20:52:00.926514Z,price_change,0.5800000000000001,SELL,592,0.25,0.28
