timestamp,event_type,price,side,size,best_bid,best_ask
1764484871300,price_change,0.63,SELL,0,0.3,0.33
1764484871362,price_change,0.63,SELL,30,0.3,0.33
1764484871448,price_change,0.47,SELL,0,0.3,0.33
1764484871547,price_change,0.47,SELL,20,0.3,0.33
1764484962858,price_change,0.64,SELL,0,0.3,0.33
1764484962910,price_change,0.64,SELL,5,0.3,0.33
1764485116224,price_change,0.47,SELL,0,0.3,0.33
1764485116518,price_change,0.47,SELL,20,0.3,0.33
1764485172996,price_change,0.84,SELL,0,0.3,0.33
1764485174520,price_change,0.87,SELL,9.29,0.3,0.33
1764485344459,price_change,0.47,SELL,0,0.3,0.33
1764485344607,price_change,0.46,SELL,20,0.3,0.33
1764485402170,price_change,0.95,SELL,0,0.3,0.33
1764485402204,price_change,0.89,SELL,1454,0.3,0.33
1764485402888,price_change,0.89,SELL,0,0.3,0.33
1764485523774,price_change,0.88,SELL,0,0.3,0.33
1764485544211,price_change,0.89,SELL,2908,0.3,0.33
1764485606585,price_change,0.46,SELL,0,0.3,0.33
1764485606787,price_change,0.47,SELL,20,0.3,0.33
1764485691245,price_change,0.94,SELL,0,0.3,0.33
1764485691245,price_change,0.97,SELL,100000,0.3,0.33
1764485691245,price_change,0.99,SELL,1000256.57,0.3,0.33
1764485691245,price_change,0.87,SELL,0,0.3,0.33
1764485691469,price_change,0.63,SELL,0,0.3,0.33
1764485691732,price_change,0.63,SELL,30,0.3,0.33
1764485691894,price_change,0.87,SELL,1230,0.3,0.33
1764485693958,price_change,0.95,SELL,7.75,0.3,0.33
1764485693960,price_change,0.98,SELL,300009.64,0.3,0.33
1764485693962,price_change,0.88,SELL,11.25,0.3,0.33
1764485863216,price_change,0.47,SELL,0,0.3,0.33
1764485863351,price_change,0.47,SELL,20,0.3,0.33
1764485911253,price_change,0.08,BUY,0,0.3,0.33
1764485911424,price_change,0.08,BUY,3759,0.3,0.33
1764485911725,price_change,0.72,SELL,0,0.3,0.33
1764485911887,price_change,0.72,SELL,3255,0.3,0.33
1764486113805,price_change,0.89,SELL,0,0.3,0.33
1764486126000,price_change,0.37,SELL,1613.37,0.3,0.33
1764486126565,price_change,0.37,SELL,1633.37,0.3,0.33
1764486135001,price_change,0.39,SELL,696.24,0.3,0.33
1764486135225,price_change,0.38,SELL,562.78,0.3,0.33
1764486144115,price_change,0.47,SELL,0,0.3,0.33
1764486144251,price_change,0.47,SELL,20,0.3,0.33
1764486178936,price_change,0.87,SELL,2460,0.3,0.33
1764486245355,price_change,0.86,SELL,2284,0.3,0.33
1764486395872,price_change,0.47,SELL,0,0.3,0.33
1764486396156,price_change,0.47,SELL,20,0.3,0.33
1764486506726,price_change,0.63,SELL,0,0.3,0.33
1764486506899,price_change,0.63,SELL,30,0.3,0.33
1764486567157,price_change,0.86,SELL,0,0.3,0.33
