timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-08T02:15:08.762304Z,price_change,0.5,BUY,40,0.72,0.7300
2026-01-08T02:15:09.318476Z,price_change,0.7400,SELL,-20,0.72,0.7300
2026-01-08T02:15:09.411143Z,price_change,0.7500,SELL,20,0.72,0.7300
2026-01-08T02:15:14.113331Z,price_change,0.71,BUY,36900,0.72,0.7300
2026-01-08T02:15:28.282212Z,price_change,0.7500,SELL,25000,0.72,0.7300
2026-01-08T02:15:32.297281Z,price_change,0.7300,SELL,-37,0.72,0.7300
1767838532,last_trade_price,0.73,BUY,37,0.72,0.7300
2026-01-08T02:15:45.270379Z,price_change,0.7300,SELL,-12,0.72,0.7300
1767838545,last_trade_price,0.73,BUY,12,0.72,0.7300
2026-01-08T02:15:48.693892Z,price_change,0.7300,SELL,-67,0.72,0.7300
1767838548,last_trade_price,0.73,BUY,67,0.72,0.7300
2026-01-08T02:15:55.241217Z,price_change,0.7300,SELL,-1,0.72,0.7300
1767838555,last_trade_price,0.73,BUY,1,0.72,0.7300
2026-01-08T02:15:59.258699Z,price_change,0.7400,SELL,-281,0.72,0.7300
2026-01-08T02:15:59.27888Z,price_change,0.7400,SELL,-390,0.72,0.7300
2026-01-08T02:16:04.854003Z,price_change,0.7300,SELL,-33,0.72,0.7300
1767838564,last_trade_price,0.73,BUY,33,0.72,0.7300
2026-01-08T02:16:05.996517Z,price_change,0.7300,SELL,-12,0.72,0.7300
1767838565,last_trade_price,0.73,BUY,12,0.72,0.7300
2026-01-08T02:16:07.574854Z,price_change,0.67,BUY,600,0.72,0.7300
2026-01-08T02:16:23.000191Z,price_change,0.7,BUY,-8000,0.72,0.7300
2026-01-08T02:16:23.545888Z,price_change,0.7300,SELL,-5,0.72,0.7300
1767838583,last_trade_price,0.73,BUY,5,0.72,0.7300
2026-01-08T02:16:26.600807Z,price_change,0.7300,SELL,-16,0.72,0.7300
1767838586,last_trade_price,0.73,BUY,16,0.72,0.7300
2026-01-08T02:16:28.481458Z,price_change,0.7300,SELL,-33,0.72,0.7300
1767838588,last_trade_price,0.73,BUY,33,0.72,0.7300
2026-01-08T02:16:33.187777Z,price_change,0.7300,SELL,-4,0.72,0.7300
1767838593,last_trade_price,0.73,BUY,4,0.72,0.7300
2026-01-08T02:16:38.271979Z,price_change,0.7300,SELL,-13,0.72,0.7300
1767838598,last_trade_price,0.73,BUY,13,0.72,0.7300
2026-01-08T02:16:41.898723Z,price_change,0.71,BUY,-36900,0.72,0.7300
2026-01-08T02:16:41.899909Z,price_change,0.71,BUY,-2275,0.72,0.7300
2026-01-08T02:16:42.403125Z,price_change,0.71,BUY,39247,0.72,0.7300
2026-01-08T02:16:47.596392Z,price_change,0.7300,SELL,-26,0.72,0.7300
1767838607,last_trade_price,0.73,BUY,26,0.72,0.7300
2026-01-08T02:16:56.410656Z,price_change,0.7300,SELL,-13,0.72,0.7300
1767838616,last_trade_price,0.73,BUY,13,0.72,0.7300
2026-01-08T02:16:58.69454Z,price_change,0.7,BUY,-253,0.72,0.7300
2026-01-08T02:16:59.624049Z,price_change,0.7,BUY,253,0.72,0.7300
2026-01-08T02:17:09.410404Z,price_change,0.71,BUY,-17975,0.72,0.7300
2026-01-08T02:17:10.260577Z,price_change,0.7400,SELL,-1000,0.72,0.7300
2026-01-08T02:17:21.497818Z,price_change,0.7400,SELL,1000,0.72,0.7300
2026-01-08T02:17:26.096889Z,price_change,0.7300,SELL,-409,0.72,0.7300
1767838646,last_trade_price,0.73,BUY,409,0.72,0.7300
2026-01-08T02:17:27.443481Z,price_change,0.7300,SELL,-33,0.72,0.7300
1767838647,last_trade_price,0.73,BUY,33,0.72,0.7300
2026-01-08T02:17:27.611143Z,price_change,0.7400,SELL,-34,0.72,0.7300
2026-01-08T02:17:31.458875Z,price_change,0.7300,SELL,-13,0.72,0.7300
1767838651,last_trade_price,0.73,BUY,13,0.72,0.7300
2026-01-08T02:17:36.962691Z,price_change,0.67,BUY,-388,0.72,0.7300
2026-01-08T02:17:43.052423Z,price_change,0.7300,SELL,-20,0.72,0.7300
1767838663,last_trade_price,0.73,BUY,20,0.72,0.7300
2026-01-08T02:17:48.31026Z,price_change,0.7400,SELL,-15965,0.72,0.7300
2026-01-08T02:17:48.805088Z,price_change,0.7400,SELL,-134,0.72,0.7300
2026-01-08T02:17:48.847118Z,price_change,0.7400,SELL,15965,0.72,0.7300
2026-01-08T02:17:49.574088Z,price_change,0.71,BUY,-21272,0.72,0.7300
2026-01-08T02:17:49.575221Z,price_change,0.71,BUY,-14757,0.72,0.7300
2026-01-08T02:17:50.082294Z,price_change,0.7,BUY,-3244,0.72,0.7300
2026-01-08T02:17:51.932097Z,price_change,0.7300,SELL,-5,0.72,0.7300
1767838671,last_trade_price,0.73,BUY,5,0.72,0.7300
2026-01-08T02:17:58.164436Z,price_change,0.7400,SELL,-50000,0.72,0.7300
2026-01-08T02:17:58.164436Z,price_change,0.7500,SELL,50000,0.72,0.7300
2026-01-08T02:17:58.667874Z,price_change,0.7300,SELL,-72,0.72,0.7300
1767838678,last_trade_price,0.73,BUY,72,0.72,0.7300
2026-01-08T02:17:58.994637Z,price_change,0.7400,SELL,-1384,0.72,0.7300
2026-01-08T02:18:03.291542Z,price_change,0.7400,SELL,-17916,0.72,0.7300
2026-01-08T02:18:03.292794Z,price_change,0.7400,SELL,-12004,0.72,0.7300
2026-01-08T02:18:03.293743Z,price_change,0.7600,SELL,176449,0.72,0.7300
2026-01-08T02:18:03.340632Z,price_change,0.7600,SELL,182022,0.72,0.7300
2026-01-08T02:18:03.361892Z,price_change,0.7400,SELL,-20657,0.72,0.7300
2026-01-08T02:18:03.363062Z,price_change,0.7400,SELL,-588,0.72,0.7300
2026-01-08T02:18:03.364081Z,price_change,0.7400,SELL,-10147,0.72,0.7300
2026-01-08T02:18:03.398731Z,price_change,0.7400,SELL,-75,0.72,0.7300
2026-01-08T02:18:03.452254Z,price_change,0.7400,SELL,-5,0.72,0.7300
2026-01-08T02:18:03.704591Z,price_change,0.7500,SELL,-100,0.72,0.7300
2026-01-08T02:18:05.099444Z,price_change,0.7300,SELL,-134,0.72,0.7300
1767838685,last_trade_price,0.73,BUY,134,0.72,0.7300
2026-01-08T02:18:07.432103Z,price_change,0.7500,SELL,-233,0.72,0.7300
2026-01-08T02:18:09.108654Z,price_change,0.71,BUY,-10000,0.72,0.7300
2026-01-08T02:18:09.110455Z,price_change,0.7500,SELL,-10000,0.72,0.7300
2026-01-08T02:18:09.668776Z,price_change,0.7500,SELL,-200,0.72,0.7300
2026-01-08T02:18:09.695672Z,price_change,0.71,BUY,-200,0.72,0.7300
2026-01-08T02:18:09.724327Z,price_change,0.7600,SELL,200,0.72,0.7300
2026-01-08T02:18:09.751415Z,price_change,0.72,BUY,200,0.72,0.7300
2026-01-08T02:18:10.382448Z,price_change,0.7300,SELL,-8,0.72,0.7300
1767838690,last_trade_price,0.73,BUY,8,0.72,0.7300
2026-01-08T02:18:10.486639Z,price_change,0.7300,SELL,-2,0.72,0.7300
1767838690,last_trade_price,0.73,BUY,2,0.72,0.7300
2026-01-08T02:18:12.91585Z,price_change,0.7300,SELL,-1,0.72,0.7300
1767838692,last_trade_price,0.73,BUY,1,0.72,0.7300
2026-01-08T02:18:13.948739Z,price_change,0.7500,SELL,100,0.72,0.7300
2026-01-08T02:18:17.954131Z,price_change,0.7300,SELL,-26,0.72,0.7300
1767838697,last_trade_price,0.73,BUY,26,0.72,0.7300
2026-01-08T02:18:20.897765Z,price_change,0.7300,SELL,-26,0.72,0.7300
1767838700,last_trade_price,0.73,BUY,26,0.72,0.7300
2026-01-08T02:18:27.90301Z,price_change,0.7300,SELL,-1,0.72,0.7300
1767838707,last_trade_price,0.73,BUY,1,0.72,0.7300
2026-01-08T02:18:29.357447Z,price_change,0.7500,SELL,107,0.72,0.7300
2026-01-08T02:18:31.088808Z,price_change,0.7,BUY,-109935,0.72,0.7300
2026-01-08T02:18:31.089718Z,price_change,0.72,BUY,4275,0.72,0.7300
2026-01-08T02:18:31.25988Z,price_change,0.69,BUY,-5,0.72,0.7300
2026-01-08T02:18:31.33941Z,price_change,0.72,BUY,5,0.72,0.7300
2026-01-08T02:18:34.28609Z,price_change,0.7600,SELL,-7568,0.72,0.7300
2026-01-08T02:18:34.307666Z,price_change,0.7600,SELL,-7807,0.72,0.7300
2026-01-08T02:18:38.160516Z,price_change,0.7600,SELL,-392,0.72,0.7300
2026-01-08T02:18:38.482679Z,price_change,0.7600,SELL,392,0.72,0.7300
2026-01-08T02:18:40.247163Z,price_change,0.72,BUY,-4275,0.72,0.7300
2026-01-08T02:18:42.055663Z,price_change,0.7300,SELL,-1,0.72,0.7300
1767838722,last_trade_price,0.73,BUY,1,0.72,0.7300
2026-01-08T02:18:42.719882Z,price_change,0.16,BUY,18,0.72,0.7300
2026-01-08T02:18:42.895318Z,price_change,0.7700,SELL,-105,0.72,0.7300
2026-01-08T02:18:42.955928Z,price_change,0.7600,SELL,100,0.72,0.7300
2026-01-08T02:18:48.093255Z,price_change,0.7600,SELL,-651,0.72,0.7300
2026-01-08T02:18:49.439623Z,price_change,0.7300,SELL,-13,0.72,0.7300
1767838729,last_trade_price,0.73,BUY,13,0.72,0.7300
2026-01-08T02:18:52.035325Z,price_change,0.7700,SELL,764,0.72,0.7300
2026-01-08T02:18:53.81933Z,price_change,0.7300,SELL,-8,0.72,0.7300
1767838733,last_trade_price,0.73,BUY,8,0.72,0.7300
2026-01-08T02:18:55.600013Z,price_change,0.7300,SELL,-400,0.72,0.7300
1767838735,last_trade_price,0.73,BUY,400,0.72,0.7300
2026-01-08T02:18:58.868628Z,price_change,0.7300,SELL,-18,0.72,0.7300
1767838738,last_trade_price,0.73,BUY,18,0.72,0.7300
2026-01-08T02:18:58.939308Z,price_change,0.7300,SELL,-6,0.72,0.7300
1767838738,last_trade_price,0.73,BUY,6,0.72,0.7300
2026-01-08T02:18:59.36914Z,price_change,0.7600,SELL,-1646,0.72,0.7300
2026-01-08T02:18:59.381845Z,price_change,0.7600,SELL,-392,0.72,0.7300
2026-01-08T02:19:00.484467Z,price_change,0.7700,SELL,-764,0.72,0.7300
2026-01-08T02:19:02.144003Z,price_change,0.7700,SELL,778,0.72,0.7300
2026-01-08T02:19:02.81425Z,price_change,0.7300,SELL,-66,0.72,0.7300
1767838742,last_trade_price,0.73,BUY,66,0.72,0.7300
2026-01-08T02:19:07.000143Z,price_change,0.67,BUY,-600,0.72,0.7300
2026-01-08T02:19:09.03037Z,price_change,0.67,BUY,600,0.72,0.7300
2026-01-08T02:19:11.713173Z,price_change,0.7700,SELL,-778,0.72,0.7300
2026-01-08T02:19:12.108663Z,price_change,0.7700,SELL,778,0.72,0.7300
2026-01-08T02:19:12.401232Z,price_change,0.7600,SELL,12000,0.72,0.7300
2026-01-08T02:19:13.261545Z,price_change,0.7700,SELL,-778,0.72,0.7300
2026-01-08T02:19:15.107016Z,price_change,0.7400,SELL,18,0.72,0.7300
2026-01-08T02:19:15.124086Z,price_change,0.7600,SELL,-172177,0.72,0.7300
2026-01-08T02:19:15.139952Z,price_change,0.7500,SELL,-106,0.72,0.7300
2026-01-08T02:19:15.149102Z,price_change,0.7600,SELL,-168881,0.72,0.7300
2026-01-08T02:19:15.150071Z,price_change,0.71,BUY,1844,0.72,0.7300
2026-01-08T02:19:15.151001Z,price_change,0.7,BUY,111873,0.72,0.7300
2026-01-08T02:19:15.153642Z,price_change,0.7500,SELL,-107,0.72,0.7300
2026-01-08T02:19:15.156101Z,price_change,0.7500,SELL,-334,0.72,0.7300
2026-01-08T02:19:15.157522Z,price_change,0.7500,SELL,-413,0.72,0.7300
2026-01-08T02:19:15.212525Z,price_change,0.7500,SELL,940,0.72,0.7300
2026-01-08T02:19:15.239979Z,price_change,0.7400,SELL,5,0.72,0.7300
2026-01-08T02:19:15.243349Z,price_change,0.72,BUY,-5,0.72,0.7300
2026-01-08T02:19:15.263973Z,price_change,0.7600,SELL,-12000,0.72,0.7300
2026-01-08T02:19:15.352869Z,price_change,0.69,BUY,5,0.72,0.7300
2026-01-08T02:19:15.698419Z,price_change,0.7500,SELL,-100,0.72,0.7300
2026-01-08T02:19:15.976629Z,price_change,0.71,BUY,-75,0.72,0.7300
2026-01-08T02:19:16.16642Z,price_change,0.7,BUY,-100,0.72,0.7300
2026-01-08T02:19:16.290192Z,price_change,0.7300,SELL,-6,0.72,0.7300
1767838756,last_trade_price,0.73,BUY,6,0.72,0.7300
2026-01-08T02:19:19.494404Z,price_change,0.7300,SELL,-100,0.72,0.7300
1767838759,last_trade_price,0.73,BUY,100,0.72,0.7300
2026-01-08T02:19:19.733514Z,price_change,0.7400,SELL,-5,0.72,0.7300
2026-01-08T02:19:20.080291Z,price_change,0.7500,SELL,5948,0.72,0.7300
2026-01-08T02:19:20.092329Z,price_change,0.7500,SELL,6593,0.72,0.7300
2026-01-08T02:19:20.12214Z,price_change,0.7700,SELL,778,0.72,0.7300
2026-01-08T02:19:20.355402Z,price_change,0.7,BUY,12000,0.72,0.7300
2026-01-08T02:19:21.207Z,price_change,0.7600,SELL,166797,0.72,0.7300
2026-01-08T02:19:21.224469Z,price_change,0.7400,SELL,-18,0.72,0.7300
2026-01-08T02:19:21.24146Z,price_change,0.7300,SELL,-2,0.72,0.7300
2026-01-08T02:19:21.243141Z,price_change,0.7600,SELL,172065,0.72,0.7300
1767838761,last_trade_price,0.73,BUY,2,0.72,0.7300
2026-01-08T02:19:27.145467Z,price_change,0.7600,SELL,112,0.72,0.7300
2026-01-08T02:19:27.252008Z,price_change,0.7600,SELL,12000,0.72,0.7300
2026-01-08T02:19:28.131408Z,price_change,0.7700,SELL,-778,0.72,0.7300
1767838768,last_trade_price,0.73,BUY,1,0.72,0.7300
2026-01-08T02:19:28.240798Z,price_change,0.7300,SELL,-1,0.72,0.7300
2026-01-08T02:19:28.911762Z,price_change,0.7700,SELL,778,0.72,0.7300
2026-01-08T02:19:29.034714Z,price_change,0.7600,SELL,10226,0.72,0.7300
2026-01-08T02:19:29.049646Z,price_change,0.7600,SELL,10437,0.72,0.7300
2026-01-08T02:19:30.216723Z,price_change,0.7,BUY,-111873,0.72,0.7300
2026-01-08T02:19:30.217956Z,price_change,0.71,BUY,-261,0.72,0.7300
2026-01-08T02:19:30.383253Z,price_change,0.69,BUY,-5,0.72,0.7300
2026-01-08T02:19:30.404514Z,price_change,0.7,BUY,-12000,0.72,0.7300
2026-01-08T02:19:30.466394Z,price_change,0.72,BUY,5,0.72,0.7300
2026-01-08T02:19:31.853013Z,price_change,0.7,BUY,111910,0.72,0.7300
2026-01-08T02:19:31.856131Z,price_change,0.72,BUY,-5,0.72,0.7300
2026-01-08T02:19:31.949353Z,price_change,0.69,BUY,5,0.72,0.7300
2026-01-08T02:19:31.98078Z,price_change,0.7,BUY,-111910,0.72,0.7300
2026-01-08T02:19:32.080784Z,price_change,0.72,BUY,5,0.72,0.7300
2026-01-08T02:19:32.200624Z,price_change,0.69,BUY,-5,0.72,0.7300
2026-01-08T02:19:33.26838Z,price_change,0.7,BUY,111910,0.72,0.7300
2026-01-08T02:19:33.270585Z,price_change,0.72,BUY,-5,0.72,0.7300
2026-01-08T02:19:33.364244Z,price_change,0.69,BUY,5,0.72,0.7300
2026-01-08T02:19:34.817309Z,price_change,0.7600,SELL,1959,0.72,0.7300
2026-01-08T02:19:34.919976Z,price_change,0.7,BUY,12000,0.72,0.7300
2026-01-08T02:19:34.964044Z,price_change,0.7300,SELL,-33,0.72,0.7300
1767838774,last_trade_price,0.73,BUY,33,0.72,0.7300
2026-01-08T02:19:35.120595Z,price_change,0.7600,SELL,-8218,0.72,0.7300
2026-01-08T02:19:35.137489Z,price_change,0.7600,SELL,-8478,0.72,0.7300
2026-01-08T02:19:35.156414Z,price_change,0.7600,SELL,-1959,0.72,0.7300
2026-01-08T02:19:37.165585Z,price_change,0.71,BUY,75,0.72,0.7300
2026-01-08T02:19:37.661651Z,price_change,0.7400,SELL,5,0.72,0.7300
2026-01-08T02:19:37.661707Z,price_change,0.7600,SELL,-2008,0.72,0.7300
2026-01-08T02:19:37.662968Z,price_change,0.7600,SELL,-166797,0.72,0.7300
2026-01-08T02:19:37.664285Z,price_change,0.7400,SELL,1500,0.72,0.7300
2026-01-08T02:19:37.684267Z,price_change,0.7400,SELL,1960,0.72,0.7300
2026-01-08T02:19:37.700222Z,price_change,0.7600,SELL,-172065,0.72,0.7300
2026-01-08T02:19:37.700929Z,price_change,0.7600,SELL,-112,0.72,0.7300
2026-01-08T02:19:37.701584Z,price_change,0.7600,SELL,-1959,0.72,0.7300
2026-01-08T02:19:37.815731Z,price_change,0.7400,SELL,-244,0.72,0.7300
2026-01-08T02:19:37.829958Z,price_change,0.7600,SELL,-12000,0.72,0.7300
1767838781,last_trade_price,0.73,BUY,133,0.72,0.7300
2026-01-08T02:19:41.303465Z,price_change,0.7300,SELL,-133,0.72,0.7300
2026-01-08T02:19:41.409972Z,price_change,0.7500,SELL,1700,0.72,0.7300
2026-01-08T02:19:45.948784Z,price_change,0.7400,SELL,-117,0.72,0.7300
2026-01-08T02:19:46.096752Z,price_change,0.7500,SELL,-1700,0.72,0.7300
2026-01-08T02:19:47.262358Z,price_change,0.7400,SELL,75,0.72,0.7300
2026-01-08T02:19:47.477134Z,price_change,0.7400,SELL,-355,0.72,0.7300
2026-01-08T02:19:47.487571Z,price_change,0.7400,SELL,-102,0.72,0.7300
2026-01-08T02:19:50.536377Z,price_change,0.7,BUY,-111910,0.72,0.7300
2026-01-08T02:19:50.537778Z,price_change,0.7400,SELL,-1145,0.72,0.7300
2026-01-08T02:19:50.539029Z,price_change,0.7600,SELL,168768,0.72,0.7300
2026-01-08T02:19:50.554697Z,price_change,0.7,BUY,-12000,0.72,0.7300
2026-01-08T02:19:50.573864Z,price_change,0.7400,SELL,-1497,0.72,0.7300
2026-01-08T02:19:50.598281Z,price_change,0.7600,SELL,174098,0.72,0.7300
2026-01-08T02:19:50.647318Z,price_change,0.7500,SELL,-950,0.72,0.7300
2026-01-08T02:19:50.653365Z,price_change,0.7600,SELL,12000,0.72,0.7300
2026-01-08T02:19:50.678608Z,price_change,0.7500,SELL,941,0.72,0.7300
2026-01-08T02:19:50.699807Z,price_change,0.7400,SELL,-5,0.72,0.7300
2026-01-08T02:19:50.701281Z,price_change,0.69,BUY,-5,0.72,0.7300
2026-01-08T02:19:50.709319Z,price_change,0.7600,SELL,778,0.72,0.7300
2026-01-08T02:19:50.718666Z,price_change,0.72,BUY,5,0.72,0.7300
2026-01-08T02:19:50.889935Z,price_change,0.7400,SELL,-75,0.72,0.7300
2026-01-08T02:19:51.149758Z,price_change,0.71,BUY,-75,0.72,0.7300
2026-01-08T02:19:51.167896Z,price_change,0.7700,SELL,-778,0.72,0.7300
2026-01-08T02:19:52.878322Z,price_change,0.7300,SELL,-13,0.72,0.7300
1767838792,last_trade_price,0.73,BUY,13,0.72,0.7300
2026-01-08T02:19:57.257487Z,price_change,0.72,BUY,13,0.72,0.7300
2026-01-08T02:19:59.375057Z,price_change,0.7,BUY,111802,0.72,0.7300
2026-01-08T02:19:59.533237Z,price_change,0.72,BUY,-5,0.72,0.7300
2026-01-08T02:19:59.626233Z,price_change,0.69,BUY,5,0.72,0.7300
2026-01-08T02:20:00.702928Z,price_change,0.72,BUY,-13,0.72,0.7300
2026-01-08T02:20:00.821669Z,price_change,0.67,BUY,-600,0.72,0.7300
2026-01-08T02:20:01.480733Z,price_change,0.7600,SELL,-12000,0.72,0.7300
2026-01-08T02:20:01.480938Z,price_change,0.7600,SELL,-168768,0.72,0.7300
2026-01-08T02:20:01.482015Z,price_change,0.7400,SELL,3750,0.72,0.7300
2026-01-08T02:20:01.526345Z,price_change,0.7600,SELL,-174098,0.72,0.7300
2026-01-08T02:20:01.541126Z,price_change,0.7400,SELL,4900,0.72,0.7300
2026-01-08T02:20:01.652766Z,price_change,0.7400,SELL,5,0.72,0.7300
2026-01-08T02:20:06.108454Z,price_change,0.72,BUY,-2000,0.72,0.7300
2026-01-08T02:20:06.219019Z,price_change,0.7500,SELL,4950,0.72,0.7300
2026-01-08T02:20:07.539091Z,price_change,0.7400,SELL,75,0.72,0.7300
2026-01-08T02:20:07.672079Z,price_change,0.7500,SELL,-4950,0.72,0.7300
2026-01-08T02:20:11.573403Z,price_change,0.7400,SELL,-172,0.72,0.7300
2026-01-08T02:20:11.617931Z,price_change,0.7400,SELL,-100,0.72,0.7300
2026-01-08T02:20:11.684253Z,price_change,0.7500,SELL,4800,0.72,0.7300
2026-01-08T02:20:12.614916Z,price_change,0.7300,SELL,-25,0.72,0.7300
1767838812,last_trade_price,0.73,BUY,25,0.72,0.7300
2026-01-08T02:20:13.455796Z,price_change,0.7400,SELL,-172,0.72,0.7300
2026-01-08T02:20:17.690224Z,price_change,0.71,BUY,75,0.72,0.7300
2026-01-08T02:20:17.791667Z,price_change,0.7,BUY,12000,0.72,0.7300
2026-01-08T02:20:18.665976Z,price_change,0.7600,SELL,50,0.72,0.7300
2026-01-08T02:20:18.666723Z,price_change,0.7700,SELL,50,0.72,0.7300
2026-01-08T02:20:19.846163Z,price_change,0.7300,SELL,-33,0.72,0.7300
1767838819,last_trade_price,0.73,BUY,33,0.72,0.7300
2026-01-08T02:20:19.901129Z,price_change,0.7300,SELL,-15,0.72,0.7300
1767838819,last_trade_price,0.73,BUY,15,0.72,0.7300
2026-01-08T02:20:25.476971Z,price_change,0.7500,SELL,-4800,0.72,0.7300
2026-01-08T02:20:25.746953Z,price_change,0.7500,SELL,4750,0.72,0.7300
2026-01-08T02:20:27.88075Z,price_change,0.7500,SELL,100,0.72,0.7300
2026-01-08T02:20:27.881203Z,price_change,0.7,BUY,100,0.72,0.7300
2026-01-08T02:20:29.686044Z,price_change,0.7500,SELL,-616,0.72,0.7300
2026-01-08T02:20:29.706307Z,price_change,0.7500,SELL,-941,0.72,0.7300
2026-01-08T02:20:31.376051Z,price_change,0.7400,SELL,-105,0.72,0.7300
2026-01-08T02:20:31.521869Z,price_change,0.7500,SELL,-4750,0.72,0.7300
2026-01-08T02:20:33.559917Z,price_change,0.7300,SELL,-6,0.72,0.7300
1767838833,last_trade_price,0.73,BUY,6,0.72,0.7300
2026-01-08T02:20:33.83922Z,price_change,0.7500,SELL,4700,0.72,0.7300
2026-01-08T02:20:35.701575Z,price_change,0.7300,SELL,-6,0.72,0.7300
1767838835,last_trade_price,0.73,BUY,6,0.72,0.7300
2026-01-08T02:20:37.805141Z,price_change,0.7300,SELL,-36,0.72,0.7300
1767838837,last_trade_price,0.73,BUY,36,0.72,0.7300
2026-01-08T02:20:39.459484Z,price_change,0.7500,SELL,-4700,0.72,0.7300
2026-01-08T02:20:40.162671Z,price_change,0.7300,SELL,-85,0.72,0.7300
1767838840,last_trade_price,0.73,BUY,85,0.72,0.7300
2026-01-08T02:20:44.716661Z,price_change,0.7,BUY,-100,0.72,0.7300
2026-01-08T02:20:44.720441Z,price_change,0.71,BUY,-75,0.72,0.7300
2026-01-08T02:20:45.046152Z,price_change,0.7300,SELL,-13,0.72,0.7300
1767838845,last_trade_price,0.73,BUY,13,0.72,0.7300
2026-01-08T02:20:45.273076Z,price_change,0.71,BUY,75,0.72,0.7300
2026-01-08T02:20:46.562149Z,price_change,0.7400,SELL,18162,0.72,0.7300
2026-01-08T02:20:46.63411Z,price_change,0.7400,SELL,20641,0.72,0.7300
2026-01-08T02:20:46.843657Z,price_change,0.7500,SELL,12000,0.72,0.7300
2026-01-08T02:20:48.311025Z,price_change,0.7400,SELL,583,0.72,0.7300
2026-01-08T02:20:49.936197Z,price_change,0.7300,SELL,-33,0.72,0.7300
1767838849,last_trade_price,0.73,BUY,33,0.72,0.7300
2026-01-08T02:20:52.532881Z,price_change,0.7300,SELL,-4,0.72,0.7300
1767838852,last_trade_price,0.73,BUY,4,0.72,0.7300
2026-01-08T02:20:55.130622Z,price_change,0.7300,SELL,-33,0.72,0.7300
1767838855,last_trade_price,0.73,BUY,33,0.72,0.7300
2026-01-08T02:20:55.245288Z,price_change,0.7,BUY,100,0.72,0.7300
2026-01-08T02:20:55.567289Z,price_change,0.69,BUY,-1107,0.72,0.7300
2026-01-08T02:20:55.568209Z,price_change,0.7500,SELL,-3823,0.72,0.7300
2026-01-08T02:20:55.569012Z,price_change,0.68,BUY,-374,0.72,0.7300
2026-01-08T02:20:55.570449Z,price_change,0.7600,SELL,-1327,0.72,0.7300
2026-01-08T02:20:55.621811Z,price_change,0.7500,SELL,-5948,0.72,0.7300
2026-01-08T02:20:55.622848Z,price_change,0.7500,SELL,-2992,0.72,0.7300
2026-01-08T02:20:55.623756Z,price_change,0.7500,SELL,-1055,0.72,0.7300
2026-01-08T02:20:55.632181Z,price_change,0.67,BUY,533,0.72,0.7300
