timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-03T20:51:17.024949Z,price_change,0.64,SELL,-16,0.63,0.64
2026-01-03T20:51:43.331609Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T20:52:21.803829Z,price_change,0.64,SELL,60,0.63,0.64
2026-01-03T20:52:42.123709Z,price_change,0.64,SELL,-60,0.63,0.64
2026-01-03T20:52:46.436067Z,price_change,0.64,SELL,-1,0.63,0.64
2026-01-03T20:52:53.539653Z,price_change,0.64,SELL,-22,0.63,0.64
,book,0.6300,BUY,16285,0.6300,0.64
,book,0.64,SELL,276701,0.6300,0.64
2026-01-03T23:16:08.557186Z,price_change,0.63,BUY,-620,0.63,0.64
2026-01-03T23:16:08.656674Z,price_change,0.63,BUY,-725,0.63,0.64
2026-01-03T23:16:08.76077Z,price_change,0.63,BUY,645,0.63,0.64
2026-01-03T23:16:15.74505Z,price_change,0.65,SELL,-98,0.63,0.64
2026-01-03T23:16:21.758158Z,price_change,0.64,SELL,66,0.63,0.64
2026-01-03T23:16:22.010998Z,price_change,0.3,BUY,-1,0.63,0.64
2026-01-03T23:16:22.010998Z,price_change,0.2,BUY,1,0.63,0.64
2026-01-03T23:16:23.000829Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:16:24.441583Z,price_change,0.64,SELL,-3,0.63,0.64
2026-01-03T23:16:42.11673Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:16:45.280757Z,price_change,0.63,BUY,-12,0.63,0.64
2026-01-03T23:16:49.250215Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:17:01.650329Z,price_change,0.6,BUY,-6,0.63,0.64
2026-01-03T23:17:01.650329Z,price_change,0.62,BUY,4,0.63,0.64
2026-01-03T23:17:26.842015Z,price_change,0.63,BUY,-100,0.63,0.64
2026-01-03T23:17:28.455889Z,price_change,0.64,SELL,-152,0.63,0.64
2026-01-03T23:17:35.000789Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:17:41.712392Z,price_change,0.64,SELL,-37,0.63,0.64
2026-01-03T23:17:41.712392Z,price_change,0.64,SELL,-3,0.63,0.64
2026-01-03T23:17:41.904295Z,price_change,0.64,SELL,5014,0.63,0.64
2026-01-03T23:17:41.939523Z,price_change,0.64,SELL,-10,0.63,0.64
2026-01-03T23:17:45.047973Z,price_change,0.63,BUY,-200,0.63,0.64
2026-01-03T23:17:46.114798Z,price_change,0.64,SELL,-38,0.63,0.64
2026-01-03T23:17:46.166153Z,price_change,0.64,SELL,38,0.63,0.64
2026-01-03T23:17:46.309902Z,price_change,0.64,SELL,-37,0.63,0.64
2026-01-03T23:17:51.724633Z,price_change,0.64,SELL,66,0.63,0.64
2026-01-03T23:17:51.961717Z,price_change,0.63,BUY,-258,0.63,0.64
2026-01-03T23:17:52.396584Z,price_change,0.64,SELL,-10,0.63,0.64
2026-01-03T23:17:52.794801Z,price_change,0.64,SELL,10,0.63,0.64
2026-01-03T23:17:56.734444Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:18:12.176304Z,price_change,0.64,SELL,-1,0.63,0.64
2026-01-03T23:18:12.177184Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:18:22.278627Z,price_change,0.63,BUY,-12,0.63,0.64
2026-01-03T23:18:31.921049Z,price_change,0.63,BUY,-12,0.63,0.64
2026-01-03T23:18:40.320246Z,price_change,0.65,SELL,-5,0.63,0.64
2026-01-03T23:18:41.236833Z,price_change,0.65,SELL,5,0.63,0.64
2026-01-03T23:18:53.223921Z,price_change,0.65,SELL,-5,0.63,0.64
2026-01-03T23:18:53.316309Z,price_change,0.65,SELL,5,0.63,0.64
2026-01-03T23:19:08.642949Z,price_change,0.65,SELL,-396,0.63,0.64
2026-01-03T23:19:09.472819Z,price_change,0.65,SELL,140,0.63,0.64
2026-01-03T23:19:13.075916Z,price_change,0.64,SELL,-7,0.63,0.64
2026-01-03T23:19:21.78141Z,price_change,0.64,SELL,50,0.63,0.64
2026-01-03T23:19:30.854332Z,price_change,0.62,BUY,-1000,0.63,0.64
2026-01-03T23:19:30.855632Z,price_change,0.63,BUY,-183,0.63,0.64
2026-01-03T23:19:30.857418Z,price_change,0.65,SELL,-1000,0.63,0.64
2026-01-03T23:19:30.885728Z,price_change,0.64,SELL,-816,0.63,0.64
2026-01-03T23:19:31.451025Z,price_change,0.63,BUY,-51,0.63,0.64
2026-01-03T23:19:31.5504Z,price_change,0.63,BUY,-1228,0.63,0.64
2026-01-03T23:19:31.654374Z,price_change,0.63,BUY,645,0.63,0.64
2026-01-03T23:19:33.066191Z,price_change,0.63,BUY,-634,0.63,0.64
2026-01-03T23:19:40.056913Z,price_change,0.64,SELL,-1,0.63,0.64
2026-01-03T23:19:42.088477Z,price_change,0.65,SELL,-5,0.63,0.64
2026-01-03T23:19:42.140476Z,price_change,0.64,SELL,-50,0.63,0.64
2026-01-03T23:19:47.442355Z,price_change,0.65,SELL,5,0.63,0.64
2026-01-03T23:19:48.659412Z,price_change,0.63,BUY,-2,0.63,0.64
2026-01-03T23:19:52.006485Z,price_change,0.62,BUY,1000,0.63,0.64
2026-01-03T23:19:52.008016Z,price_change,0.63,BUY,633,0.63,0.64
2026-01-03T23:19:52.009708Z,price_change,0.64,SELL,366,0.63,0.64
2026-01-03T23:19:52.011581Z,price_change,0.65,SELL,1000,0.63,0.64
2026-01-03T23:19:53.926213Z,price_change,0.64,SELL,646,0.63,0.64
2026-01-03T23:20:04.128835Z,price_change,0.64,SELL,-155,0.63,0.64
2026-01-03T23:20:10.778846Z,price_change,0.64,SELL,-156,0.63,0.64
2026-01-03T23:20:19.503665Z,price_change,0.64,SELL,-156,0.63,0.64
2026-01-03T23:20:24.743967Z,price_change,0.64,SELL,980,0.63,0.64
2026-01-03T23:20:26.865364Z,price_change,0.65,SELL,-140,0.63,0.64
2026-01-03T23:20:26.866374Z,price_change,0.65,SELL,-1364,0.63,0.64
2026-01-03T23:20:28.529976Z,price_change,0.64,SELL,-160,0.63,0.64
2026-01-03T23:20:30.810831Z,price_change,0.65,SELL,142,0.63,0.64
2026-01-03T23:20:36.660341Z,price_change,0.65,SELL,-5,0.63,0.64
2026-01-03T23:20:42.952385Z,price_change,0.65,SELL,5,0.63,0.64
2026-01-03T23:20:51.780838Z,price_change,0.64,SELL,66,0.63,0.64
2026-01-03T23:20:56.000229Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:21:12.102912Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:21:17.457376Z,price_change,0.64,SELL,-40,0.63,0.64
2026-01-03T23:21:17.604244Z,price_change,0.64,SELL,40,0.63,0.64
2026-01-03T23:21:17.667656Z,price_change,0.64,SELL,-40,0.63,0.64
2026-01-03T23:21:17.768187Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:21:26.002381Z,price_change,0.65,SELL,-5,0.63,0.64
2026-01-03T23:21:28.925869Z,price_change,0.65,SELL,5,0.63,0.64
2026-01-03T23:21:35.56171Z,price_change,0.64,SELL,-47,0.63,0.64
2026-01-03T23:21:37.346447Z,price_change,0.63,BUY,-9,0.63,0.64
2026-01-03T23:21:37.446485Z,price_change,0.63,BUY,-1236,0.63,0.64
2026-01-03T23:21:37.57077Z,price_change,0.63,BUY,645,0.63,0.64
2026-01-03T23:21:38.839402Z,price_change,0.65,SELL,-5,0.63,0.64
2026-01-03T23:21:42.324376Z,price_change,0.65,SELL,5,0.63,0.64
2026-01-03T23:21:49.000868Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:21:50.382287Z,price_change,0.64,SELL,-14,0.63,0.64
2026-01-03T23:21:55.823161Z,price_change,0.64,SELL,-75,0.63,0.64
2026-01-03T23:21:55.880686Z,price_change,0.64,SELL,76,0.63,0.64
2026-01-03T23:21:56.019302Z,price_change,0.64,SELL,-74,0.63,0.64
2026-01-03T23:22:08.409733Z,price_change,0.63,BUY,-125,0.63,0.64
2026-01-03T23:22:14.32773Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:22:21.782538Z,price_change,0.64,SELL,66,0.63,0.64
2026-01-03T23:22:22.203907Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:22:32.335455Z,price_change,0.64,SELL,66,0.63,0.64
2026-01-03T23:22:38.904362Z,price_change,0.64,SELL,-15,0.63,0.64
2026-01-03T23:22:39.192353Z,price_change,0.6599999999999999,SELL,8000,0.63,0.64
2026-01-03T23:22:42.783336Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:22:47.251753Z,price_change,0.63,BUY,-100,0.63,0.64
2026-01-03T23:23:05.167115Z,price_change,0.64,SELL,-10,0.63,0.64
2026-01-03T23:23:05.459032Z,price_change,0.63,BUY,-51,0.63,0.64
2026-01-03T23:23:05.577949Z,price_change,0.64,SELL,10,0.63,0.64
2026-01-03T23:23:06.329822Z,price_change,0.35,BUY,-50,0.63,0.64
2026-01-03T23:23:18.794198Z,price_change,0.65,SELL,-5,0.63,0.64
2026-01-03T23:23:22.97995Z,price_change,0.63,BUY,-256,0.63,0.64
2026-01-03T23:23:32.522336Z,price_change,0.64,SELL,-7,0.63,0.64
2026-01-03T23:23:51.861626Z,price_change,0.64,SELL,66,0.63,0.64
2026-01-03T23:23:52.618666Z,price_change,0.62,BUY,7,0.63,0.64
2026-01-03T23:24:00.036775Z,price_change,0.62,BUY,-7,0.63,0.64
2026-01-03T23:24:11.204617Z,price_change,0.65,SELL,5,0.63,0.64
2026-01-03T23:24:12.130918Z,price_change,0.64,SELL,-65,0.63,0.64
2026-01-03T23:24:17.00025Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:24:25.593852Z,price_change,0.65,SELL,-5,0.63,0.64
2026-01-03T23:24:29.322632Z,price_change,0.65,SELL,5,0.63,0.64
2026-01-03T23:24:33.245305Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:24:33.895723Z,price_change,0.64,SELL,-25,0.63,0.64
2026-01-03T23:24:34.600439Z,price_change,0.62,BUY,-1000,0.63,0.64
2026-01-03T23:24:34.600439Z,price_change,0.63,BUY,-633,0.63,0.64
2026-01-03T23:24:34.600439Z,price_change,0.64,SELL,-366,0.63,0.64
2026-01-03T23:24:34.600439Z,price_change,0.65,SELL,-1000,0.63,0.64
2026-01-03T23:24:34.682656Z,price_change,0.63,BUY,-11396,0.63,0.64
2026-01-03T23:24:34.683846Z,price_change,0.63,BUY,-113,0.63,0.64
2026-01-03T23:24:48.09714Z,price_change,0.65,SELL,-5,0.63,0.64
2026-01-03T23:24:49.528784Z,price_change,0.64,SELL,-1,0.63,0.64
2026-01-03T23:25:02.939161Z,price_change,0.64,SELL,-1,0.63,0.64
2026-01-03T23:25:05.247511Z,price_change,0.62,BUY,1000,0.63,0.64
2026-01-03T23:25:05.249362Z,price_change,0.64,SELL,999,0.63,0.64
2026-01-03T23:25:05.2516Z,price_change,0.65,SELL,1000,0.63,0.64
2026-01-03T23:25:21.84379Z,price_change,0.64,SELL,66,0.63,0.64
2026-01-03T23:25:29.394083Z,price_change,0.64,SELL,-290,0.63,0.64
2026-01-03T23:25:29.451334Z,price_change,0.64,SELL,-179,0.63,0.64
2026-01-03T23:25:29.452849Z,price_change,0.64,SELL,-2,0.63,0.64
2026-01-03T23:25:29.454232Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:25:29.455798Z,price_change,0.64,SELL,-773,0.63,0.64
2026-01-03T23:25:32.001521Z,price_change,0.6599999999999999,SELL,-8000,0.63,0.64
2026-01-03T23:25:40.343666Z,price_change,0.64,SELL,-1354,0.63,0.64
2026-01-03T23:25:42.104287Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:25:43.257973Z,price_change,0.64,SELL,-1,0.63,0.64
2026-01-03T23:25:51.282656Z,price_change,0.6,BUY,18294,0.63,0.64
2026-01-03T23:25:56.04142Z,price_change,0.65,SELL,19138,0.63,0.64
2026-01-03T23:25:56.640045Z,price_change,0.65,SELL,19802,0.63,0.64
2026-01-03T23:26:23.057243Z,price_change,0.65,SELL,-162,0.63,0.64
2026-01-03T23:26:51.855407Z,price_change,0.64,SELL,43,0.63,0.64
2026-01-03T23:27:10.116957Z,price_change,0.65,SELL,-1859,0.63,0.64
2026-01-03T23:27:10.245498Z,price_change,0.59,BUY,8000,0.63,0.64
2026-01-03T23:27:12.107122Z,price_change,0.64,SELL,-43,0.63,0.64
2026-01-03T23:27:14.000009Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:27:27.414712Z,price_change,0.64,SELL,-42,0.63,0.64
2026-01-03T23:27:32.001042Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:27:35.403234Z,price_change,0.64,SELL,-999,0.63,0.64
2026-01-03T23:27:35.446608Z,price_change,0.63,BUY,818,0.63,0.64
2026-01-03T23:27:35.448041Z,price_change,0.64,SELL,181,0.63,0.64
2026-01-03T23:27:39.501723Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:27:52.099304Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:27:58.22351Z,price_change,0.63,BUY,-818,0.63,0.64
2026-01-03T23:27:58.33287Z,price_change,0.63,BUY,793,0.63,0.64
2026-01-03T23:27:58.334166Z,price_change,0.64,SELL,25,0.63,0.64
2026-01-03T23:28:09.744192Z,price_change,0.64,SELL,-10,0.63,0.64
2026-01-03T23:28:10.226411Z,price_change,0.64,SELL,10,0.63,0.64
2026-01-03T23:28:21.811709Z,price_change,0.64,SELL,46,0.63,0.64
2026-01-03T23:28:31.576527Z,price_change,0.63,BUY,-793,0.63,0.64
2026-01-03T23:28:31.607248Z,price_change,0.63,BUY,717,0.63,0.64
2026-01-03T23:28:31.608139Z,price_change,0.64,SELL,76,0.63,0.64
2026-01-03T23:28:40.000547Z,price_change,0.6,BUY,-30,0.63,0.64
2026-01-03T23:28:40.000547Z,price_change,0.6,BUY,-30,0.63,0.64
2026-01-03T23:28:40.000547Z,price_change,0.6699999999999999,SELL,-30,0.63,0.64
2026-01-03T23:28:40.000547Z,price_change,0.6699999999999999,SELL,-30,0.63,0.64
2026-01-03T23:28:40.000547Z,price_change,0.6699999999999999,SELL,-30,0.63,0.64
2026-01-03T23:28:40.000547Z,price_change,0.6,BUY,-30,0.63,0.64
2026-01-03T23:28:40.863748Z,price_change,0.64,SELL,-92771,0.63,0.64
2026-01-03T23:28:40.864648Z,price_change,0.64,SELL,-46,0.63,0.64
2026-01-03T23:28:40.865494Z,price_change,0.64,SELL,-2363,0.63,0.64
2026-01-03T23:28:40.972374Z,price_change,0.64,SELL,-2819,0.63,0.64
2026-01-03T23:28:42.066569Z,price_change,0.64,SELL,-97407,0.63,0.64
2026-01-03T23:28:42.067859Z,price_change,0.64,SELL,-2708,0.63,0.64
2026-01-03T23:28:42.127634Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:28:57.895038Z,price_change,0.65,SELL,1866,0.63,0.64
2026-01-03T23:29:04.789734Z,price_change,0.62,BUY,-1000,0.63,0.64
2026-01-03T23:29:04.789734Z,price_change,0.65,SELL,-1000,0.63,0.64
2026-01-03T23:29:04.789734Z,price_change,0.64,SELL,-181,0.63,0.64
2026-01-03T23:29:04.789734Z,price_change,0.64,SELL,-25,0.63,0.64
2026-01-03T23:29:04.789734Z,price_change,0.63,BUY,-717,0.63,0.64
2026-01-03T23:29:04.789734Z,price_change,0.64,SELL,-76,0.63,0.64
2026-01-03T23:29:08.235786Z,price_change,0.63,BUY,-1,0.63,0.64
2026-01-03T23:29:10.033515Z,price_change,0.65,SELL,-29,0.63,0.64
2026-01-03T23:29:12.984787Z,price_change,0.62,BUY,1000,0.63,0.64
2026-01-03T23:29:12.986335Z,price_change,0.64,SELL,999,0.63,0.64
2026-01-03T23:29:12.987691Z,price_change,0.65,SELL,1000,0.63,0.64
2026-01-03T23:29:22.506692Z,price_change,0.65,SELL,-423,0.63,0.64
2026-01-03T23:29:51.804573Z,price_change,0.64,SELL,66,0.63,0.64
2026-01-03T23:30:02.869475Z,price_change,0.64,SELL,77,0.63,0.64
2026-01-03T23:30:04.000361Z,price_change,0.59,BUY,-8000,0.63,0.64
2026-01-03T23:30:05.349844Z,price_change,0.64,SELL,-77,0.63,0.64
2026-01-03T23:30:05.351028Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:30:05.511778Z,price_change,0.64,SELL,-329,0.63,0.64
2026-01-03T23:30:11.202242Z,price_change,0.64,SELL,-124,0.63,0.64
2026-01-03T23:30:12.107522Z,price_change,0.64,SELL,-196,0.63,0.64
2026-01-03T23:30:13.837788Z,price_change,0.64,SELL,81,0.63,0.64
2026-01-03T23:30:14.114786Z,price_change,0.64,SELL,-213,0.63,0.64
2026-01-03T23:30:14.203709Z,price_change,0.64,SELL,49,0.63,0.64
2026-01-03T23:30:14.448286Z,price_change,0.64,SELL,208,0.63,0.64
2026-01-03T23:30:17.310297Z,price_change,0.64,SELL,-49,0.63,0.64
2026-01-03T23:30:17.545222Z,price_change,0.64,SELL,49,0.63,0.64
2026-01-03T23:30:17.848626Z,price_change,0.64,SELL,-37,0.63,0.64
2026-01-03T23:30:17.899836Z,price_change,0.64,SELL,-159,0.63,0.64
2026-01-03T23:30:17.902335Z,price_change,0.64,SELL,-49,0.63,0.64
2026-01-03T23:30:17.904138Z,price_change,0.64,SELL,-49,0.63,0.64
2026-01-03T23:30:19.505923Z,price_change,0.64,SELL,294,0.63,0.64
2026-01-03T23:30:23.228568Z,price_change,0.64,SELL,-15,0.63,0.64
2026-01-03T23:30:43.56484Z,price_change,0.64,SELL,-22,0.63,0.64
2026-01-03T23:30:51.000251Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:31:00.446218Z,price_change,0.6,BUY,8,0.63,0.64
2026-01-03T23:31:00.488981Z,price_change,0.65,SELL,5,0.63,0.64
2026-01-03T23:31:06.956062Z,price_change,0.64,SELL,-30,0.63,0.64
2026-01-03T23:31:07.520921Z,price_change,0.64,SELL,-214,0.63,0.64
2026-01-03T23:31:13.624693Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:31:20.823303Z,price_change,0.65,SELL,-5,0.63,0.64
2026-01-03T23:31:21.968178Z,price_change,0.64,SELL,51,0.63,0.64
2026-01-03T23:31:35.166474Z,price_change,0.64,SELL,-80,0.63,0.64
2026-01-03T23:31:35.167934Z,price_change,0.64,SELL,-51,0.63,0.64
2026-01-03T23:31:35.404304Z,price_change,0.62,BUY,-1191,0.63,0.64
2026-01-03T23:31:42.190217Z,price_change,0.64,SELL,-46,0.63,0.64
2026-01-03T23:31:42.26576Z,price_change,0.64,SELL,-44,0.63,0.64
2026-01-03T23:32:35.445524Z,price_change,0.62,BUY,1,0.63,0.64
2026-01-03T23:32:39.000457Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:32:51.839298Z,price_change,0.64,SELL,66,0.63,0.64
2026-01-03T23:33:04.824591Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:33:12.410537Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:33:13.442122Z,price_change,0.64,SELL,-10,0.63,0.64
2026-01-03T23:33:13.853245Z,price_change,0.64,SELL,10,0.63,0.64
2026-01-03T23:33:22.737241Z,price_change,0.65,SELL,-192,0.63,0.64
2026-01-03T23:33:39.098958Z,price_change,0.65,SELL,-1437,0.63,0.64
2026-01-03T23:33:46.52366Z,price_change,0.65,SELL,1026,0.63,0.64
2026-01-03T23:33:47.193024Z,price_change,0.64,SELL,-76,0.63,0.64
2026-01-03T23:33:47.313999Z,price_change,0.64,SELL,68,0.63,0.64
2026-01-03T23:33:47.477491Z,price_change,0.64,SELL,-68,0.63,0.64
2026-01-03T23:34:13.000187Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:34:17.012553Z,price_change,0.63,BUY,-4,0.63,0.64
2026-01-03T23:34:21.778234Z,price_change,0.64,SELL,58,0.63,0.64
2026-01-03T23:34:33.0805Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:34:42.209685Z,price_change,0.64,SELL,-58,0.63,0.64
2026-01-03T23:34:47.350715Z,price_change,0.65,SELL,1073,0.63,0.64
2026-01-03T23:34:56.394777Z,price_change,0.64,SELL,-74,0.63,0.64
2026-01-03T23:34:56.582918Z,price_change,0.64,SELL,66,0.63,0.64
2026-01-03T23:34:56.800053Z,price_change,0.65,SELL,29,0.63,0.64
2026-01-03T23:34:56.861612Z,price_change,0.64,SELL,-66,0.63,0.64
2026-01-03T23:34:59.110325Z,price_change,0.64,SELL,-323,0.63,0.64
2026-01-03T23:34:59.18833Z,price_change,0.64,SELL,310,0.63,0.64
2026-01-03T23:34:59.379989Z,price_change,0.64,SELL,-310,0.63,0.64
2026-01-03T23:35:12.328643Z,price_change,0.63,BUY,2,0.63,0.64
2026-01-03T23:35:51.783793Z,price_change,0.64,SELL,60,0.63,0.64
2026-01-03T23:36:12.123148Z,price_change,0.64,SELL,-60,0.63,0.64
2026-01-03T23:36:52.556196Z,price_change,0.65,SELL,29,0.63,0.64
2026-01-03T23:37:01.801815Z,price_change,0.64,SELL,-5,0.63,0.64
2026-01-03T23:37:21.79461Z,price_change,0.64,SELL,60,0.63,0.64
2026-01-03T23:37:32.001233Z,price_change,0.59,BUY,-500,0.63,0.64
2026-01-03T23:37:42.274557Z,price_change,0.64,SELL,-60,0.63,0.64
2026-01-03T23:37:45.638527Z,price_change,0.64,SELL,-99,0.63,0.64
2026-01-03T23:37:51.750235Z,price_change,0.59,BUY,500,0.63,0.64
2026-01-03T23:37:55.566039Z,price_change,0.64,SELL,-15,0.63,0.64
2026-01-03T23:38:04.001185Z,price_change,0.59,BUY,-500,0.63,0.64
