timestamp,event_type,price,side,size,best_bid,best_ask
2025-12-10T01:02:45.479254Z,price_change,0.8200,SELL,12,,
2025-12-10T01:02:46.877519Z,price_change,0.8200,SELL,9,,
2025-12-10T01:02:57.257391Z,price_change,0.8200,SELL,-57,,
2025-12-10T01:02:57.799221Z,price_change,0.8200,SELL,12,,
2025-12-10T01:02:58.1167Z,price_change,0.8200,SELL,12,,
2025-12-10T01:02:58.320714Z,price_change,0.8200,SELL,12,,
2025-12-10T01:02:58.517114Z,price_change,0.8200,SELL,12,,
2025-12-10T01:02:58.799567Z,price_change,0.8200,SELL,-48,,
2025-12-10T01:02:59.452311Z,price_change,0.8200,SELL,12,,
2025-12-10T01:02:59.645914Z,price_change,0.8200,SELL,12,,
2025-12-10T01:02:59.930145Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:00.379017Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:00.577391Z,price_change,0.8200,SELL,-48,,
2025-12-10T01:03:00.949527Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:01.215917Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:01.552407Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:01.752356Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:02.140182Z,price_change,0.8200,SELL,-48,,
2025-12-10T01:03:02.508864Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:02.701698Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:02.909999Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:03.107523Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:03.604373Z,price_change,0.8200,SELL,-48,,
2025-12-10T01:03:04.68991Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:06.190864Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:07.284811Z,price_change,0.8200,SELL,-24,,
2025-12-10T01:03:08.685458Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:09.887335Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:11.085929Z,price_change,0.8200,SELL,-24,,
2025-12-10T01:03:13.187639Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:13.887784Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:14.887743Z,price_change,0.8200,SELL,-24,,
2025-12-10T01:03:15.986512Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:16.487248Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:16.887895Z,price_change,0.8200,SELL,-24,,
2025-12-10T01:03:18.912195Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:03:19.321874Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:19.486163Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:22.084134Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:03:25.354521Z,price_change,0.1400,BUY,2,,
2025-12-10T01:03:25.683675Z,price_change,0.1400,BUY,-2,,
2025-12-10T01:03:29.68849Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:32.688174Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:03:35.717268Z,price_change,0.8200,SELL,12,,
2025-12-10T01:03:36.692939Z,price_change,0.1400,BUY,2,,
2025-12-10T01:03:36.816704Z,price_change,0.1400,BUY,-2,,
2025-12-10T01:03:37.374054Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:03:46.074072Z,price_change,0.1400,BUY,2,,
2025-12-10T01:03:46.193438Z,price_change,0.1400,BUY,-2,,
2025-12-10T01:04:07.148982Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:04:07.561713Z,price_change,0.8200,SELL,12,,
2025-12-10T01:04:56.349388Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:04:56.772621Z,price_change,0.8200,SELL,12,,
2025-12-10T01:06:00.443663Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:06:00.854151Z,price_change,0.8200,SELL,12,,
2025-12-10T01:06:49.78278Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:06:50.100929Z,price_change,0.8200,SELL,12,,
2025-12-10T01:07:36.888268Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:07:37.303752Z,price_change,0.8200,SELL,12,,
2025-12-10T01:08:24.216426Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:08:24.652443Z,price_change,0.8200,SELL,12,,
2025-12-10T01:09:12.493903Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:09:12.89202Z,price_change,0.8200,SELL,12,,
2025-12-10T01:10:00.276599Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:10:57.864448Z,price_change,0.8200,SELL,12,,
2025-12-10T01:10:58.076916Z,price_change,0.8200,SELL,12,,
2025-12-10T01:10:58.402178Z,price_change,0.8200,SELL,12,,
2025-12-10T01:10:58.708758Z,price_change,0.8200,SELL,12,,
2025-12-10T01:10:59.112128Z,price_change,0.8200,SELL,12,,
2025-12-10T01:10:59.41014Z,price_change,0.8200,SELL,-48,,
2025-12-10T01:10:59.940957Z,price_change,0.8200,SELL,12,,
2025-12-10T01:11:00.238089Z,price_change,0.8200,SELL,12,,
2025-12-10T01:11:00.466673Z,price_change,0.8200,SELL,12,,
2025-12-10T01:11:00.761182Z,price_change,0.8200,SELL,12,,
2025-12-10T01:11:00.957922Z,price_change,0.8200,SELL,-48,,
2025-12-10T01:11:01.427169Z,price_change,0.8200,SELL,12,,
2025-12-10T01:11:43.360649Z,price_change,0.8200,SELL,-12,,
2025-12-10T01:52:51.711507Z,price_change,0.4500,SELL,-627,,
2025-12-10T01:52:51.768318Z,price_change,0.0200,BUY,-613,,
2025-12-10T01:52:51.946765Z,price_change,0.0200,BUY,618,,
2025-12-10T01:52:52.003137Z,price_change,0.4500,SELL,629,,
2025-12-10T02:09:01.929012Z,price_change,0.1600,BUY,-1,,
2025-12-10T02:21:21.106381Z,price_change,0.7900,SELL,241,,
2025-12-10T02:21:21.107061Z,price_change,0.8200,SELL,-12,,
2025-12-10T02:21:21.107061Z,price_change,0.8100,SELL,12,,
2025-12-10T02:21:22.239733Z,price_change,0.8100,SELL,229,,
2025-12-10T02:36:14.310712Z,price_change,0.0400,BUY,-2,,
2025-12-10T02:36:14.50321Z,price_change,0.0500,BUY,-1,,
2025-12-10T02:36:14.694967Z,price_change,0.0600,BUY,-1,,
2025-12-10T02:36:14.878709Z,price_change,0.6700,SELL,-8,,
2025-12-10T02:36:15.077377Z,price_change,0.6800,SELL,-41,,
2025-12-10T02:36:15.173234Z,price_change,0.6800,SELL,-2,,
2025-12-10T02:36:15.363675Z,price_change,0.6900,SELL,-39,,
2025-12-10T02:36:15.447108Z,price_change,0.6900,SELL,-67,,
2025-12-10T02:36:15.616318Z,price_change,0.7000,SELL,-33,,
2025-12-10T02:36:15.696266Z,price_change,0.7000,SELL,-38,,
2025-12-10T02:36:15.891545Z,price_change,0.7100,SELL,-15,,
2025-12-10T02:36:16.046819Z,price_change,0.7200,SELL,-27,,
2025-12-10T02:36:16.190904Z,price_change,0.7200,SELL,-8,,
2025-12-10T02:36:16.379616Z,price_change,0.7300,SELL,-24,,
2025-12-10T02:36:16.47893Z,price_change,0.7300,SELL,-219,,
2025-12-10T02:36:16.666902Z,price_change,0.7400,SELL,-130,,
2025-12-10T02:36:16.742292Z,price_change,0.6600,SELL,652,,
2025-12-10T02:46:00.196975Z,price_change,0.8100,SELL,-241,,
2025-12-10T02:49:23.965686Z,price_change,0.1600,BUY,-100,,
