timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-03T23:37:46.545276Z,price_change,0.33,BUY,2000,0.36,0.38
2026-01-03T23:37:51.754226Z,price_change,0.33,BUY,500,0.36,0.38
2026-01-03T23:37:52.496789Z,price_change,0.38,SELL,-47,0.36,0.38
2026-01-03T23:37:59.209405Z,price_change,0.36,BUY,-2000,0.36,0.38
2026-01-03T23:38:02.299865Z,price_change,0.35,BUY,-200,0.36,0.38
2026-01-03T23:38:02.299865Z,price_change,0.33,BUY,200,0.36,0.38
2026-01-03T23:38:04.001185Z,price_change,0.34,BUY,-500,0.36,0.38
2026-01-03T23:38:06.1997Z,price_change,0.38,SELL,-36,0.36,0.38
2026-01-03T23:38:11.629887Z,price_change,0.39,SELL,-257,0.36,0.38
2026-01-03T23:38:13.945776Z,price_change,0.38,SELL,-500,0.36,0.38
2026-01-03T23:38:16.107167Z,price_change,0.36,BUY,-200,0.36,0.38
2026-01-03T23:38:16.244165Z,price_change,0.36,BUY,200,0.36,0.38
2026-01-03T23:38:17.368887Z,price_change,0.38,SELL,-10,0.36,0.38
2026-01-03T23:38:17.526905Z,price_change,0.38,SELL,10,0.36,0.38
2026-01-03T23:38:30.001653Z,price_change,0.34,BUY,500,0.36,0.38
2026-01-03T23:38:36.993161Z,price_change,0.35,BUY,-1000,0.36,0.38
2026-01-03T23:38:36.994021Z,price_change,0.38,SELL,-1000,0.36,0.38
2026-01-03T23:38:37.05181Z,price_change,0.36,BUY,1,0.36,0.38
2026-01-03T23:38:37.052972Z,price_change,0.37,BUY,112,0.37,0.38
2026-01-03T23:38:37.053906Z,price_change,0.38,SELL,887,0.37,0.38
2026-01-03T23:38:37.054807Z,price_change,0.39,SELL,1000,0.37,0.38
2026-01-03T23:38:37.159214Z,price_change,0.36,BUY,-200,0.37,0.38
2026-01-03T23:38:37.679663Z,price_change,0.33,BUY,-2000,0.37,0.38
2026-01-03T23:38:43.477549Z,price_change,0.38,SELL,-7,0.37,0.38
2026-01-03T23:38:55.163659Z,price_change,0.37,BUY,15,0.37,0.38
2026-01-03T23:39:00.045694Z,price_change,0.38,SELL,-25,0.37,0.38
2026-01-03T23:39:07.232952Z,price_change,0.37,BUY,-112,0.37,0.38
2026-01-03T23:39:07.304675Z,price_change,0.38,SELL,112,0.37,0.38
2026-01-03T23:39:12.08844Z,price_change,0.36,BUY,-8553,0.37,0.38
2026-01-03T23:39:26.085507Z,price_change,0.39,SELL,1476,0.37,0.38
2026-01-03T23:39:27.288379Z,price_change,0.39,SELL,261,0.37,0.38
2026-01-03T23:39:43.132911Z,price_change,0.34,BUY,30,0.37,0.38
2026-01-03T23:39:43.133862Z,price_change,0.41000000000000003,SELL,30,0.37,0.38
2026-01-03T23:39:43.151186Z,price_change,0.34,BUY,30,0.37,0.38
2026-01-03T23:39:43.152393Z,price_change,0.34,BUY,30,0.37,0.38
2026-01-03T23:39:43.15296Z,price_change,0.41000000000000003,SELL,30,0.37,0.38
2026-01-03T23:39:43.153201Z,price_change,0.41000000000000003,SELL,30,0.37,0.38
2026-01-03T23:39:45.48954Z,price_change,0.38,SELL,-6,0.37,0.38
2026-01-03T23:39:50.030713Z,price_change,0.39,SELL,-261,0.37,0.38
2026-01-03T23:39:50.156264Z,price_change,0.39,SELL,-82,0.37,0.38
2026-01-03T23:39:51.794822Z,price_change,0.39,SELL,-7,0.37,0.38
2026-01-03T23:39:52.731946Z,price_change,0.39,SELL,-196,0.37,0.38
2026-01-03T23:39:54.150052Z,price_change,0.39,SELL,-490,0.37,0.38
2026-01-03T23:39:55.404895Z,price_change,0.39,SELL,7,0.37,0.38
2026-01-03T23:40:11.96611Z,price_change,0.35,BUY,4206,0.37,0.38
2026-01-03T23:40:30.283062Z,price_change,0.39,SELL,32,0.37,0.38
2026-01-03T23:40:37.515653Z,price_change,0.38,SELL,-887,0.37,0.38
2026-01-03T23:40:37.543962Z,price_change,0.37,BUY,156,0.37,0.38
2026-01-03T23:40:37.545093Z,price_change,0.38,SELL,731,0.37,0.38
2026-01-03T23:40:51.002843Z,price_change,0.33,BUY,-500,0.37,0.38
2026-01-03T23:40:56.271549Z,price_change,0.37,BUY,-156,0.37,0.38
2026-01-03T23:40:56.296543Z,price_change,0.38,SELL,156,0.37,0.38
2026-01-03T23:41:17.021021Z,price_change,0.33,BUY,500,0.37,0.38
2026-01-03T23:41:30.494361Z,price_change,0.38,SELL,-30,0.37,0.38
2026-01-03T23:41:32.656056Z,price_change,0.38,SELL,-87,0.37,0.38
2026-01-03T23:41:32.856726Z,price_change,0.38,SELL,-100,0.37,0.38
2026-01-03T23:41:45.790224Z,price_change,0.37,BUY,35,0.37,0.38
2026-01-03T23:41:47.886442Z,price_change,0.38,SELL,-37,0.37,0.38
2026-01-03T23:41:50.197858Z,price_change,0.38,SELL,-5,0.37,0.38
2026-01-03T23:41:51.739303Z,price_change,0.38,SELL,-25,0.37,0.38
2026-01-03T23:41:55.600395Z,price_change,0.39,SELL,-32,0.37,0.38
2026-01-03T23:41:55.646686Z,price_change,0.39,SELL,-40,0.37,0.38
2026-01-03T23:42:00.489384Z,price_change,0.39,SELL,79,0.37,0.38
2026-01-03T23:42:01.974104Z,price_change,0.4,SELL,-4098,0.37,0.38
2026-01-03T23:42:02.130291Z,price_change,0.39,SELL,-861,0.37,0.38
2026-01-03T23:42:02.245596Z,price_change,0.39,SELL,-723,0.37,0.38
2026-01-03T23:42:02.24675Z,price_change,0.39,SELL,-668,0.37,0.38
2026-01-03T23:42:02.24786Z,price_change,0.39,SELL,-79,0.37,0.38
2026-01-03T23:42:02.252413Z,price_change,0.39,SELL,-980,0.37,0.38
2026-01-03T23:42:02.253897Z,price_change,0.39,SELL,-157,0.37,0.38
2026-01-03T23:42:02.255025Z,price_change,0.39,SELL,-452,0.37,0.38
2026-01-03T23:42:02.256755Z,price_change,0.4,SELL,-844,0.37,0.38
2026-01-03T23:42:02.342112Z,price_change,0.4,SELL,-3084,0.37,0.38
2026-01-03T23:42:13.900034Z,price_change,0.38,SELL,-12,0.37,0.38
2026-01-03T23:42:26.747515Z,price_change,0.38,SELL,-125,0.37,0.38
2026-01-03T23:42:27.232765Z,price_change,0.4,SELL,3920,0.37,0.38
2026-01-03T23:42:27.233696Z,price_change,0.39,SELL,3920,0.37,0.38
2026-01-03T23:42:28.497412Z,price_change,0.38,SELL,-300000,0.37,0.38
2026-01-03T23:42:29.461782Z,price_change,0.35,BUY,-200,0.37,0.38
2026-01-03T23:42:29.491597Z,price_change,0.34,BUY,200,0.37,0.38
2026-01-03T23:42:29.500963Z,price_change,0.38,SELL,300000,0.37,0.38
2026-01-03T23:42:29.609169Z,price_change,0.4,SELL,-844,0.37,0.38
2026-01-03T23:42:29.771145Z,price_change,0.39,SELL,830,0.37,0.38
2026-01-03T23:42:31.681833Z,price_change,0.4,SELL,196,0.37,0.38
2026-01-03T23:42:37.653242Z,price_change,0.38,SELL,-112,0.37,0.38
2026-01-03T23:42:37.654494Z,price_change,0.38,SELL,-731,0.37,0.38
2026-01-03T23:42:37.694242Z,price_change,0.37,BUY,549,0.37,0.38
2026-01-03T23:42:37.69587Z,price_change,0.38,SELL,294,0.37,0.38
2026-01-03T23:42:37.699007Z,price_change,0.36,BUY,-999,0.37,0.38
2026-01-03T23:42:37.699007Z,price_change,0.36,BUY,-1,0.37,0.38
2026-01-03T23:42:37.699007Z,price_change,0.39,SELL,-1000,0.37,0.38
2026-01-03T23:42:37.699007Z,price_change,0.38,SELL,-156,0.37,0.38
2026-01-03T23:42:37.699007Z,price_change,0.37,BUY,-549,0.37,0.38
2026-01-03T23:42:37.699007Z,price_change,0.38,SELL,-294,0.37,0.38
2026-01-03T23:42:41.742452Z,price_change,0.36,BUY,1000,0.37,0.38
2026-01-03T23:42:41.74339Z,price_change,0.37,BUY,549,0.37,0.38
2026-01-03T23:42:41.744211Z,price_change,0.38,SELL,450,0.37,0.38
2026-01-03T23:42:41.745112Z,price_change,0.39,SELL,1000,0.37,0.38
2026-01-03T23:42:41.747435Z,price_change,0.36,BUY,-1000,0.37,0.38
2026-01-03T23:42:41.747435Z,price_change,0.37,BUY,-549,0.37,0.38
2026-01-03T23:42:41.747435Z,price_change,0.38,SELL,-450,0.37,0.38
2026-01-03T23:42:41.747435Z,price_change,0.39,SELL,-1000,0.37,0.38
2026-01-03T23:42:43.843815Z,price_change,0.37,BUY,-15,0.37,0.38
2026-01-03T23:42:43.843815Z,price_change,0.37,BUY,-14,0.37,0.38
2026-01-03T23:42:44.860069Z,price_change,0.37,BUY,38,0.37,0.38
2026-01-03T23:43:10.541446Z,price_change,0.39,SELL,4358,0.37,0.38
2026-01-03T23:43:12.844933Z,price_change,0.39,SELL,-1237,0.37,0.38
2026-01-03T23:43:13.521386Z,price_change,0.39,SELL,1237,0.37,0.38
2026-01-03T23:43:14.48075Z,price_change,0.36,BUY,-380,0.37,0.38
2026-01-03T23:43:15.283412Z,price_change,0.36,BUY,1000,0.37,0.38
2026-01-03T23:43:15.28438Z,price_change,0.38,SELL,999,0.37,0.38
2026-01-03T23:43:15.285378Z,price_change,0.39,SELL,1000,0.37,0.38
2026-01-03T23:43:16.482598Z,price_change,0.39,SELL,5388,0.37,0.38
2026-01-03T23:43:16.560481Z,price_change,0.39,SELL,-51,0.37,0.38
2026-01-03T23:43:16.88448Z,price_change,0.38,SELL,-300000,0.37,0.38
2026-01-03T23:43:17.011038Z,price_change,0.39,SELL,300000,0.37,0.38
2026-01-03T23:43:17.086933Z,price_change,0.4,SELL,-196,0.37,0.38
2026-01-03T23:43:17.139341Z,price_change,0.4,SELL,-1768,0.37,0.38
2026-01-03T23:43:17.584714Z,price_change,0.34,BUY,-200,0.37,0.38
2026-01-03T23:43:17.61376Z,price_change,0.35,BUY,200,0.37,0.38
2026-01-03T23:43:17.710211Z,price_change,0.4,SELL,-144,0.37,0.38
2026-01-03T23:43:18.733717Z,price_change,0.38,SELL,-10,0.37,0.38
2026-01-03T23:43:18.870128Z,price_change,0.38,SELL,10,0.37,0.38
2026-01-03T23:43:18.916933Z,price_change,0.39,SELL,-831,0.37,0.38
2026-01-03T23:43:19.08557Z,price_change,0.4,SELL,844,0.37,0.38
2026-01-03T23:43:20.923724Z,price_change,0.42000000000000004,SELL,4,0.37,0.38
2026-01-03T23:43:29.000228Z,price_change,0.34,BUY,-500,0.37,0.38
2026-01-03T23:43:45.890792Z,price_change,0.39,SELL,-982,0.37,0.38
2026-01-03T23:43:55.21982Z,price_change,0.34,BUY,500,0.37,0.38
2026-01-03T23:43:58.724412Z,price_change,0.39,SELL,-300000,0.37,0.38
2026-01-03T23:43:58.853225Z,price_change,0.38,SELL,300000,0.37,0.38
2026-01-03T23:44:14.002354Z,price_change,0.33,BUY,-500,0.37,0.38
2026-01-03T23:44:33.83999Z,price_change,0.4,SELL,-52,0.37,0.38
2026-01-03T23:44:34.173681Z,price_change,0.38,SELL,-300000,0.37,0.38
2026-01-03T23:44:34.6149Z,price_change,0.39,SELL,52,0.37,0.38
2026-01-03T23:44:35.17472Z,price_change,0.38,SELL,300000,0.37,0.38
2026-01-03T23:44:35.359569Z,price_change,0.4,SELL,1959,0.37,0.38
2026-01-03T23:44:35.582315Z,price_change,0.39,SELL,-1237,0.37,0.38
2026-01-03T23:44:35.690983Z,price_change,0.35,BUY,-200,0.37,0.38
2026-01-03T23:44:35.720094Z,price_change,0.34,BUY,200,0.37,0.38
2026-01-03T23:44:35.934315Z,price_change,0.39,SELL,1237,0.37,0.38
2026-01-03T23:44:38.029993Z,price_change,0.4,SELL,-844,0.37,0.38
2026-01-03T23:44:38.11142Z,price_change,0.39,SELL,830,0.37,0.38
2026-01-03T23:44:43.510208Z,price_change,0.33,BUY,500,0.37,0.38
2026-01-03T23:45:35.684716Z,price_change,0.39,SELL,977,0.37,0.38
2026-01-03T23:45:45.083389Z,price_change,0.38,SELL,-243,0.37,0.38
2026-01-03T23:45:56.896342Z,price_change,0.37,BUY,38,0.37,0.38
2026-01-03T23:46:01.524405Z,price_change,0.38,SELL,-38,0.37,0.38
2026-01-03T23:46:04.352191Z,price_change,0.38,SELL,-300000,0.37,0.38
2026-01-03T23:46:05.355477Z,price_change,0.38,SELL,300000,0.37,0.38
2026-01-03T23:46:09.762896Z,price_change,0.39,SELL,-131,0.37,0.38
2026-01-03T23:46:12.566491Z,price_change,0.38,SELL,-12,0.37,0.38
2026-01-03T23:46:19.287165Z,price_change,0.38,SELL,-1550,0.37,0.38
2026-01-03T23:46:29.953076Z,price_change,0.39,SELL,-61,0.37,0.38
2026-01-03T23:46:30.182756Z,price_change,0.39,SELL,57,0.37,0.38
2026-01-03T23:46:38.601626Z,price_change,0.36,BUY,-1000,0.37,0.38
2026-01-03T23:46:38.603081Z,price_change,0.39,SELL,-1000,0.37,0.38
2026-01-03T23:46:38.652534Z,price_change,0.36,BUY,451,0.37,0.38
2026-01-03T23:46:38.653499Z,price_change,0.35,BUY,1000,0.37,0.38
2026-01-03T23:46:38.654372Z,price_change,0.38,SELL,1,0.37,0.38
2026-01-03T23:46:38.65511Z,price_change,0.37,BUY,-21,0.37,0.38
2026-01-03T23:46:38.65511Z,price_change,0.37,BUY,-38,0.37,0.38
2026-01-03T23:46:38.65511Z,price_change,0.37,BUY,-38,0.36,0.38
2026-01-03T23:46:38.65511Z,price_change,0.37,SELL,451,0.36,0.37
2026-01-03T23:46:38.691777Z,price_change,0.39,SELL,-7,0.36,0.37
2026-01-03T23:46:38.937255Z,price_change,0.36,BUY,200,0.36,0.37
2026-01-03T23:46:39.718901Z,price_change,0.33,BUY,2000,0.36,0.37
2026-01-03T23:46:39.719433Z,price_change,0.41000000000000003,SELL,-2000,0.36,0.37
2026-01-03T23:46:41.904917Z,price_change,0.37,SELL,97,0.36,0.37
2026-01-03T23:46:52.326324Z,price_change,0.37,SELL,-1,0.36,0.37
2026-01-03T23:46:55.497624Z,price_change,0.37,SELL,-450,0.36,0.37
2026-01-03T23:46:55.515283Z,price_change,0.36,BUY,98,0.36,0.37
2026-01-03T23:46:55.516651Z,price_change,0.37,SELL,353,0.36,0.37
2026-01-03T23:47:09.265501Z,price_change,0.36,BUY,-200,0.36,0.37
2026-01-03T23:47:09.464469Z,price_change,0.36,BUY,200,0.36,0.37
2026-01-03T23:47:10.214847Z,price_change,0.37,SELL,-1,0.36,0.37
2026-01-03T23:47:13.238436Z,price_change,0.4,SELL,-51,0.36,0.37
2026-01-03T23:47:25.211636Z,price_change,0.36,BUY,1,0.36,0.37
2026-01-03T23:47:26.000815Z,price_change,0.35,BUY,1,0.36,0.37
2026-01-03T23:47:29.8507Z,price_change,0.37,SELL,-75,0.36,0.37
2026-01-03T23:47:34.53601Z,price_change,0.38,SELL,-300000,0.36,0.37
2026-01-03T23:47:34.665503Z,price_change,0.37,SELL,300000,0.36,0.37
2026-01-03T23:47:37.219309Z,price_change,0.36,BUY,1,0.36,0.37
2026-01-03T23:47:37.375086Z,price_change,0.36,BUY,-451,0.36,0.37
2026-01-03T23:47:37.393765Z,price_change,0.36,BUY,526,0.36,0.37
2026-01-03T23:47:37.553547Z,price_change,0.4,SELL,51,0.36,0.37
2026-01-03T23:47:39.60505Z,price_change,0.36,BUY,-200,0.36,0.37
2026-01-03T23:47:40.17433Z,price_change,0.36,BUY,200,0.36,0.37
2026-01-03T23:47:43.004293Z,price_change,0.33,BUY,-500,0.36,0.37
2026-01-03T23:47:47.297275Z,price_change,0.4,SELL,-10147,0.36,0.37
2026-01-03T23:47:47.298277Z,price_change,0.4,SELL,-19029,0.36,0.37
2026-01-03T23:47:47.29935Z,price_change,0.4,SELL,-2535,0.36,0.37
2026-01-03T23:47:47.300455Z,price_change,0.4,SELL,-17015,0.36,0.37
2026-01-03T23:47:47.301407Z,price_change,0.4,SELL,-3652,0.36,0.37
2026-01-03T23:47:47.302379Z,price_change,0.4,SELL,-14196,0.36,0.37
2026-01-03T23:47:47.303621Z,price_change,0.4,SELL,-9755,0.36,0.37
2026-01-03T23:47:47.304458Z,price_change,0.36,BUY,-200,0.36,0.37
2026-01-03T23:47:47.304756Z,price_change,0.36,BUY,-17771,0.36,0.37
2026-01-03T23:47:47.305796Z,price_change,0.35,BUY,-1900,0.36,0.37
2026-01-03T23:47:47.306815Z,price_change,0.38,SELL,54263,0.36,0.37
2026-01-03T23:47:47.308213Z,price_change,0.34,BUY,58506,0.36,0.37
2026-01-03T23:47:47.326344Z,price_change,0.4,SELL,-500,0.36,0.37
2026-01-03T23:47:47.326344Z,price_change,0.39,SELL,500,0.36,0.37
2026-01-03T23:47:47.560553Z,price_change,0.36,BUY,-5000,0.36,0.37
2026-01-03T23:47:47.582356Z,price_change,0.4,SELL,-5,0.36,0.37
2026-01-03T23:47:47.629936Z,price_change,0.4,SELL,-130,0.36,0.37
2026-01-03T23:47:47.630936Z,price_change,0.4,SELL,-3704,0.36,0.37
2026-01-03T23:47:47.631969Z,price_change,0.4,SELL,-59,0.36,0.37
2026-01-03T23:47:47.633134Z,price_change,0.4,SELL,-7246,0.36,0.37
2026-01-03T23:47:47.634087Z,price_change,0.4,SELL,-208,0.36,0.37
2026-01-03T23:47:47.635055Z,price_change,0.4,SELL,-51,0.36,0.37
2026-01-03T23:47:47.635922Z,price_change,0.4,SELL,-174,0.36,0.37
2026-01-03T23:47:47.637086Z,price_change,0.4,SELL,-1086,0.36,0.37
2026-01-03T23:47:47.638186Z,price_change,0.4,SELL,-1959,0.36,0.37
2026-01-03T23:47:47.639034Z,price_change,0.4,SELL,-19618,0.36,0.37
2026-01-03T23:47:47.640052Z,price_change,0.4,SELL,-18819,0.36,0.37
2026-01-03T23:47:47.640698Z,price_change,0.39,SELL,2000,0.36,0.37
2026-01-03T23:47:47.641171Z,price_change,0.4,SELL,-1126,0.36,0.37
2026-01-03T23:47:47.642312Z,price_change,0.4,SELL,-839,0.36,0.37
2026-01-03T23:47:47.643166Z,price_change,0.4,SELL,-4,0.36,0.37
2026-01-03T23:47:47.644098Z,price_change,0.4,SELL,-11785,0.36,0.37
2026-01-03T23:47:47.645022Z,price_change,0.4,SELL,-479,0.36,0.37
2026-01-03T23:47:47.646203Z,price_change,0.4,SELL,-233,0.36,0.37
2026-01-03T23:47:47.647339Z,price_change,0.35,BUY,-1000,0.36,0.37
2026-01-03T23:47:47.647502Z,price_change,0.4,SELL,-452,0.36,0.37
2026-01-03T23:47:47.648436Z,price_change,0.4,SELL,-15138,0.36,0.37
2026-01-03T23:47:47.649001Z,price_change,0.35,BUY,-1000,0.36,0.37
2026-01-03T23:47:47.649525Z,price_change,0.4,SELL,-1164,0.36,0.37
2026-01-03T23:47:47.703554Z,price_change,0.4,SELL,-792,0.36,0.37
2026-01-03T23:47:47.704859Z,price_change,0.4,SELL,-1115,0.36,0.37
2026-01-03T23:47:47.708783Z,price_change,0.35,BUY,5000,0.36,0.37
2026-01-03T23:47:47.823735Z,price_change,0.38,SELL,59088,0.36,0.37
2026-01-03T23:47:47.910307Z,price_change,0.36,BUY,-75,0.36,0.37
2026-01-03T23:47:47.933773Z,price_change,0.39,SELL,-5000,0.36,0.37
2026-01-03T23:47:47.933773Z,price_change,0.38,SELL,5000,0.36,0.37
2026-01-03T23:47:47.944852Z,price_change,0.39,SELL,-52,0.36,0.37
2026-01-03T23:47:48.199407Z,price_change,0.35,BUY,-75,0.36,0.37
2026-01-03T23:47:48.549537Z,price_change,0.39,SELL,-100,0.36,0.37
2026-01-03T23:47:48.74062Z,price_change,0.37,SELL,-21,0.36,0.37
2026-01-03T23:47:48.74062Z,price_change,0.37,SELL,-179,0.36,0.37
2026-01-03T23:47:48.790034Z,price_change,0.38,SELL,980,0.36,0.37
2026-01-03T23:47:52.541905Z,price_change,0.38,SELL,-3099,0.36,0.37
2026-01-03T23:47:52.575616Z,price_change,0.38,SELL,-3375,0.36,0.37
2026-01-03T23:47:52.619658Z,price_change,0.38,SELL,-980,0.36,0.37
2026-01-03T23:47:58.823228Z,price_change,0.33,BUY,500,0.36,0.37
2026-01-03T23:47:58.905872Z,price_change,0.35,BUY,75,0.36,0.37
2026-01-03T23:47:58.906794Z,price_change,0.38,SELL,75,0.36,0.37
2026-01-03T23:48:00.590976Z,price_change,0.39,SELL,52,0.36,0.37
2026-01-03T23:48:04.468855Z,price_change,0.36,BUY,-98,0.36,0.37
2026-01-03T23:48:04.517324Z,price_change,0.36,BUY,298,0.36,0.37
2026-01-03T23:48:09.82788Z,price_change,0.34,BUY,100,0.36,0.37
2026-01-03T23:48:09.987529Z,price_change,0.39,SELL,100,0.36,0.37
2026-01-03T23:48:11.762446Z,price_change,0.39,SELL,31,0.36,0.37
2026-01-03T23:48:21.582321Z,price_change,0.38,SELL,-10,0.36,0.37
2026-01-03T23:48:21.705238Z,price_change,0.38,SELL,10,0.36,0.37
2026-01-03T23:48:23.200549Z,price_change,0.38,SELL,1105,0.36,0.37
2026-01-03T23:48:24.840356Z,price_change,0.38,SELL,-26,0.36,0.37
2026-01-03T23:48:25.710991Z,price_change,0.37,SELL,-12,0.36,0.37
2026-01-03T23:48:39.143027Z,price_change,0.36,BUY,-1,0.36,0.37
2026-01-03T23:48:39.145175Z,price_change,0.36,BUY,-526,0.36,0.37
2026-01-03T23:48:39.193945Z,price_change,0.36,BUY,414,0.36,0.37
2026-01-03T23:48:39.194777Z,price_change,0.37,SELL,125,0.36,0.37
2026-01-03T23:48:43.084018Z,price_change,0.37,SELL,-25,0.36,0.37
2026-01-03T23:48:45.913196Z,price_change,0.38,SELL,544,0.36,0.37
2026-01-03T23:48:47.954853Z,price_change,0.34,BUY,183925,0.36,0.37
2026-01-03T23:48:48.586024Z,price_change,0.39,SELL,-26,0.36,0.37
2026-01-03T23:48:48.627937Z,price_change,0.39,SELL,-31,0.36,0.37
2026-01-03T23:48:54.001719Z,price_change,0.34,BUY,-500,0.36,0.37
2026-01-03T23:48:55.117232Z,price_change,0.37,SELL,-137,0.36,0.37
2026-01-03T23:48:55.16357Z,price_change,0.36,BUY,37,0.36,0.37
2026-01-03T23:48:55.164678Z,price_change,0.37,SELL,125,0.36,0.37
2026-01-03T23:48:55.229114Z,price_change,0.35,BUY,12263,0.36,0.37
2026-01-03T23:49:02.846076Z,price_change,0.34,BUY,5428,0.36,0.37
2026-01-03T23:49:19.400156Z,price_change,0.33,BUY,500,0.36,0.37
2026-01-03T23:49:25.347772Z,price_change,0.4,SELL,-1534,0.36,0.37
2026-01-03T23:49:25.468912Z,price_change,0.38,SELL,151,0.36,0.37
2026-01-03T23:49:32.476212Z,price_change,0.37,SELL,-1,0.36,0.37
2026-01-03T23:49:57.555455Z,price_change,0.38,SELL,98,0.36,0.37
2026-01-03T23:50:04.985751Z,price_change,0.37,SELL,-12,0.36,0.37
2026-01-03T23:50:25.571872Z,price_change,0.37,SELL,-25,0.36,0.37
2026-01-03T23:50:25.803594Z,price_change,0.38,SELL,-40,0.36,0.37
2026-01-03T23:50:25.852055Z,price_change,0.38,SELL,-98,0.36,0.37
2026-01-03T23:50:28.640642Z,price_change,0.37,SELL,-51,0.36,0.37
2026-01-03T23:50:29.341601Z,price_change,0.37,SELL,-50,0.36,0.37
2026-01-03T23:50:29.906396Z,price_change,0.37,SELL,-25,0.36,0.37
2026-01-03T23:50:39.849774Z,price_change,0.36,BUY,-414,0.36,0.37
2026-01-03T23:50:39.850683Z,price_change,0.35,BUY,-1000,0.36,0.37
2026-01-03T23:50:39.851443Z,price_change,0.36,BUY,-298,0.36,0.37
2026-01-03T23:50:39.852338Z,price_change,0.36,BUY,-37,0.36,0.37
2026-01-03T23:50:39.853184Z,price_change,0.38,SELL,-1,0.36,0.37
2026-01-03T23:50:39.854043Z,price_change,0.38,SELL,-999,0.36,0.37
2026-01-03T23:50:39.878563Z,price_change,0.34,BUY,1000,0.36,0.37
2026-01-03T23:50:39.87981Z,price_change,0.35,BUY,961,0.36,0.37
2026-01-03T23:50:39.880976Z,price_change,0.36,BUY,-38,0.36,0.37
2026-01-03T23:50:39.881903Z,price_change,0.37,SELL,750,0.36,0.37
2026-01-03T23:50:54.148906Z,price_change,0.34,BUY,-1000,0.36,0.37
2026-01-03T23:50:54.150659Z,price_change,0.37,SELL,-125,0.36,0.37
2026-01-03T23:50:54.199399Z,price_change,0.35,BUY,39,0.36,0.37
2026-01-03T23:50:54.200945Z,price_change,0.36,BUY,37,0.36,0.37
2026-01-03T23:50:54.202498Z,price_change,0.37,SELL,87,0.36,0.37
2026-01-03T23:50:54.204086Z,price_change,0.38,SELL,1000,0.36,0.37
2026-01-03T23:50:58.000139Z,price_change,0.33,BUY,-500,0.36,0.37
2026-01-03T23:51:12.432369Z,price_change,0.38,SELL,-265,0.36,0.37
2026-01-03T23:51:14.289169Z,price_change,0.34,BUY,6730,0.36,0.37
2026-01-03T23:51:27.568522Z,price_change,0.33,BUY,500,0.36,0.37
2026-01-03T23:52:13.557349Z,price_change,0.37,SELL,-38,0.36,0.37
2026-01-03T23:52:14.515486Z,price_change,0.37,SELL,-33,0.36,0.37
2026-01-03T23:52:28.934716Z,price_change,0.38,SELL,-239,0.36,0.37
2026-01-03T23:52:29.039544Z,price_change,0.38,SELL,-305,0.36,0.37
2026-01-03T23:52:40.347409Z,price_change,0.37,SELL,-8,0.36,0.37
2026-01-03T23:52:51.925611Z,price_change,0.38,SELL,1237,0.36,0.37
2026-01-03T23:52:51.929419Z,price_change,0.38,SELL,179,0.36,0.37
2026-01-03T23:52:52.286386Z,price_change,0.39,SELL,-1237,0.36,0.37
2026-01-03T23:52:58.207307Z,price_change,0.34,BUY,-3385,0.36,0.37
2026-01-03T23:53:23.993461Z,price_change,0.38,SELL,-10,0.36,0.37
2026-01-03T23:53:24.125077Z,price_change,0.38,SELL,10,0.36,0.37
2026-01-03T23:53:33.830366Z,price_change,0.34,BUY,-3345,0.36,0.37
2026-01-03T23:53:33.831439Z,price_change,0.34,BUY,-5428,0.36,0.37
2026-01-03T23:53:33.832415Z,price_change,0.34,BUY,-80940,0.36,0.37
2026-01-03T23:53:33.833295Z,price_change,0.35,BUY,125455,0.36,0.37
2026-01-03T23:53:58.678321Z,price_change,0.34,BUY,-3014,0.36,0.37
2026-01-03T23:54:00.178169Z,price_change,0.41000000000000003,SELL,-30,0.36,0.37
2026-01-03T23:54:00.262709Z,price_change,0.34,BUY,-30,0.36,0.37
2026-01-03T23:54:00.350742Z,price_change,0.41000000000000003,SELL,-30,0.36,0.37
2026-01-03T23:54:00.442313Z,price_change,0.34,BUY,-30,0.36,0.37
2026-01-03T23:54:00.527598Z,price_change,0.41000000000000003,SELL,-30,0.36,0.37
2026-01-03T23:54:00.614413Z,price_change,0.34,BUY,-30,0.36,0.37
2026-01-03T23:54:00.817273Z,price_change,0.33,BUY,30,0.36,0.37
2026-01-03T23:54:00.819287Z,price_change,0.4,SELL,30,0.36,0.37
2026-01-03T23:54:00.834293Z,price_change,0.33,BUY,30,0.36,0.37
2026-01-03T23:54:00.836769Z,price_change,0.4,SELL,30,0.36,0.37
2026-01-03T23:54:00.839738Z,price_change,0.33,BUY,30,0.36,0.37
2026-01-03T23:54:00.841592Z,price_change,0.4,SELL,30,0.36,0.37
2026-01-03T23:54:18.683492Z,price_change,0.34,BUY,-2292,0.36,0.37
2026-01-03T23:54:19.000493Z,price_change,0.33,BUY,-500,0.36,0.37
2026-01-03T23:54:27.000264Z,price_change,0.33,BUY,-500,0.36,0.37
2026-01-03T23:54:45.04671Z,price_change,0.33,BUY,500,0.36,0.37
2026-01-03T23:54:48.689562Z,price_change,0.34,BUY,-1983,0.36,0.37
2026-01-03T23:54:49.096755Z,price_change,0.33,BUY,500,0.36,0.37
2026-01-03T23:54:53.782093Z,price_change,0.39,SELL,1196,0.36,0.37
