timestamp,event_type,price,side,size,best_bid,best_ask
,book,,BUY,,,
2025-12-08T03:04:39.831231Z,price_change,0.1200,BUY,-3,,
2025-12-08T03:04:47.037888Z,price_change,0.1200,BUY,2,,
,book,,BUY,,,
2025-12-08T03:41:27.395844Z,price_change,0.0200,BUY,-601,,
2025-12-08T03:41:27.569095Z,price_change,0.0200,BUY,616,,
,book,0.1600,BUY,2117,0.1600,0.8000
2025-12-08T03:51:26.817274Z,price_change,0.1200,BUY,-2,,
2025-12-08T03:51:28.760394Z,price_change,0.1200,BUY,2,,
2025-12-08T04:00:45.491695Z,price_change,0.1700,BUY,4,,
2025-12-08T04:01:18.040784Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:01:18.466816Z,price_change,0.1700,BUY,4,,
2025-12-08T04:01:48.634828Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:01:48.976944Z,price_change,0.1700,BUY,4,,
2025-12-08T04:02:19.205691Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:02:50.478623Z,price_change,0.1700,BUY,4,,
2025-12-08T04:03:20.955696Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:03:21.29037Z,price_change,0.1700,BUY,4,,
2025-12-08T04:03:40.185537Z,price_change,0.1200,BUY,-2,,
2025-12-08T04:03:51.428632Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:03:51.817653Z,price_change,0.1700,BUY,4,,
2025-12-08T04:04:22.137221Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:04:53.436395Z,price_change,0.1700,BUY,4,,
2025-12-08T04:05:26.015776Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:05:56.722333Z,price_change,0.1700,BUY,4,,
2025-12-08T04:06:26.068609Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:06:55.804296Z,price_change,0.1700,BUY,4,,
2025-12-08T04:07:24.542536Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:07:24.981629Z,price_change,0.1700,BUY,4,,
2025-12-08T04:07:54.02486Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:07:54.3675Z,price_change,0.1700,BUY,4,,
2025-12-08T04:08:23.258075Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:08:53.18708Z,price_change,0.1700,BUY,4,,
2025-12-08T04:09:22.831639Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:09:52.301414Z,price_change,0.1700,BUY,4,,
2025-12-08T04:10:25.013706Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:10:54.801305Z,price_change,0.1700,BUY,4,,
2025-12-08T04:11:12.826966Z,price_change,0.0100,BUY,-77,,
2025-12-08T04:11:12.828774Z,price_change,0.0100,BUY,-62,,
2025-12-08T04:11:12.830232Z,price_change,0.0100,BUY,-113,,
2025-12-08T04:11:12.94389Z,price_change,0.0100,BUY,-215,,
2025-12-08T04:11:13.481551Z,price_change,0.0400,BUY,71,,
2025-12-08T04:11:13.483183Z,price_change,0.0500,BUY,46,,
2025-12-08T04:11:13.484308Z,price_change,0.0800,BUY,172,,
2025-12-08T04:11:13.485742Z,price_change,0.0900,BUY,100,,
2025-12-08T04:11:23.581038Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:11:23.906779Z,price_change,0.1700,BUY,4,,
2025-12-08T04:11:52.624443Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:11:52.957181Z,price_change,0.1700,BUY,4,,
2025-12-08T04:12:22.25198Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:12:51.513584Z,price_change,0.1700,BUY,4,,
2025-12-08T04:13:20.122947Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:13:36.709063Z,price_change,0.0300,BUY,-4,,
2025-12-08T04:13:37.100927Z,price_change,0.0400,BUY,-71,,
2025-12-08T04:13:37.333697Z,price_change,0.0400,BUY,-4,,
2025-12-08T04:13:37.739618Z,price_change,0.0500,BUY,-46,,
2025-12-08T04:13:37.975815Z,price_change,0.0500,BUY,-3,,
2025-12-08T04:13:38.482114Z,price_change,0.0600,BUY,-3,,
2025-12-08T04:13:38.989621Z,price_change,0.0700,BUY,-3,,
2025-12-08T04:13:39.434574Z,price_change,0.0800,BUY,-172,,
2025-12-08T04:13:39.650244Z,price_change,0.0800,BUY,-1,,
2025-12-08T04:13:40.05107Z,price_change,0.0900,BUY,-100,,
2025-12-08T04:13:43.876979Z,price_change,0.0100,BUY,443,,
2025-12-08T04:13:49.381905Z,price_change,0.1700,BUY,4,,
2025-12-08T04:14:18.164183Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:14:46.831554Z,price_change,0.1700,BUY,4,,
2025-12-08T04:15:15.167873Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:15:44.239988Z,price_change,0.1700,BUY,4,,
2025-12-08T04:16:12.509273Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:16:12.943447Z,price_change,0.1700,BUY,4,,
2025-12-08T04:16:41.098754Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:17:09.910043Z,price_change,0.1700,BUY,4,,
2025-12-08T04:17:38.328264Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:18:07.182408Z,price_change,0.1700,BUY,4,,
2025-12-08T04:18:35.055689Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:19:03.739883Z,price_change,0.1700,BUY,4,,
2025-12-08T04:19:31.599617Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:19:31.947162Z,price_change,0.1700,BUY,4,,
2025-12-08T04:19:59.940695Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:20:00.385727Z,price_change,0.1700,BUY,4,,
2025-12-08T04:20:28.451648Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:20:57.133384Z,price_change,0.1700,BUY,4,,
2025-12-08T04:21:24.693912Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:21:25.12668Z,price_change,0.1700,BUY,4,,
2025-12-08T04:21:52.58737Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:22:20.606556Z,price_change,0.1700,BUY,4,,
2025-12-08T04:22:47.722894Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:22:48.154121Z,price_change,0.1700,BUY,4,,
2025-12-08T04:23:15.382456Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:23:43.096677Z,price_change,0.1700,BUY,4,,
2025-12-08T04:23:48.1977Z,price_change,0.0100,BUY,-443,,
2025-12-08T04:23:48.456655Z,price_change,0.0400,BUY,75,,
2025-12-08T04:23:48.457982Z,price_change,0.0500,BUY,49,,
2025-12-08T04:23:48.45885Z,price_change,0.0700,BUY,25,,
2025-12-08T04:23:48.459782Z,price_change,0.0800,BUY,173,,
2025-12-08T04:23:48.460818Z,price_change,0.0900,BUY,100,,
2025-12-08T04:24:10.464196Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:24:10.90639Z,price_change,0.1700,BUY,4,,
2025-12-08T04:24:37.812801Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:24:38.152829Z,price_change,0.1700,BUY,4,,
2025-12-08T04:26:38.002974Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:27:01.479051Z,price_change,0.1700,BUY,4,,
2025-12-08T04:27:30.629258Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:27:30.96322Z,price_change,0.1700,BUY,4,,
2025-12-08T04:27:59.822656Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:28:00.262179Z,price_change,0.1700,BUY,4,,
2025-12-08T04:28:28.299556Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:28:57.149683Z,price_change,0.1700,BUY,4,,
2025-12-08T04:29:25.46981Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:29:54.358182Z,price_change,0.1700,BUY,4,,
2025-12-08T04:30:23.106362Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:30:52.053684Z,price_change,0.1700,BUY,4,,
2025-12-08T04:31:20.499621Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:31:49.169508Z,price_change,0.1700,BUY,4,,
2025-12-08T04:32:17.390619Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:32:46.02352Z,price_change,0.1700,BUY,4,,
2025-12-08T04:33:14.122683Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:33:14.544868Z,price_change,0.1700,BUY,4,,
2025-12-08T04:33:42.831856Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:34:11.778889Z,price_change,0.1700,BUY,4,,
2025-12-08T04:34:39.942884Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:34:40.280735Z,price_change,0.1700,BUY,4,,
2025-12-08T04:35:08.487432Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:35:37.125197Z,price_change,0.1700,BUY,4,,
2025-12-08T04:36:05.46965Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:36:33.819531Z,price_change,0.1700,BUY,4,,
2025-12-08T04:37:01.026721Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:37:29.304433Z,price_change,0.1700,BUY,4,,
2025-12-08T04:37:56.594471Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:38:24.75806Z,price_change,0.1700,BUY,4,,
2025-12-08T04:38:51.946384Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:38:52.38412Z,price_change,0.1700,BUY,4,,
2025-12-08T04:39:19.895195Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:39:48.082296Z,price_change,0.1700,BUY,4,,
2025-12-08T04:40:15.564791Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:40:15.995973Z,price_change,0.1700,BUY,4,,
2025-12-08T04:40:43.201467Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:41:13.052313Z,price_change,0.1700,BUY,4,,
2025-12-08T04:41:22.417986Z,price_change,0.1600,BUY,30,,
2025-12-08T04:41:39.695748Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:42:08.207194Z,price_change,0.1700,BUY,4,,
2025-12-08T04:42:35.516096Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:43:03.897286Z,price_change,0.1700,BUY,4,,
2025-12-08T04:43:31.064402Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:43:58.440026Z,price_change,0.1700,BUY,4,,
2025-12-08T04:44:25.007479Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:44:52.197627Z,price_change,0.1700,BUY,4,,
2025-12-08T04:45:18.831538Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:45:45.685637Z,price_change,0.1700,BUY,4,,
2025-12-08T04:46:12.406577Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:46:12.744136Z,price_change,0.1700,BUY,4,,
2025-12-08T04:46:38.925369Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:46:39.248421Z,price_change,0.1700,BUY,4,,
2025-12-08T04:47:05.81725Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:47:06.149012Z,price_change,0.1700,BUY,4,,
2025-12-08T04:47:32.515645Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:47:32.838526Z,price_change,0.1700,BUY,4,,
2025-12-08T04:47:59.446238Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:48:26.679236Z,price_change,0.1700,BUY,4,,
2025-12-08T04:48:52.869049Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:48:53.213754Z,price_change,0.1700,BUY,4,,
2025-12-08T04:50:53.002267Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:51:08.543258Z,price_change,0.1700,BUY,4,,
2025-12-08T04:51:37.738629Z,price_change,0.1700,BUY,-4,,
2025-12-08T04:52:07.77827Z,price_change,0.1700,BUY,4,,
2025-12-08T04:52:36.360446Z,price_change,0.1700,BUY,-4,,
