timestamp,event_type,price,side,size,best_bid,best_ask
2025-12-08T03:35:11.072000+00:00,price_change,0.88,SELL,2500,0.57,0.59
2025-12-08T03:35:13.036000+00:00,price_change,0.56,BUY,1873.49,0.57,0.59
2025-12-08T03:35:18.149000+00:00,price_change,0.18,BUY,1666,0.57,0.59
2025-12-08T03:35:41.129000+00:00,book,0.57,BUY,9.34,0.57,0.59
2025-12-08T03:35:41.129000+00:00,book,0.59,SELL,223.25,0.57,0.59
2025-12-08T03:36:11.407000+00:00,price_change,0.58,SELL,5,0.57,0.58
2025-12-08T03:36:28.651000+00:00,price_change,0.16,BUY,0,0.57,0.58
2025-12-08T03:36:29.598000+00:00,price_change,0.19,BUY,5.16,0.57,0.58
2025-12-08T03:36:43.020000+00:00,price_change,0.56,BUY,1873.49,0.57,0.58
2025-12-08T03:37:03.001000+00:00,price_change,0.56,BUY,1800.29,0.57,0.58
2025-12-08T03:37:55.218000+00:00,price_change,0.89,SELL,0,0.57,0.58
2025-12-08T03:37:55.219000+00:00,price_change,0.17,BUY,0,0.57,0.58
2025-12-08T03:37:55.539000+00:00,price_change,0.18,BUY,1706,0.57,0.58
2025-12-08T03:37:55.557000+00:00,price_change,0.88,SELL,2540,0.57,0.58
2025-12-08T03:38:13.023000+00:00,price_change,0.56,BUY,1873.49,0.57,0.58
2025-12-08T03:38:33.001000+00:00,price_change,0.56,BUY,1800.29,0.57,0.58
2025-12-08T03:38:33.229000+00:00,price_change,0.88,SELL,40,0.57,0.58
2025-12-08T03:38:33.238000+00:00,price_change,0.18,BUY,40,0.57,0.58
2025-12-08T03:38:36.301000+00:00,price_change,0.63,SELL,5.1,0.57,0.58
2025-12-08T03:38:36.304000+00:00,price_change,0.63,SELL,271.1,0.57,0.58
2025-12-08T03:38:36.881000+00:00,price_change,0.63,SELL,5.1,0.57,0.58
2025-12-08T03:38:36.886000+00:00,price_change,0.63,SELL,174.1,0.57,0.58
2025-12-08T03:39:05.143000+00:00,price_change,0.9,SELL,3000,0.57,0.58
2025-12-08T03:39:08.872000+00:00,price_change,0.19,BUY,1583.16,0.57,0.58
2025-12-08T03:39:41.879000+00:00,price_change,0.9,SELL,0,0.57,0.58
2025-12-08T03:39:43.012000+00:00,price_change,0.56,BUY,1873.49,0.57,0.58
2025-12-08T03:39:58.918000+00:00,price_change,0.87,SELL,2306,0.57,0.58
2025-12-08T03:40:03.001000+00:00,price_change,0.56,BUY,1800.29,0.57,0.58
2025-12-08T03:41:13.055000+00:00,price_change,0.56,BUY,1873.49,0.57,0.58
2025-12-08T03:41:33.001000+00:00,price_change,0.56,BUY,1800.29,0.57,0.58
2025-12-08T03:41:47.001000+00:00,price_change,0.54,BUY,0,0.57,0.58
2025-12-08T03:42:08.022000+00:00,price_change,0.54,BUY,10,0.57,0.58
2025-12-08T03:47:08.067000+00:00,book,0.57,BUY,9.34,0.57,0.58
2025-12-08T03:47:08.067000+00:00,book,0.58,SELL,5,0.57,0.58
2025-12-08T03:47:13.011000+00:00,price_change,0.56,BUY,1873.49,0.57,0.58
2025-12-08T03:47:33.003000+00:00,price_change,0.56,BUY,1800.29,0.57,0.58
2025-12-08T03:48:22.717000+00:00,price_change,0.86,SELL,40,0.57,0.58
2025-12-08T03:48:22.720000+00:00,price_change,0.2,BUY,0,0.57,0.58
2025-12-08T03:48:43.015000+00:00,price_change,0.56,BUY,1873.49,0.57,0.58
2025-12-08T03:49:03.001000+00:00,price_change,0.56,BUY,1800.29,0.57,0.58
2025-12-08T03:49:04.889000+00:00,price_change,0.63,SELL,5.1,0.57,0.58
2025-12-08T03:49:04.895000+00:00,price_change,0.63,SELL,174.1,0.57,0.58
2025-12-08T03:49:55.155000+00:00,price_change,0.49,BUY,0,0.57,0.58
2025-12-08T03:49:55.197000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:49:55.680000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:49:55.804000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:49:56.346000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:49:56.402000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:49:56.887000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:49:57.152000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:49:57.709000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:49:57.751000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:49:58.234000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:49:58.351000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:49:58.900000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:49:58.954000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:49:59.438000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:49:59.555000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:50:00.091000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:50:00.156000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:50:00.639000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:50:00.758000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:50:01.284000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:50:01.356000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:50:01.793000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:50:01.957000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:50:02.426000+00:00,price_change,0.08,BUY,0,0.57,0.58
2025-12-08T03:50:02.489000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:50:02.709000+00:00,price_change,0.52,BUY,40,0.57,0.58
2025-12-08T03:50:02.773000+00:00,price_change,0.91,SELL,100,0.57,0.58
2025-12-08T03:50:02.830000+00:00,price_change,0.14,BUY,5421,0.57,0.58
2025-12-08T03:50:13.030000+00:00,price_change,0.56,BUY,1873.49,0.57,0.58
2025-12-08T03:50:23.506000+00:00,price_change,0.52,BUY,20,0.57,0.58
2025-12-08T03:50:33.003000+00:00,price_change,0.56,BUY,1800.29,0.57,0.58
2025-12-08T03:50:39.245000+00:00,price_change,0.53,BUY,231.23,0.57,0.58
2025-12-08T03:50:56.201000+00:00,price_change,0.53,BUY,211.23,0.57,0.58
2025-12-08T03:51:06.365000+00:00,price_change,0.52,BUY,40,0.57,0.58
2025-12-08T03:51:23.438000+00:00,price_change,0.12,BUY,9000,0.57,0.58
2025-12-08T03:51:23.439000+00:00,price_change,0.86,SELL,0,0.57,0.58
2025-12-08T03:51:23.775000+00:00,price_change,0.14,BUY,5461,0.57,0.58
2025-12-08T03:51:26.541000+00:00,price_change,0.63,SELL,5.1,0.57,0.58
2025-12-08T03:51:26.737000+00:00,price_change,0.14,BUY,5441,0.57,0.58
2025-12-08T03:51:28.922000+00:00,price_change,0.63,SELL,271.1,0.57,0.58
2025-12-08T03:51:29.060000+00:00,price_change,0.3,BUY,20,0.57,0.58
2025-12-08T03:51:32.860000+00:00,price_change,0.3,BUY,0,0.57,0.58
2025-12-08T03:51:32.960000+00:00,price_change,0.14,BUY,5461,0.57,0.58
2025-12-08T03:51:38.892000+00:00,price_change,0.15,BUY,2005.67,0.57,0.58
2025-12-08T03:51:43.048000+00:00,price_change,0.56,BUY,1873.49,0.57,0.58
2025-12-08T03:51:52.025000+00:00,price_change,0.93,SELL,4284,0.57,0.58
