timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-08T02:14:31.359052Z,price_change,0.9700,SELL,-1226,0.92,0.9400
2026-01-08T02:14:31.359088Z,price_change,0.41,BUY,4729,0.92,0.9400
2026-01-08T02:14:31.359517Z,price_change,0.9700,SELL,283,0.92,0.9400
2026-01-08T02:14:31.359861Z,price_change,0.9600,SELL,189,0.92,0.9400
2026-01-08T02:14:31.367683Z,price_change,0.88,BUY,-1226,0.92,0.9400
2026-01-08T02:14:31.381285Z,price_change,0.89,BUY,-1226,0.92,0.9400
2026-01-08T02:14:31.382145Z,price_change,0.51,BUY,-141,0.92,0.9400
2026-01-08T02:14:31.432062Z,price_change,0.9400,SELL,2459,0.92,0.9400
2026-01-08T02:14:31.432105Z,price_change,0.91,BUY,2459,0.92,0.9400
2026-01-08T02:14:31.432294Z,price_change,0.9400,SELL,189,0.92,0.9400
2026-01-08T02:14:31.43287Z,price_change,0.88,BUY,283,0.92,0.9400
2026-01-08T02:14:31.432912Z,price_change,0.9400,SELL,2459,0.92,0.9400
2026-01-08T02:14:31.433524Z,price_change,0.9500,SELL,2459,0.92,0.9400
2026-01-08T02:14:31.433567Z,price_change,0.9500,SELL,2459,0.92,0.9400
2026-01-08T02:14:31.43417Z,price_change,0.9400,SELL,2459,0.92,0.9400
2026-01-08T02:14:31.434529Z,price_change,0.92,BUY,189,0.92,0.9400
2026-01-08T02:14:31.434992Z,price_change,0.92,BUY,189,0.92,0.9400
2026-01-08T02:14:31.435029Z,price_change,0.92,BUY,2459,0.92,0.9400
2026-01-08T02:14:32.028321Z,price_change,0.9400,SELL,-2459,0.92,0.9400
2026-01-08T02:14:32.02906Z,price_change,0.9400,SELL,-189,0.92,0.9400
2026-01-08T02:14:32.029103Z,price_change,0.92,BUY,-189,0.92,0.9400
2026-01-08T02:14:32.029497Z,price_change,0.9400,SELL,-2459,0.92,0.9400
2026-01-08T02:14:32.029862Z,price_change,0.9700,SELL,-283,0.92,0.9400
2026-01-08T02:14:32.029958Z,price_change,0.51,BUY,-756,0.92,0.9400
2026-01-08T02:14:32.031779Z,price_change,0.9600,SELL,-189,0.92,0.9400
2026-01-08T02:14:32.032302Z,price_change,0.41,BUY,-4729,0.92,0.9400
2026-01-08T02:14:32.03233Z,price_change,0.91,BUY,-2459,0.92,0.9400
2026-01-08T02:14:32.032677Z,price_change,0.92,BUY,-189,0.92,0.9400
2026-01-08T02:14:32.034747Z,price_change,0.9500,SELL,-2459,0.92,0.9400
2026-01-08T02:14:32.035935Z,price_change,0.9600,SELL,-1226,0.92,0.9400
2026-01-08T02:14:32.036189Z,price_change,0.9400,SELL,-2459,0.92,0.9400
2026-01-08T02:14:32.036217Z,price_change,0.92,BUY,-2459,0.92,0.9400
2026-01-08T02:14:32.063269Z,price_change,0.9500,SELL,-2459,0.92,0.9400
2026-01-08T02:14:32.067055Z,price_change,0.91,BUY,-746,0.92,0.9400
2026-01-08T02:14:32.068091Z,price_change,0.9400,SELL,-754,0.92,0.9400
2026-01-08T02:14:32.079657Z,price_change,0.88,BUY,-283,0.92,0.9400
2026-01-08T02:14:32.080205Z,price_change,0.92,BUY,746,0.92,0.9400
2026-01-08T02:14:32.081519Z,price_change,0.9500,SELL,754,0.92,0.9400
2026-01-08T02:14:32.116967Z,price_change,0.9400,SELL,-1,0.92,0.9400
2026-01-08T02:14:32.116967Z,price_change,0.9500,SELL,1,0.92,0.9400
2026-01-08T02:14:32.123659Z,price_change,0.41,BUY,189,0.92,0.9400
2026-01-08T02:14:32.12451Z,price_change,0.51,BUY,2459,0.92,0.9400
2026-01-08T02:14:32.125998Z,price_change,0.52,BUY,2459,0.92,0.9400
2026-01-08T02:14:32.222534Z,price_change,0.92,BUY,-746,0.92,0.9400
2026-01-08T02:14:32.223737Z,price_change,0.9500,SELL,-754,0.92,0.9400
2026-01-08T02:14:32.239397Z,price_change,0.91,BUY,746,0.92,0.9400
2026-01-08T02:14:32.240656Z,price_change,0.9400,SELL,754,0.92,0.9400
2026-01-08T02:14:32.757236Z,price_change,0.76,BUY,691,0.92,0.9400
2026-01-08T02:14:32.760201Z,price_change,0.9500,SELL,691,0.92,0.9400
2026-01-08T02:14:32.841325Z,price_change,0.87,BUY,2000,0.92,0.9400
2026-01-08T02:14:32.842938Z,price_change,0.9900,SELL,2000,0.92,0.9400
2026-01-08T02:14:33.494611Z,price_change,0.87,BUY,-1000,0.92,0.9400
2026-01-08T02:14:33.766427Z,price_change,0.9400,SELL,12,0.92,0.9400
2026-01-08T02:14:33.777997Z,price_change,0.9400,SELL,-12,0.92,0.9400
2026-01-08T02:14:34.034708Z,price_change,0.89,BUY,690,0.92,0.9400
2026-01-08T02:14:34.036493Z,price_change,0.9700,SELL,690,0.92,0.9400
2026-01-08T02:14:34.610751Z,price_change,0.9400,SELL,50,0.92,0.9400
2026-01-08T02:14:34.611445Z,price_change,0.9500,SELL,50,0.92,0.9400
2026-01-08T02:14:34.666228Z,price_change,0.9600,SELL,300,0.92,0.9400
2026-01-08T02:14:34.666389Z,price_change,0.9,BUY,125,0.92,0.9400
2026-01-08T02:14:34.88672Z,price_change,0.9600,SELL,200,0.92,0.9400
2026-01-08T02:14:34.890171Z,price_change,0.91,BUY,200,0.92,0.9400
2026-01-08T02:14:35.004177Z,price_change,0.9500,SELL,-691,0.92,0.9400
2026-01-08T02:14:35.004177Z,price_change,0.76,BUY,-691,0.92,0.9400
2026-01-08T02:14:35.634869Z,price_change,0.9600,SELL,2216,0.92,0.9400
2026-01-08T02:14:35.634869Z,price_change,0.41,BUY,-189,0.92,0.9400
2026-01-08T02:14:35.63551Z,price_change,0.9500,SELL,2216,0.92,0.9400
2026-01-08T02:14:35.635554Z,price_change,0.51,BUY,681,0.92,0.9400
2026-01-08T02:14:35.635701Z,price_change,0.88,BUY,170,0.92,0.9400
2026-01-08T02:14:35.636586Z,price_change,0.9700,SELL,255,0.92,0.9400
2026-01-08T02:14:35.637206Z,price_change,0.89,BUY,255,0.92,0.9400
2026-01-08T02:14:35.637386Z,price_change,0.9400,SELL,2216,0.92,0.9400
2026-01-08T02:14:35.63768Z,price_change,0.9400,SELL,170,0.92,0.9400
2026-01-08T02:14:35.637986Z,price_change,0.52,BUY,-2459,0.92,0.9400
2026-01-08T02:14:35.638086Z,price_change,0.41,BUY,4262,0.92,0.9400
2026-01-08T02:14:35.638149Z,price_change,0.9400,SELL,2216,0.92,0.9400
2026-01-08T02:14:35.638558Z,price_change,0.9400,SELL,2216,0.92,0.9400
2026-01-08T02:14:35.638563Z,price_change,0.9600,SELL,170,0.92,0.9400
2026-01-08T02:14:35.639176Z,price_change,0.51,BUY,-2459,0.92,0.9400
2026-01-08T02:14:35.662859Z,price_change,0.9500,SELL,2216,0.92,0.9400
2026-01-08T02:14:35.67769Z,price_change,0.91,BUY,2216,0.92,0.9400
2026-01-08T02:14:35.680833Z,price_change,0.92,BUY,170,0.92,0.9400
2026-01-08T02:14:35.682379Z,price_change,0.92,BUY,2216,0.92,0.9400
2026-01-08T02:14:35.894819Z,price_change,0.35,BUY,-421,0.92,0.9400
2026-01-08T02:14:35.897156Z,price_change,0.53,BUY,372,0.92,0.9400
2026-01-08T02:14:35.944614Z,price_change,0.51,BUY,-681,0.92,0.9400
2026-01-08T02:14:35.975835Z,price_change,0.54,BUY,681,0.92,0.9400
2026-01-08T02:14:36.76428Z,price_change,0.9400,SELL,-25,0.92,0.9400
1767838476,last_trade_price,0.94,BUY,25,0.92,0.9400
2026-01-08T02:14:38.263268Z,price_change,0.91,BUY,-2216,0.92,0.9400
2026-01-08T02:14:38.264338Z,price_change,0.88,BUY,-170,0.92,0.9400
2026-01-08T02:14:38.26435Z,price_change,0.92,BUY,-2216,0.92,0.9400
2026-01-08T02:14:38.265087Z,price_change,0.9500,SELL,-2216,0.92,0.9400
2026-01-08T02:14:38.265339Z,price_change,0.9500,SELL,-2216,0.92,0.9400
2026-01-08T02:14:38.265399Z,price_change,0.9400,SELL,-2216,0.92,0.9400
2026-01-08T02:14:38.265573Z,price_change,0.9700,SELL,-255,0.92,0.9400
2026-01-08T02:14:38.266579Z,price_change,0.9400,SELL,-2216,0.92,0.9400
2026-01-08T02:14:38.266609Z,price_change,0.9400,SELL,-170,0.92,0.9400
2026-01-08T02:14:38.266782Z,price_change,0.92,BUY,-170,0.92,0.9400
2026-01-08T02:14:38.268153Z,price_change,0.9600,SELL,-170,0.92,0.9400
2026-01-08T02:14:38.268181Z,price_change,0.9400,SELL,-2216,0.92,0.9400
2026-01-08T02:14:38.269126Z,price_change,0.89,BUY,-255,0.92,0.9400
2026-01-08T02:14:38.269429Z,price_change,0.54,BUY,-681,0.92,0.9400
2026-01-08T02:14:38.269721Z,price_change,0.41,BUY,-4262,0.92,0.9400
2026-01-08T02:14:38.290434Z,price_change,0.9600,SELL,-2216,0.92,0.9400
2026-01-08T02:14:38.323905Z,price_change,0.54,BUY,2216,0.92,0.9400
2026-01-08T02:14:38.324813Z,price_change,0.41,BUY,170,0.92,0.9400
2026-01-08T02:14:38.327814Z,price_change,0.55,BUY,2216,0.92,0.9400
2026-01-08T02:14:38.960383Z,price_change,0.01,BUY,10,0.92,0.9400
2026-01-08T02:14:39.335832Z,price_change,0.9500,SELL,-50,0.92,0.9400
2026-01-08T02:14:39.335891Z,price_change,0.9400,SELL,-50,0.92,0.9400
2026-01-08T02:14:39.371195Z,price_change,0.9600,SELL,50,0.92,0.9400
2026-01-08T02:14:39.383759Z,price_change,0.9700,SELL,50,0.92,0.9400
2026-01-08T02:14:39.409993Z,price_change,0.91,BUY,-746,0.92,0.9400
2026-01-08T02:14:39.411186Z,price_change,0.9400,SELL,-754,0.92,0.9400
2026-01-08T02:14:39.412547Z,price_change,0.9600,SELL,-200,0.92,0.9400
2026-01-08T02:14:39.414317Z,price_change,0.91,BUY,-200,0.92,0.9400
2026-01-08T02:14:39.424491Z,price_change,0.92,BUY,746,0.92,0.9400
2026-01-08T02:14:39.425786Z,price_change,0.9500,SELL,754,0.92,0.9400
2026-01-08T02:14:39.445215Z,price_change,0.9700,SELL,200,0.92,0.9400
2026-01-08T02:14:39.446184Z,price_change,0.92,BUY,200,0.92,0.9400
2026-01-08T02:14:39.518491Z,price_change,0.9600,SELL,-50,0.92,0.9400
2026-01-08T02:14:39.519003Z,price_change,0.9700,SELL,-50,0.92,0.9400
2026-01-08T02:14:39.535052Z,price_change,0.92,BUY,-746,0.92,0.9400
2026-01-08T02:14:39.536558Z,price_change,0.9500,SELL,-754,0.92,0.9400
2026-01-08T02:14:39.546753Z,price_change,0.91,BUY,746,0.92,0.9400
2026-01-08T02:14:39.549224Z,price_change,0.9400,SELL,754,0.92,0.9400
2026-01-08T02:14:39.72112Z,price_change,0.9,BUY,-125,0.92,0.9400
2026-01-08T02:14:39.722016Z,price_change,0.9600,SELL,-300,0.92,0.9400
2026-01-08T02:14:39.787604Z,price_change,0.9700,SELL,-200,0.92,0.9400
2026-01-08T02:14:39.788636Z,price_change,0.92,BUY,-200,0.92,0.9400
2026-01-08T02:14:40.903593Z,price_change,0.9400,SELL,-21,0.92,0.9400
1767838480,last_trade_price,0.94,BUY,21,0.92,0.9400
2026-01-08T02:14:40.968162Z,price_change,0.9400,SELL,-12,0.92,0.9400
2026-01-08T02:14:40.969798Z,price_change,0.9400,SELL,9,0.92,0.9400
