timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-04T15:49:08.238015Z,price_change,0.42000000000000004,SELL,-210,0.41,0.42
2026-01-04T15:49:08.545021Z,price_change,0.41,BUY,-459,0.41,0.42
2026-01-04T15:49:08.545021Z,price_change,0.41,BUY,-2000,0.41,0.42
2026-01-04T15:49:08.545021Z,price_change,0.41,BUY,-1803,0.41,0.42
2026-01-04T15:49:08.768178Z,price_change,0.4,BUY,-200,0.41,0.42
2026-01-04T15:49:08.788101Z,price_change,0.39,BUY,200,0.41,0.42
2026-01-04T15:49:08.824244Z,price_change,0.43000000000000005,SELL,-200,0.41,0.42
2026-01-04T15:49:08.858221Z,price_change,0.42000000000000004,SELL,200,0.41,0.42
2026-01-04T15:49:21.874133Z,price_change,0.42000000000000004,SELL,40,0.41,0.42
2026-01-04T15:49:23.611969Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T15:49:28.149141Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T15:49:31.000083Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T15:49:32.19223Z,price_change,0.42000000000000004,SELL,-22,0.41,0.42
2026-01-04T15:49:37.775499Z,price_change,0.42000000000000004,SELL,-44,0.41,0.42
2026-01-04T15:49:42.210957Z,price_change,0.4,BUY,247,0.41,0.42
2026-01-04T15:49:58.643125Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T15:49:58.667796Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T15:50:08.724142Z,price_change,0.42000000000000004,SELL,-11,0.41,0.42
2026-01-04T15:50:16.301073Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T15:50:16.301982Z,price_change,0.4,BUY,50,0.41,0.42
2026-01-04T15:50:38.035967Z,price_change,0.4,BUY,-50,0.41,0.42
2026-01-04T15:50:40.442801Z,price_change,0.42000000000000004,SELL,-5000,0.41,0.42
2026-01-04T15:50:55.313844Z,price_change,0.42000000000000004,SELL,-112,0.41,0.42
2026-01-04T15:50:55.943374Z,price_change,0.42000000000000004,SELL,-100,0.41,0.42
2026-01-04T15:50:59.706721Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T15:51:16.003234Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T15:51:22.165489Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T15:51:28.3093Z,price_change,0.42000000000000004,SELL,-6,0.41,0.42
2026-01-04T15:52:00.876233Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T15:52:11.073236Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T15:52:15.445397Z,price_change,0.42000000000000004,SELL,-22,0.41,0.42
2026-01-04T15:52:21.292517Z,price_change,0.42000000000000004,SELL,-4,0.41,0.42
2026-01-04T15:52:32.853701Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T15:52:38.348553Z,price_change,0.42000000000000004,SELL,-112,0.41,0.42
2026-01-04T15:53:13.524928Z,price_change,0.42000000000000004,SELL,14,0.41,0.42
2026-01-04T15:53:13.603966Z,price_change,0.43999999999999995,SELL,-94,0.41,0.42
2026-01-04T15:53:13.605533Z,price_change,0.43999999999999995,SELL,-141,0.41,0.42
2026-01-04T15:53:13.606814Z,price_change,0.43999999999999995,SELL,-729,0.41,0.42
2026-01-04T15:53:13.608059Z,price_change,0.43999999999999995,SELL,-148,0.41,0.42
2026-01-04T15:53:13.609375Z,price_change,0.43999999999999995,SELL,-1128,0.41,0.42
2026-01-04T15:53:13.90949Z,price_change,0.42000000000000004,SELL,-14,0.41,0.42
2026-01-04T15:53:13.934783Z,price_change,0.35,BUY,-750,0.41,0.42
2026-01-04T15:53:13.934783Z,price_change,0.36,BUY,84,0.41,0.42
2026-01-04T15:53:14.206299Z,price_change,0.43999999999999995,SELL,2240,0.41,0.42
2026-01-04T15:53:28.158703Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T15:53:34.199029Z,price_change,0.42000000000000004,SELL,-9,0.41,0.42
2026-01-04T15:53:55.877321Z,price_change,0.42000000000000004,SELL,-163,0.41,0.42
2026-01-04T15:53:55.90859Z,price_change,0.36,BUY,-18,0.41,0.42
2026-01-04T15:53:56.060392Z,price_change,0.39,BUY,-200,0.41,0.42
2026-01-04T15:53:56.12315Z,price_change,0.4,BUY,200,0.41,0.42
2026-01-04T15:53:56.249762Z,price_change,0.42000000000000004,SELL,-200,0.41,0.42
2026-01-04T15:53:56.283677Z,price_change,0.43000000000000005,SELL,200,0.41,0.42
2026-01-04T15:54:02.849673Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T15:54:23.558742Z,price_change,0.42000000000000004,SELL,-11,0.41,0.42
2026-01-04T15:54:23.581149Z,price_change,0.36,BUY,-52,0.41,0.42
2026-01-04T15:54:25.014829Z,price_change,0.42000000000000004,SELL,-56,0.41,0.42
2026-01-04T15:54:32.634514Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T15:54:33.549456Z,price_change,0.39,BUY,-500,0.41,0.42
2026-01-04T15:54:33.664253Z,price_change,0.4,BUY,500,0.41,0.42
2026-01-04T15:54:52.446338Z,price_change,0.42000000000000004,SELL,-25000,0.41,0.42
2026-01-04T15:54:52.446338Z,price_change,0.43000000000000005,SELL,25000,0.41,0.42
2026-01-04T15:54:52.476608Z,price_change,0.36,BUY,-14,0.41,0.42
2026-01-04T15:54:52.476608Z,price_change,0.35,BUY,750,0.41,0.42
2026-01-04T15:54:53.548425Z,price_change,0.42000000000000004,SELL,-44,0.41,0.42
2026-01-04T15:54:58.439498Z,price_change,0.42000000000000004,SELL,-4,0.41,0.42
2026-01-04T15:55:05.723402Z,price_change,0.42000000000000004,SELL,-5,0.41,0.42
2026-01-04T15:55:09.640416Z,price_change,0.42000000000000004,SELL,-67,0.41,0.42
2026-01-04T15:55:11.002113Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T15:55:14.643669Z,price_change,0.42000000000000004,SELL,-2,0.41,0.42
2026-01-04T15:55:21.976664Z,price_change,0.42000000000000004,SELL,-951,0.41,0.42
2026-01-04T15:55:28.383961Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T15:55:40.49961Z,price_change,0.42000000000000004,SELL,-1,0.41,0.42
2026-01-04T15:55:41.5079Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T15:55:50.260465Z,price_change,0.42000000000000004,SELL,-47,0.41,0.42
2026-01-04T15:55:53.199225Z,price_change,0.41,BUY,2000,0.41,0.42
2026-01-04T15:55:53.233728Z,price_change,0.35,BUY,-750,0.41,0.42
2026-01-04T15:55:53.233728Z,price_change,0.36,BUY,750,0.41,0.42
2026-01-04T15:56:10.249909Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T15:56:41.739714Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T15:57:15.640627Z,price_change,0.42000000000000004,SELL,-46,0.41,0.42
2026-01-04T15:57:26.96921Z,price_change,0.42000000000000004,SELL,-27,0.41,0.42
2026-01-04T15:58:30.812394Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T15:58:30.944598Z,price_change,0.42000000000000004,SELL,-11,0.41,0.42
2026-01-04T15:58:33.545887Z,price_change,0.42000000000000004,SELL,-228,0.41,0.42
2026-01-04T15:58:59.107423Z,price_change,0.42000000000000004,SELL,-60,0.41,0.42
2026-01-04T15:58:59.135201Z,price_change,0.36,BUY,-470,0.41,0.42
2026-01-04T15:59:10.001235Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T15:59:12.471647Z,price_change,0.42000000000000004,SELL,-22,0.41,0.42
2026-01-04T15:59:23.03354Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T15:59:43.946467Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T15:59:58.0005Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T16:00:00.190277Z,price_change,0.43000000000000005,SELL,-200,0.41,0.42
2026-01-04T16:00:00.393531Z,price_change,0.4,BUY,-200,0.41,0.42
2026-01-04T16:00:00.592335Z,price_change,0.41,BUY,105,0.41,0.42
2026-01-04T16:00:06.113069Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T16:00:17.85167Z,price_change,0.42000000000000004,SELL,-34,0.41,0.42
2026-01-04T16:00:17.873772Z,price_change,0.36,BUY,-140,0.41,0.42
2026-01-04T16:00:23.268373Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T16:00:28.064539Z,price_change,0.42000000000000004,SELL,-13,0.41,0.42
2026-01-04T16:00:42.465916Z,price_change,0.43000000000000005,SELL,-57,0.41,0.42
2026-01-04T16:00:46.435812Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:01:02.116292Z,price_change,0.43999999999999995,SELL,-1112,0.41,0.42
2026-01-04T16:01:03.145776Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:01:16.656696Z,price_change,0.42000000000000004,SELL,-15,0.41,0.42
2026-01-04T16:01:16.682641Z,price_change,0.36,BUY,5,0.41,0.42
2026-01-04T16:01:24.567193Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:01:31.757743Z,price_change,0.42000000000000004,SELL,-12,0.41,0.42
2026-01-04T16:01:52.983349Z,price_change,0.42000000000000004,SELL,-233,0.41,0.42
2026-01-04T16:01:59.629886Z,price_change,0.42000000000000004,SELL,-100,0.41,0.42
2026-01-04T16:02:24.614365Z,price_change,0.42000000000000004,SELL,-2,0.41,0.42
2026-01-04T16:02:24.656507Z,price_change,0.36,BUY,-5,0.41,0.42
2026-01-04T16:02:29.359191Z,price_change,0.42000000000000004,SELL,-2,0.41,0.42
2026-01-04T16:02:31.593421Z,price_change,0.42000000000000004,SELL,-2,0.41,0.42
2026-01-04T16:03:00.015371Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:03:01.982279Z,price_change,0.42000000000000004,SELL,-2,0.41,0.42
2026-01-04T16:03:06.000729Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T16:03:46.022974Z,price_change,0.42000000000000004,SELL,-250,0.41,0.42
2026-01-04T16:03:53.425097Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T16:04:04.901104Z,price_change,0.42000000000000004,SELL,-6,0.41,0.42
2026-01-04T16:04:04.923479Z,price_change,0.36,BUY,-140,0.41,0.42
2026-01-04T16:04:04.923479Z,price_change,0.35,BUY,750,0.41,0.42
2026-01-04T16:04:08.899285Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:04:25.356226Z,price_change,0.42000000000000004,SELL,-100,0.41,0.42
2026-01-04T16:04:30.066431Z,price_change,0.42000000000000004,SELL,-500,0.41,0.42
2026-01-04T16:04:53.117192Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:04:58.605233Z,price_change,0.42000000000000004,SELL,-500,0.41,0.42
2026-01-04T16:05:00.91227Z,price_change,0.42000000000000004,SELL,-22,0.41,0.42
2026-01-04T16:05:14.164767Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:05:22.098462Z,price_change,0.42000000000000004,SELL,-1000,0.41,0.42
2026-01-04T16:05:30.64784Z,price_change,0.42000000000000004,SELL,-5,0.41,0.42
2026-01-04T16:05:38.768448Z,price_change,0.42000000000000004,SELL,-1,0.41,0.42
2026-01-04T16:05:43.676062Z,price_change,0.4,BUY,50,0.41,0.42
2026-01-04T16:06:14.584221Z,price_change,0.4,BUY,-50,0.41,0.42
2026-01-04T16:06:17.14756Z,price_change,0.42000000000000004,SELL,-1,0.41,0.42
2026-01-04T16:06:29.873235Z,price_change,0.42000000000000004,SELL,-11,0.41,0.42
2026-01-04T16:06:52.952219Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:06:53.00049Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T16:07:01.450788Z,price_change,0.41,BUY,-2000,0.41,0.42
2026-01-04T16:07:01.450788Z,price_change,0.4,BUY,2000,0.41,0.42
2026-01-04T16:07:01.524056Z,price_change,0.45999999999999996,SELL,-2000,0.41,0.42
2026-01-04T16:07:01.524056Z,price_change,0.44999999999999996,SELL,2000,0.41,0.42
2026-01-04T16:07:14.117817Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:07:44.362501Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:07:54.035663Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T16:07:57.918078Z,price_change,0.42000000000000004,SELL,-568,0.41,0.42
2026-01-04T16:08:01.344307Z,price_change,0.41,BUY,13,0.41,0.42
2026-01-04T16:08:43.986887Z,price_change,0.42000000000000004,SELL,-200,0.41,0.42
2026-01-04T16:08:45.098282Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:08:58.26458Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:09:15.863804Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:09:20.04434Z,price_change,0.42000000000000004,SELL,-110,0.41,0.42
2026-01-04T16:09:32.353782Z,price_change,0.42000000000000004,SELL,-4,0.41,0.42
2026-01-04T16:09:56.063535Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:10:22.000847Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T16:10:48.463852Z,price_change,0.42000000000000004,SELL,-417,0.41,0.42
2026-01-04T16:10:48.794331Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T16:10:51.194124Z,price_change,0.42000000000000004,SELL,-4,0.41,0.42
2026-01-04T16:10:53.000472Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T16:11:01.278406Z,price_change,0.42000000000000004,SELL,-35,0.41,0.42
2026-01-04T16:11:05.050195Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:11:13.429814Z,price_change,0.42000000000000004,SELL,-15,0.41,0.42
2026-01-04T16:11:22.579028Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:11:45.261218Z,price_change,0.42000000000000004,SELL,-300,0.41,0.42
2026-01-04T16:11:49.378014Z,price_change,0.42000000000000004,SELL,-2,0.41,0.42
2026-01-04T16:11:50.56662Z,price_change,0.37,BUY,-5550,0.41,0.42
2026-01-04T16:11:50.71416Z,price_change,0.38,BUY,8000,0.41,0.42
2026-01-04T16:11:55.857016Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T16:12:00.2345Z,price_change,0.42000000000000004,SELL,-68,0.41,0.42
2026-01-04T16:12:01.085368Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:12:13.259559Z,price_change,0.42000000000000004,SELL,-1977,0.41,0.42
2026-01-04T16:12:21.365114Z,price_change,0.42000000000000004,SELL,-227,0.41,0.42
2026-01-04T16:12:50.235478Z,price_change,0.42000000000000004,SELL,-205,0.41,0.42
2026-01-04T16:13:10.532788Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:13:47.851979Z,price_change,0.42000000000000004,SELL,-113,0.41,0.42
2026-01-04T16:14:02.150397Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:14:26.182737Z,price_change,0.36,BUY,25,0.41,0.42
2026-01-04T16:14:34.922649Z,price_change,0.6,SELL,5,0.41,0.42
2026-01-04T16:14:36.870623Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:14:36.92834Z,price_change,0.42000000000000004,SELL,-1000,0.41,0.42
2026-01-04T16:14:45.602615Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:14:54.09537Z,price_change,0.4,BUY,50,0.41,0.42
2026-01-04T16:14:55.000141Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T16:15:07.167526Z,price_change,0.4,BUY,-50,0.41,0.42
2026-01-04T16:15:20.915461Z,price_change,0.4,BUY,-66,0.41,0.42
2026-01-04T16:15:20.916273Z,price_change,0.44999999999999996,SELL,-66,0.41,0.42
2026-01-04T16:15:21.283651Z,price_change,0.42000000000000004,SELL,-2,0.41,0.42
2026-01-04T16:15:45.446592Z,price_change,0.42000000000000004,SELL,-45,0.41,0.42
2026-01-04T16:15:54.312727Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:16:02.114235Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T16:16:19.426281Z,price_change,0.42000000000000004,SELL,-29,0.41,0.42
2026-01-04T16:16:22.767277Z,price_change,0.4,BUY,-583,0.41,0.42
2026-01-04T16:16:22.770258Z,price_change,0.42000000000000004,SELL,804,0.41,0.42
2026-01-04T16:16:22.809144Z,price_change,0.43999999999999995,SELL,220,0.41,0.42
2026-01-04T16:16:22.818968Z,price_change,0.4,BUY,66,0.41,0.42
2026-01-04T16:16:25.309467Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:16:28.097675Z,price_change,0.44999999999999996,SELL,66,0.41,0.42
2026-01-04T16:16:34.706914Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:17:21.594337Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:17:29.800766Z,price_change,0.42000000000000004,SELL,-114,0.41,0.42
2026-01-04T16:17:45.078816Z,price_change,0.39,BUY,67,0.41,0.42
2026-01-04T16:17:45.080376Z,price_change,0.43999999999999995,SELL,67,0.41,0.42
2026-01-04T16:17:45.086066Z,price_change,0.4,BUY,-66,0.41,0.42
2026-01-04T16:17:45.185564Z,price_change,0.44999999999999996,SELL,-579,0.41,0.42
2026-01-04T16:17:45.406044Z,price_change,0.44999999999999996,SELL,-66,0.41,0.42
2026-01-04T16:17:45.524639Z,price_change,0.4,BUY,-105,0.41,0.42
2026-01-04T16:17:45.559645Z,price_change,0.43999999999999995,SELL,108,0.41,0.42
2026-01-04T16:17:45.612085Z,price_change,0.43000000000000005,SELL,874,0.41,0.42
2026-01-04T16:17:45.669017Z,price_change,0.37,BUY,883,0.41,0.42
2026-01-04T16:17:46.856174Z,price_change,0.4,BUY,-2000,0.41,0.42
2026-01-04T16:17:46.856174Z,price_change,0.38,BUY,2000,0.41,0.42
2026-01-04T16:17:46.933718Z,price_change,0.44999999999999996,SELL,-2000,0.41,0.42
2026-01-04T16:17:46.933718Z,price_change,0.43000000000000005,SELL,2000,0.41,0.42
2026-01-04T16:17:47.046818Z,price_change,0.39,BUY,-571,0.41,0.42
2026-01-04T16:17:47.210194Z,price_change,0.42000000000000004,SELL,150,0.41,0.42
2026-01-04T16:17:47.530012Z,price_change,0.43000000000000005,SELL,169,0.41,0.42
2026-01-04T16:17:47.611541Z,price_change,0.37,BUY,186,0.41,0.42
2026-01-04T16:17:48.904191Z,price_change,0.39,BUY,-67,0.41,0.42
2026-01-04T16:17:50.897526Z,price_change,0.42000000000000004,SELL,-22,0.41,0.42
2026-01-04T16:17:52.978566Z,price_change,0.4,BUY,-500,0.41,0.42
2026-01-04T16:17:53.091012Z,price_change,0.43999999999999995,SELL,-500,0.41,0.42
2026-01-04T16:17:53.111143Z,price_change,0.38,BUY,66,0.41,0.42
2026-01-04T16:17:53.200052Z,price_change,0.39,BUY,500,0.41,0.42
2026-01-04T16:17:53.310536Z,price_change,0.44999999999999996,SELL,500,0.41,0.42
2026-01-04T16:17:58.630554Z,price_change,0.41,BUY,-5819,0.41,0.42
2026-01-04T16:17:58.639905Z,price_change,0.39,BUY,8013,0.41,0.42
2026-01-04T16:17:58.647935Z,price_change,0.19,BUY,-349,0.41,0.42
2026-01-04T16:17:58.650593Z,price_change,0.18,BUY,-596,0.41,0.42
2026-01-04T16:17:58.6518Z,price_change,0.39,BUY,660,0.41,0.42
2026-01-04T16:17:58.830158Z,price_change,0.44999999999999996,SELL,-5682,0.41,0.42
2026-01-04T16:17:58.846222Z,price_change,0.43999999999999995,SELL,5580,0.41,0.42
2026-01-04T16:17:59.566959Z,price_change,0.38,BUY,-66,0.41,0.42
2026-01-04T16:17:59.568389Z,price_change,0.43999999999999995,SELL,-67,0.41,0.42
2026-01-04T16:18:00.725699Z,price_change,0.38,BUY,-125,0.41,0.42
2026-01-04T16:18:00.809918Z,price_change,0.43999999999999995,SELL,-108,0.41,0.42
2026-01-04T16:18:02.270741Z,price_change,0.37,BUY,125,0.41,0.42
2026-01-04T16:18:22.42494Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:18:30.716174Z,price_change,0.42000000000000004,SELL,-113,0.41,0.42
2026-01-04T16:18:40.810386Z,price_change,0.43999999999999995,SELL,108,0.41,0.42
2026-01-04T16:18:49.789104Z,price_change,0.42000000000000004,SELL,-15,0.41,0.42
2026-01-04T16:19:01.00194Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T16:19:06.089094Z,price_change,0.42000000000000004,SELL,-19224,0.41,0.42
2026-01-04T16:19:06.9203Z,price_change,0.43999999999999995,SELL,-108,0.41,0.42
2026-01-04T16:19:37.520338Z,price_change,0.43999999999999995,SELL,108,0.41,0.42
2026-01-04T16:19:46.414711Z,price_change,0.38,BUY,66,0.41,0.42
2026-01-04T16:19:49.553059Z,price_change,0.42000000000000004,SELL,-50,0.41,0.42
2026-01-04T16:19:49.639799Z,price_change,0.42000000000000004,SELL,-22,0.41,0.42
2026-01-04T16:19:52.752911Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:19:59.562426Z,price_change,0.42000000000000004,SELL,72,0.41,0.42
2026-01-04T16:20:01.05475Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T16:20:06.089743Z,price_change,0.39,BUY,-660,0.41,0.42
2026-01-04T16:20:09.614291Z,price_change,0.42000000000000004,SELL,72,0.41,0.42
2026-01-04T16:20:09.655888Z,price_change,0.42000000000000004,SELL,-72,0.41,0.42
2026-01-04T16:20:17.009405Z,price_change,0.43999999999999995,SELL,66,0.41,0.42
2026-01-04T16:20:19.579773Z,price_change,0.42000000000000004,SELL,72,0.41,0.42
2026-01-04T16:20:19.612726Z,price_change,0.42000000000000004,SELL,-72,0.41,0.42
2026-01-04T16:20:23.685384Z,price_change,0.42000000000000004,SELL,-28,0.41,0.42
2026-01-04T16:20:23.685384Z,price_change,0.42000000000000004,SELL,-54,0.41,0.42
2026-01-04T16:20:29.384646Z,price_change,0.42000000000000004,SELL,28,0.41,0.42
2026-01-04T16:20:39.395602Z,price_change,0.42000000000000004,SELL,28,0.41,0.42
2026-01-04T16:20:39.419833Z,price_change,0.42000000000000004,SELL,-28,0.41,0.42
2026-01-04T16:20:44.540058Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:20:44.720305Z,price_change,0.43000000000000005,SELL,50,0.41,0.42
2026-01-04T16:20:48.000279Z,price_change,0.38,BUY,-500,0.41,0.42
2026-01-04T16:20:49.375597Z,price_change,0.42000000000000004,SELL,28,0.41,0.42
2026-01-04T16:20:49.387071Z,price_change,0.42000000000000004,SELL,-28,0.41,0.42
2026-01-04T16:20:51.174566Z,price_change,0.38,BUY,-66,0.41,0.42
2026-01-04T16:20:59.774392Z,price_change,0.42000000000000004,SELL,28,0.41,0.42
2026-01-04T16:20:59.803973Z,price_change,0.42000000000000004,SELL,-28,0.41,0.42
2026-01-04T16:21:02.590655Z,price_change,0.43000000000000005,SELL,-25000,0.41,0.42
2026-01-04T16:21:02.590655Z,price_change,0.42000000000000004,SELL,25000,0.41,0.42
2026-01-04T16:21:06.317211Z,price_change,0.37,BUY,3,0.41,0.42
2026-01-04T16:21:06.735483Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:21:10.045997Z,price_change,0.42000000000000004,SELL,28,0.41,0.42
2026-01-04T16:21:10.092688Z,price_change,0.42000000000000004,SELL,-28,0.41,0.42
2026-01-04T16:21:14.283636Z,price_change,0.38,BUY,500,0.41,0.42
2026-01-04T16:21:14.914567Z,price_change,0.43000000000000005,SELL,-50,0.41,0.42
2026-01-04T16:21:15.652495Z,price_change,0.38,BUY,66,0.41,0.42
2026-01-04T16:21:19.862203Z,price_change,0.42000000000000004,SELL,28,0.41,0.42
2026-01-04T16:21:19.897052Z,price_change,0.42000000000000004,SELL,-28,0.41,0.42
2026-01-04T16:21:24.966281Z,price_change,0.42000000000000004,SELL,10000,0.41,0.42
2026-01-04T16:21:27.353084Z,price_change,0.39,BUY,-120,0.41,0.42
2026-01-04T16:21:29.622017Z,price_change,0.42000000000000004,SELL,28,0.41,0.42
2026-01-04T16:21:29.657355Z,price_change,0.42000000000000004,SELL,-28,0.41,0.42
2026-01-04T16:21:29.673598Z,price_change,0.44999999999999996,SELL,-500,0.41,0.42
