timestamp,event_type,price,side,size,best_bid,best_ask
2026-01-03T20:50:53.860161Z,price_change,0.72,SELL,2000,0.71,0.72
2026-01-03T20:50:53.878085Z,price_change,0.72,SELL,4000,0.71,0.72
2026-01-03T20:50:54.000715Z,price_change,0.73,SELL,-1,0.71,0.72
2026-01-03T20:50:54.040228Z,price_change,0.72,SELL,-401,0.71,0.72
2026-01-03T20:50:54.087288Z,price_change,0.72,SELL,-4000,0.71,0.72
2026-01-03T20:50:54.113335Z,price_change,0.45,BUY,-8000,0.71,0.72
2026-01-03T20:50:54.181047Z,price_change,0.53,BUY,8000,0.71,0.72
2026-01-03T20:50:54.206376Z,price_change,0.42,BUY,-183,0.71,0.72
2026-01-03T20:50:57.56193Z,price_change,0.72,SELL,4000,0.71,0.72
2026-01-03T20:50:57.563754Z,price_change,0.53,BUY,-8000,0.71,0.72
2026-01-03T20:50:57.612546Z,price_change,0.45,BUY,8000,0.71,0.72
2026-01-03T20:51:04.282568Z,price_change,0.72,SELL,-6,0.71,0.72
2026-01-03T20:51:09.097879Z,price_change,0.72,SELL,-12,0.71,0.72
2026-01-03T20:51:12.370732Z,price_change,0.68,BUY,-65,0.71,0.72
2026-01-03T20:51:12.372083Z,price_change,0.73,SELL,-134,0.71,0.72
2026-01-03T20:51:12.382805Z,price_change,0.67,BUY,65,0.71,0.72
2026-01-03T20:51:12.384089Z,price_change,0.72,SELL,134,0.71,0.72
2026-01-03T20:51:12.552545Z,price_change,0.71,BUY,-4949,0.7,0.72
2026-01-03T20:51:12.554177Z,price_change,0.74,SELL,-4900,0.7,0.72
2026-01-03T20:51:12.562251Z,price_change,0.67,BUY,-65,0.7,0.72
